0,1,2,3
0.048706055,0.999987,-1.5507578,0.02783091
-0.243999,0.9999788,-1.6062472,0.04259808
2.1220407,0.999931,-1.6144,0.071824685
0.5449605,0.99991727,-1.4619551,0.018091647
-0.23368931,0.9999635,-1.5220822,0.02810587
1.4097395,0.99996734,-1.5422361,0.03533829
2.4874325,0.99995744,-1.4854662,0.022055099
-0.8712654,0.99995625,-1.5288656,0.014757029
-0.12103701,0.99995947,-1.5198504,0.016023874
-0.39432096,0.9999765,-1.5751859,0.037887406
-1.4198322,0.99997675,-1.6377897,0.045178525
-0.0887475,0.99997294,-1.6757227,0.02415284
-0.75075674,0.99999213,-1.7269813,0.040865637
-2.8323092,0.99998605,-1.892673,0.08645759
-1.7363749,0.9999894,-2.2252703,0.07669163
-2.9713576,0.9999875,-2.43154,0.047441315
0.7016506,0.99999046,-2.522057,0.056786604
0.2491641,0.9999658,-2.5471601,0.017590351
-0.8436198,0.99997926,-2.601319,0.024749499
2.0616446,0.9999678,-2.6395216,0.054106183
0.87824726,0.99988866,-2.585754,0.031188007
0.48119164,0.9997174,-2.6608713,0.011990857
-0.7197838,0.99990046,-2.6921709,0.012428366
0.92772436,0.99990714,-2.6804802,0.036634557
2.2008486,0.99994266,-2.7431538,0.032462697
0.044932365,0.999871,-2.7417705,0.0122425705
-0.8165498,0.99991107,-2.8162148,0.028831072
-0.27681255,0.99987555,-2.86599,0.01378844
1.3342314,0.9999573,-2.9069526,0.03950837
0.9488659,0.99992955,-2.9266844,0.021883447
0.40344667,0.9999547,-2.9889276,0.026628867
-1.2630641,0.9997918,-3.0698237,0.024225311
-0.27312565,0.999923,-3.121063,0.01519419
0.13818789,0.9999311,-3.1360223,0.03580648
0.7105355,0.9998087,3.0418363,0.0034207862
1.7839341,0.99998033,-3.1427927,0.06830552
1.195858,0.99997723,-3.1389847,0.053527866
2.6273775,0.99995613,-3.1373644,0.072074644
-0.84014463,0.9999671,-3.137057,0.059224397
-0.29800463,0.9904917,2.9682732,4.308632e-05
2.2231908,0.9999578,-3.1386156,0.06597893
-0.36723042,0.99990237,-3.1282926,0.014127004
0.07180691,0.9999248,-3.1311617,0.037195217
-0.5816183,0.9999598,-3.1377108,0.053240716
2.4971132,0.9999733,-3.1347363,0.07697586
-2.321231,0.9999101,-3.12196,0.02745136
1.2302299,0.9999676,-3.1218657,0.03763737
0.3203678,0.9998821,-3.128944,0.05325623
1.5228009,0.99996793,-3.1030788,0.052684233
-3.831627,0.9996861,-3.1492732,0.22314568
-3.8202744,0.99883384,1.7760167,0.3305328
-1.4404354,0.99773115,1.109714,0.0815046
-3.452468,0.9806322,0.7150748,0.2512901
-1.9148657,0.9902014,0.1490066,0.095265575
-3.241867,0.9458889,-0.3581233,0.1770187
-3.3962412,0.97285134,-0.9121971,0.0862733
-3.0889637,0.83968985,-1.3673036,0.10474267
-4.079487,0.8216328,-2.1774755,0.31297848
-3.9246156,0.5210198,-1.743448,0.12607802
1.5211449,0.7856552,-0.48591852,0.010644048
-3.3128223,0.6855025,-1.1815996,0.060571108
-2.3490906,0.9579022,-1.8145496,0.09048221
-2.969234,0.9900283,-1.8582495,0.12248493
-2.3068142,0.9989303,-2.3551118,0.14735878
1.0813322,0.99961096,-2.555277,0.058270283
-3.4796708,0.99957496,-3.0566962,0.22009824
-3.3623617,0.99979144,1.8761411,0.31318593
-3.7317877,0.9992719,1.0109668,0.15078358
-2.9028628,0.99976426,0.7842579,0.09383371
-1.360049,0.99987245,0.5689187,0.026178041
-2.9214194,0.9998932,0.44611073,0.12442829
-3.2171893,0.9998816,0.19144034,0.10566562
-2.5844593,0.99994755,-0.05018139,0.118567295
-2.571058,0.9999502,-0.07205224,0.06771047
-3.096592,0.99993324,-0.2110045,0.06338974
-2.994375,0.99995196,-0.28645968,0.07275348
-3.9674697,0.99997663,-0.5354459,0.18559147
-2.8729057,0.99994695,-0.7479129,0.044124123
-2.8221233,0.9999281,-0.6586666,0.028805582
-3.4627483,0.9999323,-0.7002795,0.030928772
-3.8175156,0.99995553,-0.7694955,0.038515463
-2.5949574,0.9999386,-0.80882454,0.030596385
-3.2288709,0.999961,-0.8738072,0.088298514
-2.6584432,0.9999838,-0.96076274,0.06972722
-1.1309118,0.99991214,-1.0516984,0.042724423
-2.2140846,0.9999515,-0.9917176,0.038442556
-2.6308289,0.99996614,-1.3330444,0.05861223
-2.5390391,0.9999671,-1.4077995,0.08659014
-2.2708213,0.999951,-1.6491762,0.05525584
-1.3224854,0.999977,-1.8907354,0.05598897
-1.4901245,0.9999863,-2.259249,0.11802031
-0.9363761,0.9999758,-2.6889467,0.061512116
-2.2601104,0.99998164,-3.0375998,0.107641496
-3.2865572,0.99993765,2.489634,0.15273364
-3.6852417,0.99999356,1.8727951,0.11601257
-3.9415321,0.99998987,1.286119,0.16095003
-2.7599273,0.9999746,0.87744665,0.026432358
-4.6092515,0.99998987,0.5237858,0.1426231
-4.700976,0.999977,-0.05537319,0.11089306
-3.7333584,0.9999243,-0.36433172,0.008551127
-4.53818,0.9999821,-0.6912439,0.12845117
-4.108027,0.99995005,-0.953526,0.027267082
-4.868386,0.99925536,-1.6769125,0.31333145
-4.8989387,0.99993336,0.44589353,0.34946787
-4.3532743,0.99998426,-0.24108958,0.093750305
-4.402368,0.999985,-0.6307223,0.103978656
-2.7797062,0.99981827,-0.75918984,0.0073608207
-4.176428,0.99998903,-0.87110686,0.056216303
-3.7514539,0.9999535,-0.9564531,0.019386211
-4.0235076,0.999979,-1.326301,0.15743159
-4.272787,0.9999819,-1.5527347,0.052449044
-3.9713807,0.9999771,-1.9357158,0.13702752
-3.6141548,0.999962,-2.3571632,0.12014749
-2.5161657,0.99996245,-2.5934227,0.03752283
-3.7118578,0.99994695,-2.8360777,0.10061986
-4.0577717,0.99994874,-3.149689,0.1607252
-4.0489073,0.9999943,2.2831879,0.20240507
-4.240027,0.99995613,1.3826675,0.47184423
-2.7493875,0.99497664,1.73388,0.15919158
-1.4258857,0.9939798,2.1863098,0.12834746
-1.019526,0.99279696,-1.0531564,0.05068563
0.5073924,0.9992723,-1.4088029,0.040720455
0.95685434,0.99987245,-1.0680535,0.05783298
-2.1841674,0.9999645,-1.3060127,0.07989203
-1.4969025,0.99998665,-1.3929728,0.09273643
-0.3486004,0.9999796,-1.3620621,0.035154957
-0.41948938,0.9999943,-1.42543,0.05441616
-1.2596774,0.999997,-1.4881457,0.08657951
-0.55025864,0.9999969,-1.5873313,0.0841007
1.2410345,0.99999607,-1.5623806,0.05526322
0.088201046,0.99999094,-1.5079452,0.024904361
-2.1510172,0.9999969,-1.5975033,0.07026412
-2.1863449,0.9999951,-1.7599107,0.05677588
-0.5242791,0.99999535,-1.7866862,0.048396252
-1.8842552,0.9999938,-1.8940799,0.10258555
-1.1500077,0.99999535,-2.1016452,0.1008514
-0.11850309,0.9999943,-2.154029,0.055511255
0.21143341,0.99999547,-2.1230197,0.06789358
-1.6304243,0.9999912,-2.2162292,0.081396095
-2.5327418,0.9999887,-2.3579154,0.087478004
-0.6801419,0.99998903,-2.5007777,0.033956293
0.046503544,0.99998415,-2.5667956,0.105519705
-2.2445931,0.9999764,-2.6749685,0.13105407
-1.3650784,0.999908,-2.788255,0.035021238
-3.3047101,0.99975675,-2.8349583,0.11562787
-4.289735,0.99328506,-0.531384,0.1085206
-0.9200425,0.999764,-0.57719016,0.029251516
-1.195607,0.9998498,-0.67849755,0.018633291
-3.1926436,0.9999579,-1.0187647,0.12819493
-2.3419828,0.99996567,-1.3228263,0.1391414
-0.32603168,0.9999906,-1.48796,0.026908802
-1.9310129,0.9999857,-1.6265883,0.113684155
-1.0431311,0.9999937,-1.8410695,0.08056625
-1.7869985,0.9999902,-2.0002112,0.10966789
-0.95320797,0.99999154,-2.1094987,0.04881096
-2.4623218,0.99998665,-2.2931921,0.09594218
-1.7495532,0.99998033,-2.5620031,0.19158337
-3.6208153,0.99987686,-2.8544874,0.059594184
-4.111347,0.9999517,-3.148164,0.11282496
-0.53005314,0.9897165,-3.1186483,2.8921568e-05
-4.9357605,0.9999876,2.7908525,0.5678802
-2.9054675,0.99999213,2.4466248,0.17180377
-2.1571257,0.99999845,1.9766998,0.18300314
-1.2599466,0.99999046,1.5686331,0.10385857
-1.9821625,0.99999416,1.3065634,0.08425483
-1.5255752,0.9999969,1.0273981,0.13350591
-1.5511038,0.99999404,0.8427229,0.09006582
-0.6061573,0.99999356,0.62544036,0.12747864
-1.752311,0.9999943,0.42711878,0.12314385
-0.162673,0.9999894,0.29842973,0.089073025
-1.1804476,0.99999046,0.23890352,0.092528254
-3.1575346,0.9999881,-0.020842552,0.17728834
-0.92168236,0.9999769,-0.24926066,0.102198705
-2.8632278,0.9999095,-0.4792831,0.12104669
-3.130225,0.9999473,-0.7663548,0.20856483
-3.3200927,0.9995721,-1.417346,0.24855901
-4.483533,0.15497665,2.5372567,0.13404746
-2.7198162,0.99804807,0.63122797,0.018262869
-1.7564673,0.9927106,0.6417661,0.0028989813
-0.99703884,0.9954201,0.54967904,0.012938638
-3.4666781,0.99742484,0.69036674,0.020840425
-2.6964915,0.99789727,0.4297681,0.06510523
-2.319583,0.9980221,0.3197732,0.008501798
-0.47048855,0.9977506,0.35779047,0.0072583337
-3.0417657,0.9990902,0.23564291,0.07774671
-0.41864347,0.9994025,0.13641572,0.017644783
-3.254612,0.9990299,0.10082269,0.024681633
-2.9090223,0.99963963,0.09858322,0.03199359
-2.9064555,0.99953043,-0.034537315,0.013924277
-0.11203623,0.9997198,0.003079176,0.03645579
-2.7576213,0.9998597,-0.03141308,0.042850815
-1.8598576,0.9998865,-0.21860194,0.021390032
-1.3375797,0.99995613,-0.18193746,0.04846334
-0.5401511,0.9998362,-0.2429161,0.013780638
-1.4572148,0.9998597,-0.2961774,0.009613929
-1.4082165,0.9999527,-0.26354957,0.04151077
-0.43639612,0.9997948,-0.3122897,0.010289529
-0.32268047,0.9998716,-0.3764913,0.028923687
-3.0480084,0.99987626,-0.34851813,0.02696914
-0.15422058,0.99993277,-0.51667905,0.027945183
-1.4222498,0.99995434,-0.39647102,0.026973922
-0.8789015,0.9998789,-0.5046611,0.031351868
-0.20128441,0.99982196,-0.47170806,0.009817532
-0.16328669,0.027836839,-2.6927698,5.7310817e-06
-2.2858884,0.9999231,-0.41386557,0.025017908
-0.85948277,0.9993548,-0.5706067,0.009920013
-1.3846066,0.99994206,-0.52923965,0.057757184
-2.074405,0.9999447,-0.6181605,0.04195785
1.8102789,0.009624685,-2.776027,0.00012593214
-2.258577,0.038958337,-2.8426883,6.4301644e-06
-4.1010337,0.9996643,-0.82216716,0.06100585
-3.6516883,0.99989426,-1.0711617,0.08345335
-2.7042012,0.9999299,-1.3639839,0.036444027
-3.5789208,0.9999075,-1.5367723,0.08982328
-3.298162,0.99995685,-1.7053165,0.032150447
-1.3211126,0.9993175,-1.7742491,0.0026230258
-3.9408174,0.99906224,-2.2329364,0.21806504
-4.4074454,0.99985456,-3.0751565,0.121942304
-4.2196436,0.9995633,2.590073,0.04311385
-3.751069,0.9992835,1.844327,0.17979255
-3.4989424,0.99982244,0.29266477,0.21973178
-2.889032,0.99996066,-0.8838551,0.27638912
-0.8926468,0.9999865,-1.2398918,0.21653591
-1.4658742,0.99998486,-1.3775792,0.20386302
-3.5702214,0.99995685,-1.9685867,0.3407688
-3.1011653,0.99988544,3.1224942,0.27354684
-1.507586,0.99877435,-3.147632,0.0018805538
-3.1565433,0.99996495,2.4582863,0.099972665
-1.952115,0.9999696,2.0347738,0.13761176
-2.85822,0.99997175,1.623344,0.18026018
-2.6398005,0.9999399,1.1341386,0.08844794
-4.6446147,0.9996717,0.44465518,0.5210532
-3.4152887,0.9972017,0.47263503,0.023908345
-4.053336,0.99755377,0.5314884,0.0538618
-4.1629524,0.9972536,0.20581937,0.086316094
-4.756375,0.9966695,-1.1320131,0.4243402
-4.7567306,0.98104537,3.1493506,0.014364988
-4.47934,0.99597424,3.149232,0.046578556
-3.4775424,0.9999137,3.0954204,0.18521257
-2.3824291,0.99982315,2.3873577,0.07585361
-2.2480764,0.9998976,2.1125383,0.076036096
2.4964623,0.9998945,1.9718194,0.05160808
-1.6839523,0.9999354,1.9492121,0.06108989
-1.5421438,0.999966,1.8151441,0.09055739
-0.9461427,0.99996984,1.5971508,0.11462497
-0.8832016,0.9999478,1.5089049,0.087869495
-2.4688485,0.99997723,1.2659159,0.108501755
-4.1661906,0.99996316,0.94782686,0.26796332
-4.6816,0.99984705,0.044491053,0.46600476
-4.4914165,0.9997719,-0.99561787,0.1956601
-4.718874,0.99895084,-1.6449425,0.14562069
-4.373107,0.9994766,-1.9990683,0.052799847
-2.1679082,0.9147351,3.1245923,5.1138366e-05
-3.2105536,0.9981098,-2.227577,0.0015285041
-4.0783577,0.99963355,-2.3305266,0.08217884
-4.325432,0.9995858,3.1468925,0.16957317
-3.3765287,0.99972576,2.9947734,0.0047617694
-2.367422,0.99980706,2.9341593,0.055398535
-2.40876,0.9999331,2.7453017,0.084425986
-2.4261756,0.9997873,2.5518098,0.0462413
-3.31007,0.99982005,2.3578606,0.08097538
0.6600027,0.9999118,2.160057,0.017842142
-2.849185,0.99997485,1.9927225,0.09846625
-2.519293,0.99974483,1.7759371,0.036889315
-1.6063359,0.99991095,1.4990234,0.042829078
0.19520378,0.99974686,1.4744835,0.019555882
2.0136142,0.99983776,1.3765793,0.037434153
-2.6945436,0.9998772,1.4238329,0.058235526
0.2947526,0.9996828,1.2341413,0.014732758
1.7309504,0.99981457,1.1150088,0.02736472
2.0233488,0.99957556,0.87784624,0.043766886
-0.027362823,0.99920624,0.87195873,0.012121633
-1.5463724,0.99945027,0.848474,0.017545607
0.17207813,0.99942577,0.6097512,0.016106838
0.033140182,0.9989936,0.50635433,0.019178988
1.1416693,0.99899477,0.10320115,0.017374197
2.1913023,0.9994603,-0.03344226,0.021789601
0.58430624,0.99905604,-0.1636951,0.035048984
0.8493805,0.9988349,-0.36872673,0.0261213
0.48541498,0.99864155,-0.46303916,0.027121408
1.6257625,0.99856853,-0.5431104,0.036191314
2.1684294,0.99972576,-0.6151047,0.09592457
1.7595506,0.9999014,-0.48480725,0.06387041
0.28304625,0.99979407,-0.3733523,0.03306407
2.7373295,0.99988556,-0.40357447,0.051273983
-0.7578378,0.9992865,-0.33057046,0.0024955315
0.95207596,0.9999211,-0.31523013,0.0628815
0.12960434,0.9999411,-0.21058273,0.031295553
1.1230688,0.99996936,-0.067760944,0.07267014
-2.3897014,0.99998367,-0.106266975,0.071183994
-2.5938745,0.99998236,-0.2817862,0.08045499
-1.2614465,0.99998224,-0.34783697,0.083264515
-2.3036427,0.99998534,-0.39372253,0.07389739
-1.0936,0.99998784,-0.53961444,0.057131708
-3.2177966,0.999992,-0.56798387,0.10647128
-2.9974692,0.99999285,-0.8675091,0.14588211
-3.573184,0.9999831,-1.1838803,0.07487898
-2.1394956,0.9998667,-1.2320551,0.015489281
-4.1020465,0.9999747,-1.521776,0.13991283
-4.283968,0.9999466,-1.9631974,0.03810385
-4.3458896,0.9998049,-2.555705,0.23534004
-4.6778326,0.9997254,2.261744,0.110111736
-4.4681067,0.9996768,1.4722652,0.03528731
-4.495413,0.99989235,1.0682249,0.067308925
-4.122532,0.9998209,0.6149876,0.050045762
-4.679545,0.99990225,0.011310339,0.19013359
-3.531836,0.9999579,-0.3829441,0.05413753
-3.9383209,0.999964,-0.5686352,0.05994201
-3.8900862,0.9999473,-0.57776546,0.03875306
-4.3287044,0.99998355,-0.7468767,0.12811068
-4.2481966,0.9999918,-1.0460095,0.1740232
-4.395134,0.99999595,-1.6795752,0.27455965
-4.1821475,0.9999943,-2.3244328,0.08600114
-3.8032908,0.99999475,-2.680719,0.12907514
-3.9509082,0.9999944,3.01831,0.18804318
-3.539075,0.99999785,2.5236187,0.10852071
-3.4943366,0.99999523,2.204628,0.08990656
-1.1964378,0.99999,1.9658298,0.03331356
-3.1680427,0.9999938,1.8250756,0.0757444
-2.8607507,0.99999607,1.5197048,0.1170949
-0.250916,0.99998796,1.3218141,0.028306494
-1.075706,0.9999844,1.1877747,0.036203932
-2.611227,0.99998116,1.1254015,0.05528945
-3.7031083,0.9999821,0.72801447,0.14677507
-0.18774796,0.9998404,0.28426194,0.019017035
-3.0763311,0.9998535,0.08410573,0.066896625
-3.9023147,0.99904364,-0.1901567,0.089845255
-3.5323727,0.99434954,-0.8056402,0.054215685
-3.044702,0.97427994,-1.5009149,0.047008272
-2.8407218,0.90314406,2.4881787,0.025988443
-3.9993587,0.9952419,2.7533574,0.12553677
-3.3741078,0.9987233,2.325849,0.11151516
-3.3967996,0.998771,1.9446058,0.04752046
-3.6169362,0.7429336,-3.1386814,0.0068139923
-4.6171865,0.9989504,1.0857711,0.41816214
-4.222947,0.9946209,0.21719646,0.09808165
-2.1174028,0.99310327,0.773118,0.023247516
-3.822494,0.99582845,0.38276792,0.07441178
-3.8931913,0.9993692,1.0918355,0.123539664
-1.4478154,0.99954337,0.4991169,0.04102597
-2.703221,0.9988292,-0.5666077,0.07346415
-2.7635512,0.9987123,-0.5322566,0.04375381
-1.73735,0.9990683,-1.2127694,0.047017507
1.3338108,0.99974304,-0.7480142,0.05154101
1.0648069,0.9990534,-1.2686645,0.081752405
3.0773926,0.9981318,-1.2088563,0.08054891
1.6388531,0.998703,-1.0983708,0.04294991
