0,1,2,3
-1.1744068,0.9997918,-3.0673306,0.02415092
-0.17699003,0.999923,-3.1196487,0.015229578
0.089272976,0.9999325,-3.1349406,0.03662758
0.7195754,0.99980265,3.0446644,0.0034063542
1.8754168,0.99998116,-3.1428394,0.06599458
1.1596174,0.9999769,-3.13784,0.05384533
2.6596575,0.99995685,-3.1366034,0.069825746
-0.8054056,0.9999659,-3.1366959,0.06137262
-0.15966845,0.9901585,2.9771829,4.1702966e-05
2.1811752,0.9999602,-3.1387208,0.068962134
-0.41681814,0.9999051,-3.1278799,0.014051625
0.15321207,0.99992657,-3.1301782,0.034793414
-0.49999428,0.99995875,-3.136816,0.053323794
2.5733843,0.999974,-3.1335669,0.07564507
-2.2667775,0.9999069,-3.1223547,0.027986553
1.2825041,0.9999666,-3.1222117,0.036622837
0.30587006,0.99987435,-3.1301334,0.052304443
1.4769835,0.9999677,-3.1037366,0.051549617
-3.908938,0.9996971,-3.1492763,0.2338156
-3.857541,0.99882656,1.6991849,0.32736143
-1.3630996,0.99753463,1.0270424,0.07811235
-3.475361,0.9795902,0.7033026,0.25056008
-1.9309945,0.98945796,0.30090165,0.09411115
-3.155837,0.944224,-0.36962438,0.17783032
-3.3375027,0.9718974,-0.92989635,0.08058736
-2.9788327,0.82700634,-1.4680426,0.10405753
-4.059085,0.82111114,-2.1744242,0.30678245
-3.8823328,0.5135618,-1.7098447,0.13085353
1.4216728,0.79986984,-0.48668337,0.01088371
-3.3602707,0.6865119,-1.136131,0.057215355
-2.3568895,0.95707357,-1.7853028,0.0899962
-3.0222988,0.989893,-1.8589551,0.12443823
-2.374942,0.9988285,-2.3300393,0.14546606
1.1500835,0.9996138,-2.5483222,0.05919853
-3.4564488,0.99956685,-3.0528467,0.22296704
-3.3476925,0.9997845,1.9152932,0.31435624
-3.685823,0.99923515,0.98609495,0.14950834
-2.8017385,0.9997725,0.77380896,0.09217797
-1.5442884,0.99987566,0.5524285,0.025247758
-2.8032336,0.9998882,0.42169046,0.12504444
-3.2515998,0.99986935,0.1998167,0.10978987
-2.6554723,0.99994683,-0.024619818,0.1199706
-2.6703827,0.9999502,-0.05452919,0.06533843
-3.19669,0.99993324,-0.16953063,0.06509955
-2.91007,0.9999509,-0.25643277,0.07003099
-4.0239964,0.999977,-0.50659776,0.18725151
-2.7754388,0.999951,-0.74880743,0.0434793
-2.7772465,0.9999291,-0.6745651,0.02848077
-3.46261,0.9999329,-0.7099023,0.030596681
-3.7766616,0.99995375,-0.7604332,0.040118884
-2.6813192,0.99993885,-0.8040161,0.030759085
-3.2560105,0.9999597,-0.90867734,0.0852084
-2.5821307,0.99998343,-0.96226573,0.067232884
-1.1691241,0.9999112,-1.1096458,0.040715598
-2.3860922,0.9999542,-1.0503433,0.036654852
-2.6528883,0.99996483,-1.3574867,0.056664232
-2.417607,0.9999684,-1.4267576,0.08428556
-2.2558615,0.999951,-1.6200894,0.05606212
-1.5155413,0.9999771,-1.8795556,0.057741564
-1.5833809,0.9999863,-2.22902,0.11993199
-0.9409342,0.99997747,-2.6579232,0.06249446
-2.2527602,0.9999825,-3.0322976,0.10809546
-3.2733803,0.9999341,2.49759,0.15327984
-3.8310595,0.9999933,1.8433266,0.11385142
-4.021258,0.99999046,1.2764511,0.15261382
-2.8472688,0.9999747,0.8497572,0.026346441
-4.595213,0.9999894,0.53318906,0.14732087
-4.708111,0.99997723,-0.09048915,0.10964992
-3.792839,0.9999199,-0.38782907,0.0081908265
-4.5749526,0.99998116,-0.6896763,0.12877578
-4.1663437,0.9999516,-0.9457164,0.026252186
-4.8793244,0.999305,-1.7058115,0.31412664
-4.898886,0.9999317,0.45127726,0.3393611
-4.3357806,0.9999832,-0.22752309,0.09160253
-4.400465,0.9999852,-0.60853577,0.106621094
-2.8813806,0.99983096,-0.7525878,0.0070717093
-4.186373,0.9999895,-0.87620306,0.055446167
-3.8196278,0.9999497,-1.0017912,0.017654626
-4.0221786,0.9999794,-1.3525294,0.15855926
-4.285041,0.99998224,-1.5739369,0.051279914
-3.8823109,0.99997795,-1.9481338,0.13727406
-3.6170542,0.9999628,-2.3464568,0.11925908
-2.383425,0.9999609,-2.5920835,0.038958013
-3.7512267,0.9999443,-2.8278074,0.100151844
-4.023369,0.99995327,-3.1496851,0.16689247
-4.0535145,0.9999945,2.2589517,0.20605563
-4.2110224,0.9999572,1.326693,0.46969166
-2.796063,0.99500114,1.7239175,0.15728831
-1.4148619,0.99396163,2.2092113,0.1295612
-0.98860645,0.99251705,-1.0947447,0.04808687
0.4793787,0.999276,-1.4351169,0.04058534
1.0914745,0.9998691,-1.1707007,0.060490523
-2.1262655,0.9999658,-1.3099327,0.08007792
-1.6143756,0.99998677,-1.3635861,0.090475366
-0.25243568,0.9999796,-1.379173,0.03510413
-0.60299635,0.9999943,-1.4087135,0.054082222
-1.3128262,0.9999969,-1.47881,0.090303645
-0.35309505,0.9999968,-1.596828,0.08219348
1.3304253,0.9999964,-1.50978,0.0554691
0.19929457,0.9999908,-1.476563,0.024392536
-2.2057276,0.9999969,-1.5964764,0.073126994
-2.2941935,0.99999475,-1.7264587,0.058852278
-0.59917116,0.99999547,-1.7759207,0.04939195
-1.7972293,0.9999939,-1.8902377,0.10745942
-1.2762432,0.9999956,-2.0927787,0.09788661
-0.26040745,0.9999945,-2.1640573,0.054017626
0.32306576,0.9999957,-2.1289113,0.06965654
-1.6886711,0.99999166,-2.215654,0.08250192
-2.390951,0.9999893,-2.3561954,0.08842093
-0.84434557,0.9999895,-2.505735,0.036410276
0.036489487,0.99998426,-2.5744305,0.10869457
-2.152113,0.9999777,-2.671305,0.12835872
-1.2630982,0.9999027,-2.7686298,0.0341838
-3.2826352,0.99976355,-2.8299437,0.11373499
-4.337955,0.9927862,-0.54943466,0.106907
-0.88640976,0.9997558,-0.5848365,0.028183931
-1.0857592,0.99985397,-0.7004955,0.019058509
-3.166722,0.9999567,-1.0054009,0.12964293
-2.424991,0.9999665,-1.3108655,0.1442613
-0.31245995,0.99999046,-1.4881994,0.027246032
-1.8803337,0.9999862,-1.61309,0.11151942
-1.0366752,0.9999939,-1.8360904,0.083109
-1.7851522,0.99999,-1.9982706,0.11265691
-0.86909866,0.9999918,-2.0890107,0.048126884
-2.4364524,0.99998605,-2.2807343,0.092634276
-1.6787353,0.9999807,-2.5625803,0.19234285
-3.7187967,0.9998857,-2.8645148,0.061134554
-4.163348,0.9999484,-3.1481555,0.11176124
-0.530169,0.9894338,-3.1170535,2.7739059e-05
-4.940337,0.9999871,2.7846084,0.56776494
-3.008491,0.999992,2.47195,0.16963716
-2.1615531,0.99999845,1.9835248,0.17901886
-1.3406622,0.9999907,1.5671577,0.09782841
-2.0884705,0.99999416,1.3069086,0.08426088
-1.5803587,0.9999969,1.013691,0.13647212
-1.5339322,0.99999404,0.8315525,0.088671304
-0.628737,0.9999933,0.60552263,0.12358221
-1.6702871,0.9999945,0.3917594,0.1240011
-0.16102982,0.9999894,0.29749084,0.09047538
-1.1269569,0.99998987,0.18612719,0.09488004
-3.10025,0.9999882,-0.077960014,0.18176101
-0.8659482,0.99997795,-0.26603222,0.10383496
-2.8782444,0.9999157,-0.46513057,0.11972672
-3.1343393,0.9999496,-0.7913668,0.20759812
-3.3525739,0.9995671,-1.4619862,0.2555011
-4.5101953,0.13525353,2.552896,0.13512503
-2.8714035,0.99808645,0.5899544,0.017919289
-1.946845,0.9927832,0.51901007,0.002791657
-1.0240722,0.9956067,0.5124955,0.011769974
-3.52998,0.9975017,0.63720703,0.02003706
-2.6590524,0.9977323,0.35887957,0.061003376
-2.455715,0.99785113,0.27619505,0.008162967
-0.5961137,0.99793005,0.3565228,0.007038493
-2.9783342,0.9990608,0.19319081,0.074984126
-0.64464283,0.99940443,0.058743954,0.016868409
-3.1975057,0.9990382,0.0483284,0.02486149
-3.047537,0.99967,0.07248378,0.030681591
-2.8445868,0.99953675,-0.09268856,0.013554128
-0.20853424,0.99971884,-0.0580976,0.031278785
-2.794741,0.9998579,-0.08463693,0.04062848
-1.9979081,0.9998815,-0.23132038,0.021016177
-1.3116744,0.99995565,-0.2265768,0.04676927
-0.57244253,0.99982834,-0.2738135,0.01369946
-1.3618896,0.9998522,-0.30661154,0.009804202
-1.5639136,0.9999517,-0.2997284,0.039807644
-0.4433198,0.9998004,-0.3708129,0.011099443
-0.5008669,0.9998658,-0.41366887,0.027485285
-3.0052173,0.99988747,-0.37886286,0.026716812
-0.24105787,0.99992764,-0.55786514,0.02659147
-1.2965055,0.99995065,-0.4273436,0.025425501
-0.67066956,0.9998807,-0.56030726,0.031454932
-0.15907526,0.99983585,-0.53084064,0.009344205
-0.109790325,0.02775847,-2.7086833,5.4222587e-06
-2.5113711,0.999928,-0.47120404,0.025493097
-0.9082875,0.9993771,-0.5800698,0.009372897
-1.4640925,0.99994063,-0.5574539,0.056662254
-1.9481325,0.99994004,-0.6412773,0.041678928
1.7410321,0.008828078,-2.778316,0.00011991006
-2.239295,0.039236095,-2.8401513,6.324423e-06
-4.091341,0.9996705,-0.86270094,0.060879342
-3.649149,0.99989986,-1.0763166,0.08101435
-2.7423747,0.99992836,-1.4119676,0.03778419
-3.575236,0.99990344,-1.5775408,0.08777555
-3.2987921,0.99995506,-1.7361673,0.03308467
-1.4261818,0.99925905,-1.7915661,0.0024972302
-4.014532,0.99912304,-2.2636738,0.21885438
-4.4170737,0.9998605,-3.0797913,0.12412922
-4.239661,0.99958533,2.5842042,0.04481528
-3.7847328,0.9993253,1.8396358,0.18201512
-3.4510982,0.9998148,0.2963419,0.21528895
-2.821488,0.99995947,-0.8934665,0.2778654
-0.7757263,0.9999857,-1.2898058,0.22369398
-1.3653877,0.99998534,-1.4007585,0.20540194
-3.5626547,0.99995744,-1.9625107,0.34839186
-3.0415177,0.99987864,3.120955,0.26903456
-1.5800347,0.9987325,-3.147656,0.0018036499
-3.2084377,0.9999635,2.4812636,0.1039755
-1.8223202,0.99997056,2.0716815,0.13262162
-2.8558395,0.99997056,1.6629663,0.18159159
-2.5313606,0.99993944,1.1849174,0.08194436
-4.648364,0.9996463,0.46151924,0.51740307
-3.453312,0.9970981,0.5040817,0.02513025
-4.0602946,0.9975183,0.6466818,0.056052323
-4.13448,0.99706227,0.32351995,0.085257486
-4.7513075,0.9961726,-1.0560658,0.43117177
-4.7631598,0.97786546,3.1492896,0.014935636
-4.46661,0.9956399,3.149147,0.045535207
-3.5153594,0.99990416,3.096579,0.18465546
-2.4156916,0.9997904,2.36239,0.072181985
-2.3547986,0.99988794,2.077218,0.07716939
2.45333,0.9998952,1.9362769,0.05237839
-1.6529047,0.9999337,1.9292884,0.05771711
-1.4807887,0.99996364,1.8093877,0.090524465
-1.002533,0.9999689,1.6350727,0.11001866
-0.9604521,0.9999474,1.502326,0.086035915
-2.5040956,0.99997663,1.2781034,0.10731519
-4.1671505,0.9999653,0.96702814,0.26545724
-4.674154,0.99984884,-0.017130136,0.47048545
-4.5121856,0.99976665,-1.0624456,0.1957456
-4.7397017,0.9990404,-1.7060622,0.14397982
-4.3490167,0.99946016,-2.0364308,0.056261897
-2.1851132,0.91876405,3.1249838,5.188509e-05
-3.2463589,0.99809366,-2.2529957,0.0015543578
-4.0707717,0.99963546,-2.3391292,0.08079308
-4.3488684,0.99958223,3.1466856,0.16616352
-3.4063034,0.999723,2.9944673,0.004751711
-2.4121065,0.9998149,2.937933,0.054990705
-2.5240464,0.99993396,2.738987,0.08465934
-2.3971412,0.99980646,2.5646925,0.044607952
-3.3417606,0.99982184,2.358449,0.08194874
0.669775,0.9999163,2.1688285,0.017841656
-2.8604162,0.9999747,1.9698377,0.10834878
-2.4299095,0.9997476,1.7318006,0.038986146
-1.6806593,0.9999083,1.5109444,0.041605107
0.018152237,0.9997656,1.4962974,0.020357456
2.1739883,0.9998447,1.3481436,0.0369677
-2.7975416,0.9998816,1.4091716,0.057800632
0.31011057,0.99969065,1.2196465,0.015228034
1.6755581,0.99983215,1.0843959,0.027295403
1.876595,0.99960023,0.91551924,0.044032365
0.286016,0.9992662,0.8653426,0.011767081
-1.4644928,0.9994491,0.80280995,0.016779207
0.38639927,0.99947125,0.62186813,0.01590279
0.00639534,0.99907196,0.4231689,0.01933811
1.0490079,0.99904305,0.11970782,0.017095713
2.096932,0.9994823,0.018617868,0.022528393
0.68290997,0.99908817,-0.14070344,0.034000006
0.8991604,0.99876595,-0.29412746,0.025012687
0.574389,0.9987245,-0.4572208,0.026551504
1.6833801,0.9986625,-0.4562502,0.037654694
2.2454624,0.99976295,-0.54772925,0.09659883
1.7136626,0.9999062,-0.4526615,0.06409409
0.49424458,0.99979323,-0.39631248,0.033208597
2.7164593,0.9998909,-0.4502499,0.050866224
-0.58197117,0.9993235,-0.30928326,0.0024574907
0.9998841,0.9999207,-0.33959603,0.06260372
0.11505175,0.99994206,-0.25384545,0.03037577
1.1384268,0.9999701,-0.16694713,0.070713915
-2.2895553,0.9999827,-0.16959977,0.06697182
-2.5919788,0.9999821,-0.33178115,0.07937983
-1.1885467,0.99998236,-0.4494729,0.081902385
-2.1889958,0.9999856,-0.45739508,0.071448475
-1.0965374,0.9999863,-0.5843065,0.055016674
-3.1924024,0.999992,-0.5828042,0.103501335
-3.0263793,0.9999931,-0.85191107,0.1497978
-3.6373265,0.99998283,-1.1123443,0.07150405
-2.0259328,0.99987066,-1.1808056,0.014758979
-4.1673,0.9999739,-1.4498589,0.13724835
-4.2585793,0.999946,-1.911034,0.03931617
-4.390519,0.9998074,-2.5301168,0.22778176
-4.6847706,0.999729,2.276988,0.1132927
-4.491575,0.9997013,1.5052776,0.037803408
-4.55451,0.99989414,1.0513544,0.067313746
-4.159748,0.9998405,0.67369556,0.05127106
-4.695052,0.99990475,0.05224657,0.1851477
-3.6605616,0.99995685,-0.3545549,0.05276034
-3.885872,0.99996436,-0.57958436,0.061501246
-3.90268,0.9999504,-0.556622,0.036923
-4.3648353,0.99998415,-0.7739928,0.12318341
-4.2782955,0.99999225,-1.147959,0.17283778
-4.398884,0.99999595,-1.7608948,0.27914384
-4.2195067,0.9999943,-2.340879,0.08733742
-3.8503876,0.99999475,-2.6821036,0.12901619
-3.9317534,0.9999938,3.021923,0.18866546
-3.5470552,0.99999785,2.5181732,0.108754754
-3.4216404,0.99999535,2.1972952,0.0894066
-0.9783735,0.99999034,1.9559784,0.035358537
-3.0479586,0.9999938,1.814559,0.0766322
-2.7519665,0.9999964,1.4871025,0.12702346
-0.096931934,0.9999882,1.2656388,0.031152045
-0.90730715,0.99998486,1.2044926,0.038392622
-2.5279455,0.9999831,1.0902367,0.05948171
-3.5672576,0.99998343,0.6895249,0.14421411
-0.006638527,0.999845,0.3519547,0.021034278
-3.0783298,0.99985754,0.07942581,0.06985066
-3.8585057,0.9990951,-0.19720292,0.09012991
-3.5769472,0.9942121,-0.7386031,0.056371175
-3.0495281,0.974824,-1.3934655,0.049459785
-2.8434644,0.90605676,2.496666,0.027198602
-3.9950469,0.995769,2.7416873,0.12980738
-3.3632367,0.99878186,2.2138271,0.11943177
-3.2670722,0.99885976,1.8425589,0.053922247
-3.6003647,0.7309814,-3.1391795,0.0067715324
-4.620971,0.99906844,0.85886717,0.43340093
-4.205936,0.9954491,0.26023626,0.10650201
-1.9613254,0.9940958,0.73803306,0.024287563
-3.8386297,0.9967353,0.36781955,0.087038554
-3.8831217,0.99950933,0.7878177,0.13470545
-1.470907,0.9996197,0.32431388,0.047619455
-2.681908,0.9990809,-0.31854415,0.07801303
-2.7409942,0.99897504,-0.4113245,0.04967258
-1.5026326,0.99925023,-0.8287344,0.04548285
1.5421004,0.99977964,-0.5999479,0.061561134
1.5156565,0.99922884,-0.8801408,0.08214992
3.2094078,0.99846965,-0.82850957,0.09452351
1.9933839,0.99893063,-0.77682185,0.05246588
