0,1,2,3
-3.798266,0.99909383,0.20795864,0.0332779
-3.7974753,0.9989844,0.7110165,0.0332779
-3.7791007,0.9988643,1.0986334,0.0332779
-3.740343,0.9987019,1.3625482,0.0332779
-3.6760838,0.9984404,1.5133702,0.0332779
-3.5831974,0.997998,1.571316,0.0332779
-3.4650683,0.99727696,1.5581363,0.0332779
-3.334306,0.9961873,1.4931377,0.0332779
-3.2113984,0.9946818,1.3929275,0.0332779
-3.1186113,0.9927897,1.2725894,0.0332779
-3.07131,0.9906334,1.1461208,0.0332779
-3.071018,0.98841137,1.0253593,0.0332779
-3.1040204,0.9863479,0.9180652,0.0332779
-3.146304,0.9846263,0.82644504,0.0332779
-3.1723254,0.9833262,0.747111,0.0332779
-3.163738,0.9823842,0.67268133,0.0332779
-3.1150982,0.9815881,0.594472,0.0332779
-3.03526,0.98061085,0.5053297,0.0332779
-2.944398,0.97908866,0.4016699,0.0332779
-2.8674405,0.9767357,0.28411058,0.0332779
-2.825768,0.9734577,0.15660758,0.0332779
-2.8301525,0.9694004,0.02451731,0.0332779
-2.8778973,0.9648764,-0.10761901,0.0332779
-2.9553318,0.96016383,-0.2377092,0.0332779
-3.0441296,0.95525974,-0.36658153,0.0332779
-3.1282403,0.94972646,-0.49724674,0.0332779
-3.1985857,0.9427579,-0.63343966,0.0332779
-3.25442,0.93348837,-0.7781596,0.0332779
-3.3018768,0.9214238,-0.9327136,0.0332779
-3.3507946,0.90677917,-1.0963038,0.0332779
-3.410816,0.8905269,-1.265899,0.0332779
-3.4877,0.87410635,-1.4362321,0.0332779
-3.5809634,0.85891837,-1.6000909,0.0332779
-3.6838279,0.8458222,-1.749199,0.0332779
-3.785584,0.8348144,-1.8756841,0.0332779
-3.8752646,0.82496035,-1.9736356,0.0332779
-3.94484,0.8145681,-2.0400474,0.0332779
-3.9905531,0.8015906,-2.0747805,0.0332779
-4.0121813,0.78425467,-2.0797994,0.0332779
-4.011053,0.7618591,-2.0583436,0.0332779
-3.9880047,0.73552716,-2.0145807,0.0332779
-3.9421966,0.70854837,-1.9538039,0.0332779
-3.871216,0.68597054,-1.8828022,0.0332779
-3.7725096,0.67337805,-1.8098952,0.0332779
-3.6457708,0.6752099,-1.7442778,0.0332779
-3.4953938,0.6932671,-1.694636,0.0332779
-3.331647,0.7260382,-1.667381,0.0332779
-3.1693373,0.76912236,-1.6652012,0.0332779
-3.0237262,0.81655157,-1.6867087,0.0332779
-2.9050074,0.86245286,-1.7275281,0.0332779
-2.813787,0.9024183,-1.7823741,0.0332779
-2.73991,0.93416524,-1.8470379,0.0332779
-2.6655498,0.9574275,-1.9192882,0.0332779
-2.5717087,0.9733273,-1.9984685,0.0332779
-2.446076,0.983601,-2.0844057,0.0332779
-2.2899003,0.98998004,-2.1764603,0.0332779
-2.121551,0.9938551,-2.2730346,0.0332779
-1.9745872,0.99619347,-2.3710914,0.0332779
-1.8891578,0.9976053,-2.4649663,0.0332779
-1.8982823,0.99845564,-2.5442338,0.0332779
-2.014195,0.99896175,-2.591403,0.0332779
-2.221648,0.99925727,-2.581129,0.0332779
-2.48241,0.9994269,-2.482865,0.0332779
-2.749123,0.9995252,-2.2679684,0.0332779
-2.9814048,0.99958587,-1.9201664,0.0332779
-3.1564984,0.99962866,-1.4456494,0.0332779
-3.2709332,0.99966353,-0.8775792,0.0332779
-3.3350096,0.999694,-0.27121407,0.0332779
-3.3647919,0.9997201,0.30975366,0.0332779
-3.3757198,0.9997401,0.8101077,0.0332779
-3.3794801,0.99975204,1.1957706,0.0332779
-3.3835804,0.9997539,1.4573325,0.0332779
-3.3921063,0.999744,1.6048682,0.0332779
-3.4063497,0.99972165,1.6586833,0.0332779
-3.424768,0.99968785,1.6412305,0.0332779
-3.442545,0.99964625,1.572898,0.0332779
-3.4515898,0.9996033,1.471176,0.0332779
-3.4418304,0.99956757,1.351075,0.0332779
-3.4040825,0.9995477,1.2250996,0.0332779
-3.3338177,0.9995493,1.1025177,0.0332779
-3.2343082,0.99957323,0.9887089,0.0332779
-3.1174562,0.99961525,0.88537806,0.0332779
-3.00137,0.9996679,0.79169625,0.0332779
-2.9051769,0.99972254,0.70576036,0.0332779
-2.8429499,0.9997723,0.6256617,0.0332779
-2.8192158,0.99981314,0.5498692,0.0332779
-2.8278759,0.999844,0.47714585,0.0332779
-2.8548436,0.999866,0.40643245,0.0332779
-2.883148,0.9998815,0.33697352,0.0332779
-2.8984594,0.99989307,0.26862213,0.0332779
-2.8931828,0.99990267,0.20203422,0.0332779
-2.8680604,0.99991155,0.13849634,0.0332779
-2.8311613,0.9999199,0.079369,0.0332779
-2.7949204,0.99992764,0.025385795,0.0332779
-2.7724185,0.9999343,-0.023837982,0.0332779
-2.7741816,0.99993974,-0.069827124,0.0332779
-2.8063624,0.999944,-0.114778206,0.0332779
-2.8703794,0.99994737,-0.16082431,0.0332779
-2.963385,0.9999504,-0.20936354,0.0332779
-3.0787508,0.9999534,-0.2607098,0.0332779
-3.2062402,0.99995655,-0.3141486,0.0332779
-3.3323438,0.9999596,-0.36831504,0.0332779
-3.4416928,0.99996215,-0.4217182,0.0332779
-3.5200331,0.9999638,-0.47321004,0.0332779
-3.558052,0.9999642,-0.5222268,0.0332779
-3.5542898,0.9999633,-0.56873864,0.0332779
-3.5153518,0.99996126,-0.6129922,0.0332779
-3.4529338,0.9999588,-0.6552416,0.0332779
-3.3789456,0.9999565,-0.6956294,0.0332779
-3.3010743,0.9999549,-0.7342444,0.0332779
-3.2207694,0.99995434,-0.7712576,0.0332779
-3.1342962,0.9999548,-0.8070331,0.0332779
-3.0361156,0.9999559,-0.84218884,0.0332779
-2.923091,0.9999571,-0.8776429,0.0332779
-2.797809,0.999958,-0.9146692,0.0332779
-2.6694968,0.9999584,-0.954913,0.0332779
-2.5517046,0.99995834,-1.0002791,0.0332779
-2.457292,0.9999581,-1.0526471,0.0332779
-2.3928165,0.9999581,-1.113497,0.0332779
-2.3550932,0.9999585,-1.1836437,0.0332779
-2.3317761,0.9999594,-1.2632649,0.0332779
-2.3057437,0.9999607,-1.3522046,0.0332779
-2.2612278,0.9999624,-1.4502805,0.0332779
-2.1890583,0.99996436,-1.5572664,0.0332779
-2.0892048,0.9999667,-1.6724298,0.0332779
-1.9702483,0.99996924,-1.7938063,0.0332779
-1.8466829,0.99997205,-1.9174303,0.0332779
-1.7355326,0.9999746,-2.0364397,0.0332779
-1.6535292,0.99997675,-2.1396842,0.0332779
-1.6152444,0.999978,-2.209781,0.0332779
-1.6317126,0.99997824,-2.2216887,0.0332779
-1.7088958,0.9999774,-2.1440992,0.0332779
-1.8459955,0.99997544,-1.945895,0.0332779
-2.034487,0.9999726,-1.6076128,0.0332779
-2.2589571,0.99996936,-1.1339729,0.0332779
-2.500041,0.9999662,-0.5607342,0.0332779
-2.7385755,0.999964,0.049718227,0.0332779
-2.9593863,0.99996334,0.62419385,0.0332779
-3.1533673,0.9999646,1.0994785,0.0332779
-3.3174202,0.99996763,1.4386256,0.0332779
-3.4527986,0.999972,1.6360928,0.0332779
-3.5629036,0.9999767,1.7114861,0.0332779
-3.6515572,0.99998105,1.697108,0.0332779
-3.7223575,0.9999845,1.625826,0.0332779
-3.7791622,0.9999867,1.5233918,0.0332779
-3.8271604,0.9999879,1.4059361,0.0332779
-3.8735485,0.9999882,1.2811809,0.0332779
-3.926832,0.999988,1.1513835,0.0332779
-3.9944744,0.9999876,1.0163865,0.0332779
-4.079793,0.99998707,0.8757347,0.0332779
-4.1798472,0.99998635,0.7294812,0.0332779
-4.285792,0.9999854,0.57799596,0.0332779
-4.385777,0.9999839,0.42152545,0.0332779
-4.4690013,0.9999812,0.26013133,0.0332779
-4.5290093,0.99997634,0.09406523,0.0332779
-4.565044,0.99996716,-0.07586339,0.0332779
-4.581461,0.9999507,-0.24835783,0.0332779
-4.5859766,0.9999233,-0.42208582,0.0332779
-4.587516,0.9998811,-0.59597254,0.0332779
-4.59412,0.9998221,-0.7688062,0.0332779
-4.611166,0.9997469,-0.9381938,0.0332779
-4.640227,0.9996603,-1.0995622,0.0332779
-4.67899,0.9995701,-1.2460275,0.0332779
-4.7223797,0.99948543,-1.3693397,0.0332779
-4.764517,0.999415,-1.4612403,0.0332779
-4.8006907,0.9993649,-1.5142527,0.0332779
-4.8285413,0.99933857,-1.5215571,0.0332779
-4.848122,0.99933726,-1.476691,0.0332779
-4.8611054,0.9993608,-1.3743933,0.0332779
-4.869708,0.9994074,-1.2132546,0.0332779
-4.8758383,0.99947345,-0.9992483,0.0332779
-4.8806667,0.9995528,-0.7478894,0.0332779
-4.884557,0.9996373,-0.48292452,0.0332779
-4.887159,0.9997181,-0.23131838,0.0332779
-4.887491,0.9997881,-0.016636623,0.0332779
-4.883933,0.9998432,0.14600383,0.0332779
-4.874219,0.9998828,0.25127754,0.0332779
-4.855625,0.9999094,0.30145818,0.0332779
-4.8255477,0.9999266,0.30272686,0.0332779
-4.782435,0.99993825,0.26225385,0.0332779
-4.7267237,0.99994713,0.18711357,0.0332779
-4.661191,0.99995476,0.08457663,0.0332779
-4.590305,0.9999618,-0.0374281,0.0332779
-4.518717,0.99996805,-0.17059085,0.0332779
-4.4496655,0.9999732,-0.30729315,0.0332779
-4.3842525,0.999977,-0.44184336,0.0332779
-4.322042,0.9999793,-0.57113934,0.0332779
-4.2625866,0.99998033,-0.6944257,0.0332779
-4.206841,0.9999804,-0.812366,0.0332779
-4.1574874,0.99997985,-0.92599595,0.0332779
-4.117913,0.9999792,-1.0360965,0.0332779
-4.0904026,0.99997866,-1.1431843,0.0332779
-4.074564,0.99997836,-1.2478844,0.0332779
-4.066809,0.99997824,-1.3512162,0.0332779
-4.061123,0.9999782,-1.4544638,0.0332779
-4.050711,0.99997795,-1.5586895,0.0332779
-4.029775,0.99997735,-1.6642683,0.0332779
-3.9947736,0.9999763,-1.770796,0.0332779
-3.944911,0.9999748,-1.8774147,0.0332779
-3.8820667,0.99997276,-1.9833039,0.0332779
-3.8105552,0.99997044,-2.0880334,0.0332779
-3.736936,0.9999678,-2.1916244,0.0332779
-3.6696882,0.999965,-2.2942827,0.0332779
-3.618285,0.9999622,-2.3957553,0.0332779
-3.59137,0.9999595,-2.4941926,0.0332779
-3.5943544,0.9999571,-2.5844285,0.0332779
-3.6273928,0.999955,-2.6558242,0.0332779
-3.6848488,0.99995357,-2.690278,0.0332779
-3.756739,0.99995303,-2.6616728,0.0332779
-3.8316333,0.99995357,-2.5385222,0.0332779
-3.899765,0.9999555,-2.2911777,0.0332779
-3.9551256,0.99995863,-1.9029703,0.0332779
-3.996003,0.9999629,-1.3815732,0.0332779
-4.02419,0.9999679,-0.764711,0.0332779
-4.0435424,0.99997276,-0.115437336,0.0332779
-4.0585165,0.9999768,0.49304903,0.0332779
-4.0730414,0.9999794,0.99732953,0.0332779
-4.0897927,0.99998,1.3599417,0.0332779
-4.1098423,0.9999786,1.5754725,0.0332779
-4.132673,0.99997574,1.6656564,0.0332779
-4.1565676,0.99997187,1.6675135,0.0332779
-4.179282,0.99996763,1.6203984,0.0332779
-4.198769,0.99996346,1.5565069,0.0332779
-4.2136445,0.99995893,1.4966383,0.0332779
-4.2231727,0.9999523,1.4505911,0.0332779
-4.2267175,0.99993956,1.4202964,0.0332779
-4.2228227,0.9999124,1.4036698,0.0332779
-4.208232,0.9998565,1.3977596,0.0332779
-4.1772876,0.99975055,1.4005783,0.0332779
-4.1222014,0.9995681,1.4116378,0.0332779
-4.034517,0.99928254,1.4315133,0.0332779
-3.9075508,0.99887675,1.4608288,0.0332779
-3.738872,0.99835265,1.4990044,0.0332779
-3.531457,0.9977364,1.5430003,0.0332779
-3.2926452,0.9970751,1.5861635,0.0332779
-3.031287,0.996426,1.6172612,0.0332779
-2.7546935,0.99584395,1.6200744,0.0332779
-2.4671686,0.9953732,1.5744513,0.0332779
-2.170902,0.99504757,1.4599065,0.0332779
-1.8687037,0.99489516,1.2619419,0.0332779
-1.567341,0.9949402,0.97926116,0.0332779
-1.2801336,0.9951978,0.62823164,0.0332779
-1.0273821,0.99566126,0.24120069,0.0332779
-0.83320993,0.99629265,-0.14182587,0.0332779
-0.7183767,0.99702233,-0.48473853,0.0332779
-0.6910664,0.99776375,-0.76470625,0.0332779
-0.74020875,0.998436,-0.9754289,0.0332779
-0.83605427,0.9989837,-1.1240362,0.0332779
-0.9392816,0.99938667,-1.2246326,0.0332779
-1.014754,0.9996553,-1.2922148,0.0332779
-1.0429186,0.99981815,-1.3391378,0.0332779
-1.0231882,0.99990845,-1.3741863,0.0332779
-0.9685425,0.9999545,-1.4030855,0.0332779
-0.8956131,0.99997663,-1.4293051,0.0332779
-0.81656444,0.9999868,-1.4546415,0.0332779
-0.7371724,0.9999916,-1.4796263,0.0332779
-0.6611363,0.9999939,-1.5039788,0.0332779
-0.5965125,0.9999952,-1.5271885,0.0332779
-0.5586873,0.9999958,-1.5491059,0.0332779
-0.5665104,0.9999961,-1.5703077,0.0332779
-0.6329465,0.99999624,-1.5920658,0.0332779
-0.7559233,0.9999962,-1.6159375,0.0332779
-0.9157834,0.99999607,-1.6432005,0.0332779
-1.0818655,0.9999959,-1.6744391,0.0332779
-1.2246529,0.99999565,-1.7094873,0.0332779
-1.3261334,0.9999954,-1.7477046,0.0332779
-1.3825202,0.9999952,-1.7883576,0.0332779
-1.3991262,0.999995,-1.8308431,0.0332779
-1.3825015,0.9999949,-1.8746314,0.0332779
-1.3359973,0.99999475,-1.9190308,0.0332779
-1.2614439,0.9999947,-1.9630129,0.0332779
-1.164791,0.99999464,-2.0053027,0.0332779
-1.0608774,0.9999945,-2.04475,0.0332779
-0.9732582,0.99999434,-2.0807998,0.0332779
-0.92809623,0.99999404,-2.113798,0.0332779
-0.9444615,0.9999936,-2.1449533,0.0332779
-1.0253792,0.999993,-2.1759784,0.0332779
-1.1539288,0.9999923,-2.208586,0.0332779
-1.2967702,0.9999915,-2.2440503,0.0332779
-1.4145141,0.9999905,-2.2829597,0.0332779
-1.4755327,0.9999895,-2.325172,0.0332779
-1.4681246,0.9999883,-2.369907,0.0332779
-1.4060165,0.9999867,-2.415918,0.0332779
-1.3243263,0.9999841,-2.4616888,0.0332779
-1.2670338,0.99997914,-2.5055828,0.0332779
-1.2711818,0.99996895,-2.5458167,0.0332779
-1.355009,0.99994767,-2.5800817,0.0332779
-1.5151896,0.99990463,-2.604718,0.0332779
-1.7330985,0.9998232,-2.6136227,0.0332779
-1.9849284,0.999681,-2.5975077,0.0332779
-2.249105,0.99945533,-2.5444818,0.0332779
-2.5076034,0.9991329,-2.4427829,0.0332779
-2.742897,0.99872375,-2.2855382,0.0332779
-2.935503,0.9982714,-2.0759053,0.0332779
-3.0662146,0.9978514,-1.8298413,0.0332779
-3.1229882,0.9975531,-1.5741944,0.0332779
-3.1081517,0.9974493,-1.3400245,0.0332779
-3.0402696,0.9975673,-1.1537889,0.0332779
-2.9478624,0.9978775,-1.0303751,0.0332779
-2.8574975,0.99830496,-0.97089356,0.0332779
-2.782809,0.9987595,-0.965458,0.0332779
-2.7206476,0.99916565,-0.9987607,0.0332779
-2.6560197,0.9994813,-1.0555251,0.0332779
-2.5721343,0.9996984,-1.123897,0.0332779
-2.4595373,0.99983215,-1.1964304,0.0332779
-2.3200068,0.99990696,-1.2694271,0.0332779
-2.1646016,0.9999456,-1.34163,0.0332779
-2.008267,0.9999648,-1.4129696,0.0332779
-1.8643495,0.99997455,-1.483666,0.0332779
-1.7415209,0.9999801,-1.5537533,0.0332779
-1.6438389,0.99998367,-1.6229796,0.0332779
-1.5728724,0.99998623,-1.6909615,0.0332779
-1.5298523,0.9999881,-1.7574444,0.0332779
-1.5162429,0.9999893,-1.8225292,0.0332779
-1.5325801,0.99998987,-1.8867674,0.0332779
-1.5767092,0.99999005,-1.9510746,0.0332779
-1.6427268,0.99998975,-2.0164592,0.0332779
-1.7212391,0.9999891,-2.0836341,0.0332779
-1.8008957,0.99998814,-2.152645,0.0332779
-1.8710269,0.9999869,-2.2226796,0.0332779
-1.9250996,0.9999852,-2.2921698,0.0332779
-1.964143,0.999983,-2.3591614,0.0332779
-1.9985843,0.9999801,-2.421701,0.0332779
-2.0469759,0.9999762,-2.4777608,0.0332779
-2.1312592,0.99997115,-2.5240965,0.0332779
-2.2699296,0.9999652,-2.5537086,0.0332779
-2.4716916,0.99995875,-2.5524192,0.0332779
-2.7321916,0.9999529,-2.4963493,0.0332779
-3.035144,0.9999488,-2.35304,0.0332779
-3.3572006,0.99994737,-2.0884533,0.0332779
-3.6742702,0.999949,-1.6794384,0.0332779
-3.966647,0.99995327,-1.1272753,0.0332779
-4.221407,0.99995935,-0.465244,0.0332779
-4.432253,0.9999661,0.24549046,0.0332779
-4.598105,0.99997246,0.9317171,0.0332779
-4.7216406,0.9999777,1.5291318,0.0332779
-4.808189,0.99998164,1.9988263,0.0332779
-4.864748,0.99998426,2.332647,0.0332779
-4.898858,0.9999859,2.5472393,0.0332779
-4.917369,0.99998677,2.6720061,0.0332779
-4.925352,0.99998724,2.7374687,0.0332779
-4.9252834,0.9999875,2.7680426,0.0332779
-4.9164534,0.9999876,2.779749,0.0332779
-4.894548,0.99998766,2.781169,0.0332779
-4.8516254,0.9999878,2.7756143,0.0332779
-4.777048,0.99998796,2.7632508,0.0332779
-4.6598926,0.99998826,2.7427735,0.0332779
-4.492704,0.9999886,2.712653,0.0332779
-4.2753506,0.99998915,2.6719887,0.0332779
-4.0170045,0.99998987,2.6209056,0.0332779
-3.7347393,0.99999064,2.5604632,0.0332779
-3.4489732,0.99999154,2.4922626,0.0332779
-3.177828,0.9999925,2.4180877,0.0332779
-2.9330397,0.99999344,2.3397915,0.0332779
-2.7188685,0.9999944,2.2593217,0.0332779
-2.5336156,0.9999952,2.1785612,0.0332779
-2.3722944,0.99999577,2.098819,0.0332779
-2.2292745,0.99999607,2.0202408,0.0332779
-2.1004612,0.999996,1.9416435,0.0332779
-1.9847989,0.9999957,1.8610728,0.0332779
-1.8845608,0.99999523,1.7768394,0.0332779
-1.8038604,0.99999475,1.6884328,0.0332779
-1.7456717,0.99999434,1.5968022,0.0332779
-1.7088572,0.9999941,1.5039517,0.0332779
-1.6870605,0.99999416,1.4121902,0.0332779
-1.6702458,0.99999434,1.3234534,0.0332779
-1.6479185,0.99999464,1.2389108,0.0332779
-1.612116,0.99999493,1.1588607,0.0332779
-1.5588592,0.9999952,1.0828468,0.0332779
-1.4882241,0.99999523,1.0099593,0.0332779
-1.4041009,0.9999951,0.9392705,0.0332779
-1.3142262,0.99999493,0.87026036,0.0332779
-1.2298207,0.99999464,0.8030305,0.0332779
-1.1635295,0.9999944,0.738192,0.0332779
-1.1252797,0.99999416,0.67651147,0.0332779
-1.1176355,0.9999939,0.61854,0.0332779
-1.1336344,0.9999937,0.5644111,0.0332779
-1.1594785,0.99999344,0.5138365,0.0332779
-1.1817938,0.99999315,0.4661995,0.0332779
-1.1960508,0.99999267,0.42065066,0.0332779
-1.2113441,0.9999922,0.37618926,0.0332779
-1.2482451,0.99999166,0.33177873,0.0332779
-1.330082,0.99999106,0.2865383,0.0332779
