0,1,2,3
-1.8827608,0.9848023,-2.666245,0.05086839
-2.5864198,0.98709005,3.1245098,0.034825176
-1.7691889,0.9958872,3.1204243,0.01729404
-2.1938465,0.9810177,3.1012325,0.0039902073
-0.27442312,0.996114,3.131485,0.0148713095
0.14076424,0.95685947,3.0991397,0.0046623857
1.5471482,0.99822634,-2.7922633,0.024452865
-2.5298038,0.9993297,3.1379442,0.061281156
-1.2819295,0.99958485,3.1305027,0.04783383
1.3863592,0.9997317,3.1362638,0.044587184
3.1308784,0.9999614,3.1490493,0.11531342
4.3732014,0.9999951,-1.9149387,0.31660235
3.8990421,0.9999989,-0.6721325,0.42910835
2.2190914,0.99999905,-0.13936925,0.15083152
3.4010086,0.99999964,0.4265237,0.34259406
2.6326537,0.99999964,1.3041611,0.26642472
2.6786537,0.99999976,2.2332988,0.25604007
2.3395348,0.99999905,-3.1440728,0.24066402
2.2858167,0.9999956,-2.5277483,0.14034432
2.693409,0.9999945,-2.0795674,0.11542277
-0.4853921,0.9999938,-1.8472695,0.07575584
1.7913127,0.9999895,-1.753399,0.0766053
-2.6637173,0.9999912,-1.7247761,0.105554365
0.25089312,0.9999759,-1.7678921,0.089823
-3.8092651,0.9999826,-2.1050692,0.3764629
0.5969806,0.99621,3.141883,0.029586483
0.3292532,0.99954456,-2.775889,0.107163064
0.007278919,0.9928825,-3.0624454,0.087151155
0.55238247,0.9992354,2.2914648,0.1280534
1.0351858,0.99969053,2.2757483,0.060825463
-2.2107875,0.99981993,2.1096087,0.0996369
-2.1014218,0.9999646,2.0256715,0.10622544
-2.4824288,0.99999356,1.8871899,0.1455195
-0.51266575,0.99999297,1.8246636,0.06436146
-0.31433392,0.99999475,1.9251986,0.098150894
-1.90555,0.9999944,1.831809,0.09238763
-2.409637,0.99999523,1.6225066,0.25232401
-1.005615,0.9999877,1.3580589,0.018969987
-1.7908907,0.9999974,1.393683,0.08985342
-1.2369871,0.99999726,1.3134794,0.089558
-3.0965471,0.99999595,1.1302505,0.12197725
-0.3086586,0.9999969,1.0620246,0.063445985
-0.124722004,0.9999958,1.1299515,0.06413409
-1.3301942,0.9999964,1.1298308,0.06000193
-1.0828233,0.99999547,1.1702423,0.04556708
-1.3202026,0.99999845,1.169086,0.11142411
-0.8655839,0.9999945,1.2197728,0.026361536
-0.67705727,0.9999974,1.2631059,0.07868263
-2.4452314,0.99999833,1.3213167,0.10472535
-0.9595051,0.999997,1.2428608,0.041242547
0.45108366,0.99999416,1.2987628,0.025089346
0.07167053,0.99999726,1.2922258,0.03364404
-0.5344486,0.9999974,1.4506774,0.07729967
0.2927742,0.99999857,1.5083466,0.10062987
1.6311927,0.9999976,1.5855284,0.071687706
0.32830477,0.9999981,1.7361646,0.073506564
1.4320607,0.999998,1.8469687,0.06937488
2.86376,0.9999988,2.1874504,0.22180761
2.1219893,0.99999917,2.6699657,0.28000227
4.048704,0.9999987,-3.0494337,0.16725677
2.0669851,0.9996432,3.1493487,0.00048748576
2.808649,0.99999857,-2.6083825,0.17195305
2.7563515,0.9999968,-2.2358408,0.11328173
3.2372646,0.9999962,-1.7889706,0.19269904
3.5766516,0.99999607,-1.389937,0.19786085
3.5059462,0.99999464,-0.8469038,0.10414366
3.8416758,0.9999976,-0.6506791,0.14120126
3.0279741,0.99999547,-0.5560217,0.0876596
3.3891735,0.99999666,-0.50828075,0.124195114
1.0439272,0.9999957,-0.56693244,0.05873009
3.1087399,0.99999785,-0.4806807,0.15610611
2.6556654,0.9999981,-0.40202737,0.07805091
3.3014488,0.9999987,-0.19115019,0.08523801
1.726203,0.99999905,0.04952407,0.15446068
2.8915687,0.99999917,0.21374178,0.07977341
1.088593,0.99999905,0.4242456,0.0993535
0.3284793,0.99999833,0.421772,0.057398476
0.4051304,0.9999988,0.5993931,0.06098859
-0.35913754,0.99999917,0.47405124,0.09535874
1.0373821,0.9999988,0.6347985,0.06925274
0.6976614,0.9999989,0.6994288,0.07765108
-0.6753483,0.99999857,0.74332786,0.06215772
-2.0416644,0.9999988,0.70628643,0.14368062
3.2554045,0.9999969,0.82897353,0.07328164
