0,1,2,3
1.0813961,0.99996185,-3.13633,0.0334161
0.9851951,0.99996024,-3.1364074,0.0334161
0.896808,0.9999586,-3.136124,0.0334161
0.8239631,0.99995697,-3.1355891,0.0334161
0.767783,0.9999554,-3.1348143,0.0334161
0.7236476,0.9999535,-3.1337752,0.0334161
0.6812884,0.99995065,-3.132462,0.0334161
0.6244501,0.999946,-3.1309137,0.0334161
0.53126794,0.9999387,-3.129218,0.0334161
0.37624913,0.9999276,-3.1274095,0.0334161
0.13449286,0.99991167,-3.1251483,0.0334161
-0.21141948,0.9998901,-3.1210139,0.0334161
-0.662856,0.99986243,-3.1112487,0.0334161
-1.1985525,0.9998286,-3.0879602,0.0334161
-1.7750213,0.9997883,-3.037216,0.0334161
-2.33633,0.99974066,-2.9381568,0.0334161
-2.8300035,0.99968356,-2.7647998,0.0334161
-3.2215765,0.99961406,-2.4918642,0.0334161
-3.5010958,0.9995297,-2.1041894,0.0334161
-3.6799104,0.9994306,-1.6065428,0.0334161
-3.7812848,0.9993203,-1.0286758,0.0334161
-3.8302734,0.9992053,-0.42148843,0.0334161
-3.8466775,0.9990913,0.15557997,0.0334161
-3.8420298,0.99897826,0.65074784,0.0334161
-3.8196821,0.9988526,1.0322804,0.0334161
-3.7768514,0.99868065,1.2920763,0.0334161
-3.7081008,0.9984022,1.4406738,0.0334161
-3.6099784,0.99793077,1.498163,0.0334161
-3.4858468,0.9971634,1.486247,0.0334161
-3.3487818,0.99600595,1.4242847,0.0334161
-3.2201803,0.99440885,1.3289373,0.0334161
-3.1233768,0.992403,1.2151898,0.0334161
-3.0745838,0.99011403,1.0966786,0.0334161
-3.0757034,0.9877416,0.9846315,0.0334161
-3.112998,0.98550147,0.8860722,0.0334161
-3.1623943,0.98354995,0.8024867,0.0334161
-3.1986446,0.98191726,0.7298316,0.0334161
-3.2040997,0.98047537,0.6600709,0.0334161
-3.173861,0.9789563,0.58381516,0.0334161
-3.116136,0.97702307,0.49329013,0.0334161
-3.048306,0.9743796,0.38474143,0.0334161
-2.9902802,0.9708818,0.25944582,0.0334161
-2.9574776,0.96659356,0.12284708,0.0334161
-2.9560792,0.96173424,-0.017983893,0.0334161
-2.9823637,0.9565123,-0.15755643,0.0334161
-3.0260289,0.95091033,-0.2943692,0.0334161
-3.0755296,0.9445459,-0.4313491,0.0334161
-3.1228528,0.9367247,-0.5741382,0.0334161
-3.1660254,0.92671657,-0.7281572,0.0334161
-3.208992,0.914151,-0.89590275,0.0334161
-3.2593825,0.8993298,-1.075597,0.0334161
-3.325022,0.88326514,-1.2614406,0.0334161
-3.4102519,0.8673854,-1.4449682,0.0334161
-3.5133948,0.85302776,-1.6167924,0.0334161
-3.6265225,0.84093934,-1.7682276,0.0334161
-3.737725,0.8309744,-1.8925407,0.0334161
-3.8347237,0.8220595,-1.9856532,0.0334161
-3.9078875,0.8124079,-2.046151,0.0334161
-3.9511456,0.7999547,-2.0746512,0.0334161
-3.9606779,0.78300625,-2.0729115,0.0334161
-3.932668,0.7610399,-2.0432396,0.0334161
-3.8620663,0.73542744,-1.9886212,0.0334161
-3.743865,0.7097038,-1.9135299,0.0334161
-3.577023,0.68904245,-1.8249388,0.0334161
-3.3693144,0.67891604,-1.7328117,0.0334161
-3.140014,0.6833685,-1.649399,0.0334161
-2.9176662,0.70361334,-1.587098,0.0334161
-2.7325907,0.7375749,-1.5553862,0.0334161
-2.6070478,0.7805514,-1.5581119,0.0334161
-2.5477192,0.82666504,-1.5926044,0.0334161
-2.5439246,0.8704666,-1.6512659,0.0334161
-2.571744,0.9081055,-1.7249008,0.0334161
-2.6014361,0.93777114,-1.8060255,0.0334161
-2.6050112,0.95945525,-1.8905694,0.0334161
-2.5622425,0.9743199,-1.9775728,0.0334161
-2.465059,0.9840019,-2.067702,0.0334161
-2.3207026,0.9900875,-2.161785,0.0334161
-2.1530116,0.99383974,-2.259978,0.0334161
-1.9998225,0.99613935,-2.3613005,0.0334161
-1.904596,0.99754775,-2.4628394,0.0334161
-1.9030386,0.99840647,-2.558222,0.0334161
-2.0095255,0.99892277,-2.6356187,0.0334161
-2.210258,0.9992261,-2.6761758,0.0334161
-2.467615,0.9994,-2.654137,0.0334161
-2.734024,0.9994989,-2.539939,0.0334161
-2.9682586,0.9995576,-2.3070111,0.0334161
-3.1463895,0.99959725,-1.9414293,0.0334161
-3.2637687,0.99962944,-1.4512528,0.0334161
-3.3297925,0.999659,-0.8707436,0.0334161
-3.360078,0.9996866,-0.2557071,0.0334161
-3.3701077,0.9997102,0.32970867,0.0334161
-3.3719902,0.9997267,0.82956076,0.0334161
-3.3738508,0.9997328,1.2087648,0.0334161
-3.3804612,0.9997257,1.4570692,0.0334161
-3.3938773,0.99970365,1.5846632,0.0334161
-3.413481,0.999667,1.6136825,0.0334161
-3.4355333,0.9996191,1.5703015,0.0334161
-3.4528654,0.9995666,1.4797031,0.0334161
-3.4555464,0.999519,1.3635706,0.0334161
-3.4330835,0.99948645,1.2387761,0.0334161
-3.377971,0.9994772,1.1165878,0.0334161
-3.2894652,0.9994947,1.0026512,0.0334161
-3.1758237,0.9995365,0.8981243,0.0334161
-3.0534527,0.9995954,0.80169696,0.0334161
-2.9426205,0.9996613,0.7116009,0.0334161
-2.861127,0.9997247,0.62675005,0.0334161
-2.81853,0.9997786,0.546797,0.0334161
-2.8134005,0.9998202,0.47157508,0.0334161
-2.8346152,0.99984974,0.4006245,0.0334161
-2.8658793,0.99987,0.33320978,0.0334161
-2.891488,0.99988425,0.26874125,0.0334161
-2.9012249,0.99989545,0.20719928,0.0334161
-2.8929226,0.9999054,0.14919236,0.0334161
-2.8721893,0.9999147,0.09556114,0.0334161
-2.8497534,0.9999233,0.0467416,0.0334161
-2.8376617,0.9999306,0.0022428394,0.0334161
-2.8458395,0.99993646,-0.039478283,0.0334161
-2.8801296,0.99994093,-0.08067744,0.0334161
-2.9420087,0.9999444,-0.12367335,0.0334161
-3.0292506,0.9999474,-0.17016193,0.0334161
-3.1364815,0.9999506,-0.22075148,0.0334161
-3.2551155,0.99995404,-0.27487147,0.0334161
-3.373213,0.99995756,-0.33107048,0.0334161
-3.4765034,0.99996084,-0.38757804,0.0334161
-3.5513852,0.99996316,-0.4428914,0.0334161
-3.5892158,0.9999643,-0.4961311,0.0334161
-3.5896916,0.999964,-0.54703945,0.0334161
-3.5609286,0.9999625,-0.5957185,0.0334161
-3.5154934,0.9999605,-0.64235055,0.0334161
-3.4641366,0.99995846,-0.6870966,0.0334161
-3.4106147,0.999957,-0.7301805,0.0334161
-3.3504949,0.9999565,-0.7720266,0.0334161
-3.2745404,0.9999568,-0.8133369,0.0334161
-3.1747267,0.9999576,-0.8550973,0.0334161
-3.0497105,0.9999586,-0.8985458,0.0334161
-2.9071202,0.9999593,-0.9450866,0.0334161
-2.7616696,0.9999597,-0.9960839,0.0334161
-2.6299415,0.99995977,-1.0525445,0.0334161
-2.5240762,0.9999599,-1.1148447,0.0334161
-2.4471152,0.99996024,-1.182736,0.0334161
-2.3920834,0.9999611,-1.2557335,0.0334161
-2.3451762,0.99996233,-1.3337113,0.0334161
-2.2914832,0.99996406,-1.4173042,0.0334161
-2.2206585,0.999966,-1.5077692,0.0334161
-2.1303096,0.99996823,-1.6062919,0.0334161
-2.0262275,0.9999707,-1.7131021,0.0334161
-1.9200419,0.99997324,-1.8268142,0.0334161
-1.8257421,0.99997574,-1.9440229,0.0334161
-1.7565461,0.9999779,-2.0586283,0.0334161
-1.7229652,0.9999795,-2.1602197,0.0334161
-1.7320358,0.99998033,-2.231581,0.0334161
-1.7871375,0.99998015,-2.2468321,0.0334161
-1.8878913,0.9999789,-2.172928,0.0334161
-2.0300975,0.9999766,-1.9768118,0.0334161
-2.2060366,0.9999733,-1.6377729,0.0334161
-2.40537,0.99996954,-1.1605376,0.0334161
-2.6165452,0.9999659,-0.5820359,0.0334161
-2.828343,0.99996316,0.033637386,0.0334161
-3.0311637,0.9999621,0.61179626,0.0334161
-3.21777,0.99996316,1.088422,0.0334161
-3.383411,0.9999662,1.4264731,0.0334161
-3.525499,0.9999707,1.6206727,0.0334161
-3.6432135,0.9999757,1.6907824,0.0334161
-3.7374055,0.9999803,1.6688422,0.0334161
-3.8109448,0.9999839,1.5870965,0.0334161
-3.869234,0.99998623,1.4707685,0.0334161
-3.9202485,0.9999875,1.3361903,0.0334161
-3.9734302,0.99998784,1.1924272,0.0334161
-4.0372763,0.9999876,1.044054,0.0334161
-4.1163826,0.99998707,0.8934647,0.0334161
-4.2094264,0.9999864,0.74211466,0.0334161
-4.3093524,0.9999855,0.59089285,0.0334161
-4.4058685,0.9999843,0.44015017,0.0334161
-4.4890203,0.99998266,0.28979397,0.0334161
-4.552152,0.99998,0.13950862,0.0334161
-4.593201,0.99997526,-0.011082658,0.0334161
-4.6143823,0.99996674,-0.16246244,0.0334161
-4.620993,0.99995154,-0.31539485,0.0334161
-4.620037,0.99992615,-0.47095272,0.0334161
-4.6189003,0.9998871,-0.6300862,0.0334161
-4.6240296,0.9998323,-0.79262686,0.0334161
-4.639627,0.9997626,-0.9560155,0.0334161
-4.6666822,0.99968237,-1.1143954,0.0334161
-4.702833,0.9995993,-1.2586713,0.0334161
-4.743302,0.9995224,-1.377595,0.0334161
-4.7826233,0.99946046,-1.4592942,0.0334161
-4.816424,0.9994201,-1.492568,0.0334161
-4.8424926,0.9994051,-1.4679031,0.0334161
-4.8608227,0.99941653,-1.3788874,0.0334161
-4.8728747,0.99945295,-1.2246089,0.0334161
-4.8805842,0.9995101,-1.0124941,0.0334161
-4.8855815,0.99958146,-0.7597762,0.0334161
-4.888798,0.99965864,-0.49174324,0.0334161
-4.8903604,0.999733,-0.23652959,0.0334161
-4.8895936,0.9997976,-0.01845839,0.0334161
-4.885014,0.9998484,0.14697419,0.0334161
-4.8743567,0.99988514,0.25436705,0.0334161
-4.854822,0.9999099,0.3061188,0.0334161
-4.823724,0.9999261,0.30861968,0.0334161
-4.7794986,0.99993724,0.26921943,0.0334161
-4.722711,0.999946,0.19504036,0.0334161
-4.6564426,0.9999537,0.09318232,0.0334161
-4.585623,0.9999609,-0.028875237,0.0334161
-4.515445,0.9999675,-0.16354603,0.0334161
-4.449625,0.9999731,-0.30408013,0.0334161
-4.3894687,0.9999775,-0.445503,0.0334161
-4.3342624,0.99998057,-0.58485544,0.0334161
-4.282666,0.99998236,-0.7205774,0.0334161
-4.234187,0.99998313,-0.8515129,0.0334161
-4.1898313,0.9999832,-0.9762759,0.0334161
-4.1515737,0.9999828,-1.0934304,0.0334161
-4.120997,0.9999821,-1.2023083,0.0334161
-4.097869,0.9999814,-1.3037848,0.0334161
-4.0794315,0.99998075,-1.400336,0.0334161
-4.0607514,0.9999801,-1.4952232,0.0334161
-4.0359497,0.9999794,-1.5912836,0.0334161
-3.9996843,0.9999784,-1.6900599,0.0334161
-3.9482546,0.9999772,-1.7917049,0.0334161
-3.8801506,0.9999755,-1.8955274,0.0334161
-3.796392,0.99997336,-2.0006728,0.0334161
-3.7011523,0.9999709,-2.10649,0.0334161
-3.6025875,0.9999681,-2.21247,0.0334161
-3.5129702,0.99996513,-2.317906,0.0334161
-3.446961,0.99996215,-2.4213924,0.0334161
-3.417739,0.9999593,-2.5200682,0.0334161
-3.4323213,0.9999568,-2.6083226,0.0334161
-3.488463,0.9999549,-2.6758518,0.0334161
-3.5750182,0.9999538,-2.7055278,0.0334161
-3.6757426,0.99995375,-2.6724274,0.0334161
-3.774593,0.9999549,-2.5460417,0.0334161
-3.8600185,0.99995726,-2.2972298,0.0334161
-3.9267035,0.9999608,-1.9093555,0.0334161
-3.9748352,0.9999652,-1.3898059,0.0334161
-4.008032,0.99997,-0.77589154,0.0334161
-4.031201,0.9999746,-0.13027361,0.0334161
-4.049032,0.99997836,0.47413623,0.0334161
-4.065217,0.99998057,0.97408044,0.0334161
-4.082141,0.9999809,1.3321674,0.0334161
-4.1008205,0.99997944,1.5430392,0.0334161
-4.121005,0.99997646,1.6285443,0.0334161
-4.141488,0.99997264,1.625905,0.0334161
-4.1606193,0.99996847,1.5747312,0.0334161
-4.176858,0.99996436,1.5074484,0.0334161
-4.1891437,0.9999599,1.4449874,0.0334161
-4.196862,0.9999534,1.3971547,0.0334161
-4.199367,0.9999407,1.3658011,0.0334161
-4.1951647,0.99991363,1.3487452,0.0334161
-4.1810374,0.99985796,1.3429962,0.0334161
-4.151498,0.9997526,1.34663,0.0334161
-4.099041,0.9995709,1.3593212,0.0334161
-4.0154967,0.9992866,1.3818537,0.0334161
-3.8942926,0.99888235,1.4150119,0.0334161
-3.7327428,0.99836,1.4582283,0.0334161
-3.5331,0.99774516,1.508263,0.0334161
-3.301578,0.9970841,1.558047,0.0334161
-3.045752,0.9964331,1.5957674,0.0334161
-2.7718596,0.995846,1.6045336,0.0334161
-2.483634,0.9953663,1.5634995,0.0334161
-2.183318,0.99502796,1.4515377,0.0334161
-1.8743057,0.9948602,1.253682,0.0334161
-1.5642715,0.9948896,0.96851736,0.0334161
-1.2675908,0.9951343,0.6128228,0.0334161
-1.0057377,0.99559045,0.2199601,0.0334161
-0.8041957,0.99622154,-0.16858423,0.0334161
-0.68527156,0.99695784,-0.51511604,0.0334161
-0.6586341,0.99771076,-0.7956002,0.0334161
-0.7141348,0.9983964,-1.0033259,0.0334161
-0.82185245,0.99895686,-1.1459563,0.0334161
-0.94096226,0.99937016,-1.2388744,0.0334161
-1.0337263,0.9996461,-1.2986368,0.0334161
-1.0775056,0.99981356,-1.3389238,0.0334161
-1.0688738,0.99990636,-1.3692598,0.0334161
-1.0188758,0.9999537,-1.3954499,0.0334161
-0.94368285,0.9999763,-1.4205328,0.0334161
-0.856946,0.99998665,-1.4456068,0.0334161
-0.76801986,0.9999914,-1.4704603,0.0334161
-0.6856527,0.9999937,-1.4941952,0.0334161
-0.6227975,0.9999948,-1.515943,0.0334161
-0.59740466,0.99999535,-1.5355477,0.0334161
-0.62692994,0.9999956,-1.5539389,0.0334161
-0.71903723,0.9999956,-1.5729796,0.0334161
-0.8644121,0.9999955,-1.5948368,0.0334161
-1.0371326,0.9999954,-1.6211993,0.0334161
-1.2035679,0.9999953,-1.6527555,0.0334161
-1.335174,0.99999523,-1.6891713,0.0334161
-1.4178708,0.9999951,-1.7294836,0.0334161
-1.4530145,0.999995,-1.7726059,0.0334161
-1.4506502,0.99999493,-1.817631,0.0334161
-1.4205561,0.9999949,-1.8638154,0.0334161
-1.3672392,0.9999948,-1.9103601,0.0334161
-1.2915463,0.9999948,-1.9562287,0.0334161
-1.1968111,0.9999948,-2.0002007,0.0334161
-1.0946664,0.99999475,-2.041182,0.0334161
-1.0060916,0.9999946,-2.0786233,0.0334161
-0.95613265,0.99999434,-2.112812,0.0334161
-0.9642659,0.9999939,-2.1448724,0.0334161
-1.03487,0.9999934,-2.1764674,0.0334161
-1.1526079,0.99999267,-2.2093418,0.0334161
-1.28553,0.9999919,-2.2448843,0.0334161
-1.3953475,0.999991,-2.283837,0.0334161
-1.4511856,0.99999,-2.326184,0.0334161
-1.4415033,0.9999888,-2.371187,0.0334161
-1.3793035,0.9999871,-2.4175358,0.0334161
-1.2981274,0.9999845,-2.4635644,0.0334161
-1.2400808,0.99997944,-2.5074604,0.0334161
-1.2409046,0.9999689,-2.5473099,0.0334161
-1.3187941,0.9999466,-2.5807793,0.0334161
-1.4717375,0.99990124,-2.6043186,0.0334161
-1.6832513,0.99981487,-2.6120577,0.0334161
-1.9316466,0.99966353,-2.5950124,0.0334161
-2.1966722,0.9994226,-2.5415928,0.0334161
-2.4604135,0.9990776,-2.4402494,0.0334161
-2.7042522,0.99863905,-2.284156,0.0334161
-2.9067767,0.9981535,-2.0763035,0.0334161
-3.0466003,0.9977021,-1.8322779,0.0334161
-3.1099048,0.9973809,-1.5784277,0.0334161
-3.098205,0.9972684,-1.3453156,0.0334161
-3.030482,0.99739414,-1.1590495,0.0334161
-2.9367545,0.9977263,-1.0344225,0.0334161
-2.8456187,0.99818474,-0.9727323,0.0334161
-2.7724962,0.9986723,-0.96449804,0.0334161
-2.7150905,0.9991081,-0.9949048,0.0334161
-2.6579673,0.99944663,-1.0491129,0.0334161
-2.5827115,0.9996794,-1.1155454,0.0334161
-2.477603,0.9998228,-1.1868397,0.0334161
-2.3422992,0.99990284,-1.2592205,0.0334161
-2.1866384,0.9999441,-1.3312685,0.0334161
-2.0256748,0.9999645,-1.4027464,0.0334161
-1.8741155,0.99997467,-1.4737539,0.0334161
-1.7426832,0.9999804,-1.544269,0.0334161
-1.6373885,0.999984,-1.6140217,0.0334161
-1.5609876,0.9999865,-1.6826061,0.0334161
-1.5148605,0.9999883,-1.7497042,0.0334161
-1.4997582,0.99998945,-1.8153083,0.0334161
-1.5151079,0.99999,-1.8798518,0.0334161
-1.5577493,0.99999005,-1.9441814,0.0334161
-1.6211988,0.9999897,-2.0093384,0.0334161
-1.6959698,0.99998903,-2.0761814,0.0334161
-1.7709857,0.999988,-2.144977,0.0334161
-1.8360488,0.99998677,-2.2151299,0.0334161
-1.8852128,0.99998516,-2.2852056,0.0334161
-1.9202307,0.9999831,-2.3532546,0.0334161
-1.9524379,0.9999804,-2.41721,0.0334161
-2.0014126,0.9999767,-2.4748642,0.0334161
-2.089985,0.999972,-2.5227892,0.0334161
-2.2370076,0.9999663,-2.5538428,0.0334161
-2.4506612,0.9999602,-2.5537584,0.0334161
-2.7250996,0.99995446,-2.4986181,0.0334161
-3.0418763,0.9999503,-2.3559668,0.0334161
-3.3754268,0.99994856,-2.0918121,0.0334161
-3.7000637,0.99994975,-1.6830833,0.0334161
-3.9955397,0.99995357,-1.1311554,0.0334161
-4.2494645,0.99995923,-0.46938667,0.0334161
-4.456802,0.99996567,0.24102163,0.0334161
-4.617943,0.9999718,0.92687124,0.0334161
-4.7367973,0.99997705,1.5239025,0.0334161
-4.8194547,0.999981,1.9932568,0.0334161
-4.873194,0.99998367,2.326813,0.0334161
-4.905493,0.99998534,2.5412252,0.0334161
-4.92298,0.99998623,2.6658895,0.0334161
-4.9304996,0.9999867,2.7313187,0.0334161
-4.930394,0.99998695,2.7619345,0.0334161
-4.9219713,0.99998707,2.7737942,0.0334161
-4.9011073,0.9999872,2.7755582,0.0334161
-4.860221,0.9999873,2.7706635,0.0334161
-4.789139,0.9999875,2.7594335,0.0334161
-4.6773553,0.9999878,2.7407093,0.0334161
-4.5175595,0.9999882,2.7130282,0.0334161
-4.309247,0.9999888,2.6754074,0.0334161
-4.060582,0.9999895,2.6277003,0.0334161
-3.7871149,0.99999034,2.5705357,0.0334161
-3.5076182,0.9999913,2.505026,0.0334161
-3.2390158,0.9999923,2.4325373,0.0334161
-2.9928246,0.9999933,2.3546743,0.0334161
-2.7743542,0.9999943,2.2733164,0.0334161
-2.58413,0.9999951,2.1903653,0.0334161
-2.420081,0.99999577,2.1070983,0.0334161
-2.279376,0.9999961,2.0234795,0.0334161
-2.1596124,0.9999962,1.938026,0.0334161
-2.05938,0.999996,1.8485492,0.0334161
-1.9780726,0.99999565,1.7534585,0.0334161
-1.9148259,0.99999523,1.6528742,0.0334161
-1.8670608,0.99999493,1.5489044,0.0334161
-1.8296857,0.9999948,1.4449881,0.0334161
-1.7957786,0.9999949,1.3447447,0.0334161
-1.758482,0.999995,1.2509224,0.0334161
-1.7128791,0.9999952,1.1648202,0.0334161
-1.6567411,0.9999953,1.086234,0.0334161
-1.5901302,0.9999953,1.013789,0.0334161
-1.5148369,0.9999952,0.9454893,0.0334161
-1.4344976,0.99999493,0.8793339,0.0334161
-1.3550915,0.9999947,0.8138627,0.0334161
-1.2844887,0.9999944,0.7485002,0.0334161
-1.2299932,0.99999416,0.68362284,0.0334161
-1.1944889,0.9999939,0.6203461,0.0334161
-1.1736238,0.9999937,0.56010664,0.0334161
-1.1567736,0.99999344,0.50415725,0.0334161
-1.1325792,0.99999315,0.4531175,0.0334161
-1.096739,0.99999267,0.4067116,0.0334161
-1.0576533,0.99999213,0.36377293,0.0334161
-1.0361365,0.9999916,0.322509,0.0334161
-1.0584862,0.999991,0.2809442,0.0334161
-1.1457375,0.9999904,0.23741564,0.0334161
-1.3038002,0.99998987,0.1909895,0.0334161
