0,1,2,3
-3.8593256,0.9989695,0.6205703,0.033557147
-3.8345928,0.9988404,0.9989225,0.033557147
-3.7898304,0.99866277,1.2563971,0.033557147
-3.719454,0.99837494,1.4034564,0.033557147
-3.6198385,0.99788797,1.4601103,0.033557147
-3.4942133,0.99709684,1.4480662,0.033557147
-3.355561,0.9959061,1.3867884,0.033557147
-3.2251027,0.99426806,1.2930579,0.033557147
-3.1256666,0.9922195,1.1818417,0.033557147
-3.0723383,0.989898,1.0664767,0.033557147
-3.0651295,0.98752004,0.95757896,0.033557147
-3.0879226,0.9853206,0.86140007,0.033557147
-3.1146526,0.98347044,0.77880347,0.033557147
-3.1198235,0.9820008,0.70561624,0.033557147
-3.0885122,0.98076504,0.6343373,0.033557147
-3.0217276,0.97945833,0.55660194,0.033557147
-2.9353442,0.9777024,0.4656145,0.033557147
-2.8534453,0.975177,0.3578788,0.033557147
-2.798963,0.97175086,0.23378517,0.033557147
-2.7854955,0.9675377,0.09690667,0.033557147
-2.8135695,0.9628199,-0.047752205,0.033557147
-2.8724453,0.95783794,-0.19587289,0.033557147
-2.945883,0.95253724,-0.34538665,0.033557147
-3.0187707,0.9464211,-0.49679387,0.033557147
-3.081913,0.93864286,-0.6522013,0.033557147
-3.1338725,0.9283557,-0.81369877,0.033557147
-3.1801388,0.91517764,-0.9819041,0.033557147
-3.2303784,0.89952886,-1.1551865,0.033557147
-3.2945192,0.88262886,-1.3295997,0.033557147
-3.378647,0.8661166,-1.4993093,0.033557147
-3.4821227,0.8514585,-1.6573559,0.033557147
-3.5972526,0.83940864,-1.7966905,0.033557147
-3.7118006,0.8297207,-1.9113305,0.033557147
-3.813132,0.8211632,-1.9972938,0.033557147
-3.8919258,0.8117836,-2.05294,0.033557147
-3.9438288,0.7993688,-2.078639,0.033557147
-3.9687688,0.7820923,-2.076108,0.033557147
-3.9688427,0.7593046,-2.0479488,0.033557147
-3.9460816,0.73226744,-1.9977183,0.033557147
-3.9010375,0.7044712,-1.9304214,0.033557147
-3.8325982,0.68118805,-1.8529816,0.033557147
-3.7390602,0.6681972,-1.7742151,0.033557147
-3.6201847,0.6700476,-1.704033,0.033557147
-3.4795127,0.6885352,-1.6519121,0.033557147
-3.3257086,0.7220422,-1.6250172,0.033557147
-3.1716843,0.7660114,-1.6266543,0.033557147
-3.0311382,0.8143312,-1.655778,0.033557147
-2.9137037,0.8610379,-1.7078698,0.033557147
-2.8211088,0.9016897,-1.7767873,0.033557147
-2.7466116,0.93400216,-1.8566744,0.033557147
-2.678371,0.95770985,-1.943144,0.033557147
-2.6053855,0.9739254,-2.0335639,0.033557147
-2.5234623,0.9843724,-2.126795,0.033557147
-2.438798,0.99078315,-2.2226915,0.033557147
-2.3676703,0.99457365,-2.3212538,0.033557147
-2.331884,0.99675685,-2.4210832,0.033557147
-2.3509724,0.99799377,-2.5170603,0.033557147
-2.4338386,0.99868923,-2.5978,0.033557147
-2.5736215,0.9990807,-2.643955,0.033557147
-2.7487645,0.9993039,-2.6286218,0.033557147
-2.9302096,0.9994345,-2.5209467,0.033557147
-3.091208,0.99951506,-2.2933807,0.033557147
-3.2149475,0.99956954,-1.9315376,0.033557147
-3.2969809,0.99961114,-1.4434495,0.033557147
-3.3427083,0.9996464,-0.86352193,0.033557147
-3.36249,0.99967766,-0.24756718,0.033557147
-3.3671668,0.99970436,0.34063828,0.033557147
-3.3654737,0.9997247,0.8459801,0.033557147
-3.3633544,0.9997364,1.2344697,0.033557147
-3.3643606,0.99973744,1.4966856,0.033557147
-3.3702261,0.99972606,1.6425936,0.033557147
-3.381013,0.9997013,1.6923705,0.033557147
-3.394729,0.9996644,1.668461,0.033557147
-3.4068234,0.9996192,1.5915177,0.033557147
-3.4102938,0.9995729,1.47964,0.033557147
-3.3970463,0.99953496,1.348709,0.033557147
-3.3605173,0.99951476,1.212133,0.033557147
-3.2986772,0.99951833,1.0798533,0.033557147
-3.2159631,0.9995462,0.95754105,0.033557147
-3.1229467,0.9995934,0.84684867,0.033557147
-3.0335798,0.9996512,0.7467367,0.033557147
-2.9610524,0.99971014,0.6551494,0.033557147
-2.9138896,0.9997628,0.5702304,0.033557147
-2.8936539,0.9998051,0.49075484,0.033557147
-2.8948834,0.99983656,0.4160142,0.033557147
-2.907186,0.9998591,0.34559837,0.033557147
-2.9188488,0.9998755,0.2793382,0.033557147
-2.9208832,0.99988854,0.21736075,0.033557147
-2.9101202,0.99990004,0.16004552,0.033557147
-2.8901374,0.9999106,0.10775206,0.033557147
-2.8696659,0.9999202,0.06039714,0.033557147
-2.8592973,0.99992836,0.017113855,0.033557147
-2.8681068,0.9999348,-0.023787383,0.033557147
-2.9016237,0.9999397,-0.06449109,0.033557147
-2.9615731,0.99994344,-0.10709948,0.033557147
-3.0466528,0.9999467,-0.15302609,0.033557147
-3.1531055,0.99995005,-0.20257825,0.033557147
-3.2743514,0.9999537,-0.25487906,0.033557147
-3.400113,0.9999575,-0.30818528,0.033557147
-3.5163736,0.99996114,-0.36052856,0.033557147
-3.6073642,0.99996394,-0.41045526,0.033557147
-3.6595364,0.99996537,-0.45754063,0.033557147
-3.6659465,0.9999652,-0.50242513,0.033557147
-3.6287594,0.9999635,-0.5463746,0.033557147
-3.5582588,0.9999607,-0.5906442,0.033557147
-3.468497,0.99995756,-0.636017,0.033557147
-3.371588,0.99995476,-0.68272483,0.033557147
-3.2734947,0.999953,-0.73068595,0.033557147
-3.173414,0.9999524,-0.77983654,0.033557147
-3.0669034,0.99995285,-0.83036494,0.033557147
-2.9508605,0.99995404,-0.8827813,0.033557147
-2.827495,0.9999554,-0.937836,0.033557147
-2.7050228,0.9999566,-0.99631536,0.033557147
-2.5945976,0.99995756,-1.0587728,0.033557147
-2.5050893,0.99995834,-1.125326,0.033557147
-2.4385538,0.9999592,-1.1956958,0.033557147
-2.3888834,0.99996036,-1.2695575,0.033557147
-2.3442996,0.99996185,-1.3470453,0.033557147
-2.2922373,0.9999637,-1.4290525,0.033557147
-2.2240915,0.9999658,-1.5170133,0.033557147
-2.1377914,0.99996805,-1.6121684,0.033557147
-2.0376263,0.99997056,-1.7146598,0.033557147
-1.9321507,0.9999731,-1.8228824,0.033557147
-1.8316554,0.99997556,-1.9331553,0.033557147
-1.7464952,0.9999777,-2.0392325,0.033557147
-1.6866972,0.99997926,-2.1309693,0.033557147
-1.6622139,0.99998003,-2.1920803,0.033557147
-1.6826049,0.99997973,-2.198292,0.033557147
-1.7553205,0.9999784,-2.1184635,0.033557147
-1.882976,0.999976,-1.9210558,0.033557147
-2.061114,0.99997264,-1.585833,0.033557147
-2.2780287,0.9999688,-1.1167072,0.033557147
-2.5171134,0.9999651,-0.5488402,0.033557147
-2.7607346,0.99996233,0.055684157,0.033557147
-2.9938624,0.9999613,0.6237491,0.033557147
-3.2060556,0.9999624,1.0921298,0.033557147
-3.3915093,0.99996555,1.4238776,0.033557147
-3.5478957,0.9999701,1.6134127,0.033557147
-3.675117,0.9999752,1.6801089,0.033557147
-3.774752,0.99998,1.6557176,0.033557147
-3.8503115,0.99998367,1.5723423,0.033557147
-3.907806,0.9999862,1.4551733,0.033557147
-3.9558196,0.9999874,1.3205407,0.033557147
-4.004396,0.9999878,1.1774526,0.033557147
-4.0626183,0.99998754,1.0303004,0.033557147
-4.1356792,0.999987,0.8811441,0.033557147
-4.2228765,0.99998623,0.73100877,0.033557147
-4.317759,0.99998534,0.5803858,0.033557147
-4.410522,0.99998415,0.42941794,0.033557147
-4.4914746,0.9999825,0.2780945,0.033557147
-4.5539494,0.9999798,0.12645234,0.033557147
-4.595632,0.9999752,-0.025405446,0.033557147
-4.6183305,0.9999669,-0.17755495,0.033557147
-4.626882,0.9999522,-0.33058488,0.033557147
-4.627854,0.99992764,-0.48566693,0.033557147
-4.628275,0.9998898,-0.64404523,0.033557147
-4.6343517,0.99983686,-0.80589366,0.033557147
-4.6501904,0.9997695,-0.96890455,0.033557147
-4.676833,0.999692,-1.1273073,0.033557147
-4.7120867,0.99961174,-1.2719284,0.033557147
-4.7514033,0.99953747,-1.3913289,0.033557147
-4.789536,0.9994776,-1.4733993,0.033557147
-4.8222604,0.9994386,-1.506705,0.033557147
-4.8474216,0.999424,-1.4815345,0.033557147
-4.864994,0.9994348,-1.3913351,0.033557147
-4.8763785,0.99946976,-1.2351418,0.033557147
-4.8834543,0.99952465,-1.0204442,0.033557147
-4.8878245,0.99959314,-0.7646715,0.033557147
-4.8904247,0.9996673,-0.49341846,0.033557147
-4.8914075,0.99973875,-0.23518215,0.033557147
-4.8901243,0.9998008,-0.014644232,0.033557147
-4.885103,0.99984974,0.1523707,0.033557147
-4.874078,0.99988514,0.2601381,0.033557147
-4.8542485,0.99990904,0.31069487,0.033557147
-4.8229446,0.99992484,0.3100469,0.033557147
-4.778647,0.99993587,0.26528382,0.033557147
-4.721966,0.9999447,0.18366349,0.033557147
-4.6559925,0.9999526,0.07307778,0.033557147
-4.5856,0.99996006,-0.057516366,0.033557147
-4.51586,0.999967,-0.19872835,0.033557147
-4.4503508,0.9999728,-0.342346,0.033557147
-4.390272,0.99997735,-0.48292553,0.033557147
-4.33484,0.9999805,-0.61828446,0.033557147
-4.2825866,0.99998236,-0.7485888,0.033557147
-4.232699,0.99998313,-0.87470716,0.033557147
-4.1855593,0.99998313,-0.9969493,0.033557147
-4.142256,0.9999826,-1.1149095,0.033557147
-4.1034765,0.9999819,-1.228241,0.033557147
-4.0685406,0.99998105,-1.3375092,0.033557147
-4.035164,0.9999803,-1.4443212,0.033557147
-4.00009,0.9999794,-1.5506039,0.033557147
-3.9601855,0.99997836,-1.6576054,0.033557147
-3.913415,0.9999771,-1.7653626,0.033557147
-3.8592994,0.99997544,-1.8729442,0.033557147
-3.7989407,0.99997336,-1.9791982,0.033557147
-3.7349937,0.9999709,-2.0834608,0.033557147
-3.6718671,0.9999681,-2.185828,0.033557147
-3.6159089,0.9999651,-2.2868671,0.033557147
-3.5749245,0.999962,-2.3868008,0.033557147
-3.5565197,0.999959,-2.4841847,0.033557147
-3.5655599,0.9999564,-2.574098,0.033557147
-3.6019244,0.99995446,-2.6459916,0.033557147
-3.6599226,0.99995345,-2.6817594,0.033557147
-3.729915,0.9999535,-2.6552448,0.033557147
-3.801406,0.9999548,-2.5349214,0.033557147
-3.8660738,0.9999574,-2.2911088,0.033557147
-3.9194372,0.999961,-1.9070984,0.033557147
-3.960803,0.99996555,-1.3904984,0.033557147
-3.992068,0.9999704,-0.7789357,0.033557147
-4.0162582,0.99997497,-0.13535523,0.033557147
-4.036432,0.9999786,0.46712255,0.033557147
-4.055086,0.99998075,0.9651013,0.033557147
-4.0738983,0.99998105,1.3211093,0.033557147
-4.0936093,0.9999795,1.529771,0.033557147
-4.114014,0.99997646,1.6129879,0.033557147
-4.134135,0.9999726,1.6080998,0.033557147
-4.1526003,0.9999684,1.5548664,0.033557147
-4.168113,0.9999643,1.4858471,0.033557147
-4.1797724,0.99995977,1.4220495,0.033557147
-4.187045,0.9999532,1.3732868,0.033557147
-4.1893144,0.99994045,1.3413635,0.033557147
-4.1851106,0.9999131,1.324034,0.033557147
-4.1712704,0.99985695,1.3182619,0.033557147
-4.142413,0.9997506,1.3221247,0.033557147
-4.0911794,0.9995673,1.3353665,0.033557147
-4.0095387,0.99928033,1.3589402,0.033557147
-3.890979,0.9988726,1.3939877,0.033557147
-3.7327344,0.998346,1.4406818,0.033557147
-3.5368474,0.997727,1.497237,0.033557147
-3.3093135,0.9970632,1.559129,0.033557147
-3.0577018,0.9964131,1.6182958,0.033557147
-2.788672,0.9958324,1.6621561,0.033557147
-2.5068545,0.995366,1.6729174,0.033557147
-2.215613,0.9950474,1.6285019,0.033557147
-1.9191556,0.9949025,1.5065894,0.033557147
-1.6250672,0.99495226,1.2919177,0.033557147
-1.3463929,0.9952081,0.9844706,0.033557147
-1.1022054,0.9956618,0.60423154,0.033557147
-0.91518414,0.99627686,0.18878213,0.033557147
-0.8052902,0.99698824,-0.21649309,0.033557147
-0.78092843,0.9977149,-0.5715569,0.033557147
-0.83186847,0.99837977,-0.8521766,0.033557147
-0.92896825,0.9989287,-1.0533773,0.033557147
-1.03272,0.9993396,-1.1856904,0.033557147
-1.1072772,0.9996192,-1.267499,0.033557147
-1.1327347,0.99979293,-1.3176538,0.033557147
-1.1090884,0.99989206,-1.3509653,0.033557147
-1.0502694,0.9999443,-1.3768961,0.033557147
-0.97262025,0.9999703,-1.4003217,0.033557147
-0.8852793,0.99998283,-1.4230019,0.033557147
-0.788325,0.999989,-1.4449403,0.033557147
-0.6793683,0.99999213,-1.4654088,0.033557147
-0.5637677,0.9999939,-1.4837191,0.033557147
-0.4610786,0.9999949,-1.4998213,0.033557147
-0.4023169,0.99999535,-1.5146602,0.033557147
-0.41810033,0.9999955,-1.5301492,0.033557147
-0.52358913,0.9999955,-1.5487142,0.033557147
-0.70872605,0.99999547,-1.5725787,0.033557147
-0.9396815,0.99999535,-1.6031125,0.033557147
-1.1710012,0.99999523,-1.6405352,0.033557147
-1.3618109,0.9999951,-1.684047,0.033557147
-1.487631,0.999995,-1.7322216,0.033557147
-1.5428787,0.99999493,-1.7834074,0.033557147
-1.5352086,0.9999949,-1.8359547,0.033557147
-1.4771622,0.9999949,-1.88826,0.033557147
-1.3807226,0.9999949,-1.9387461,0.033557147
-1.2570592,0.99999493,-1.9859213,0.033557147
-1.119792,0.9999949,-2.0285923,0.033557147
-0.9879289,0.9999948,-2.0661802,0.033557147
-0.88502264,0.9999947,-2.0989997,0.033557147
-0.8334594,0.9999944,-2.128348,0.033557147
-0.84582293,0.999994,-2.156321,0.033557147
-0.9175214,0.9999934,-2.1853805,0.033557147
-1.0250719,0.99999267,-2.2177806,0.033557147
-1.1322311,0.9999918,-2.2550082,0.033557147
-1.2024753,0.99999076,-2.2973847,0.033557147
-1.2130355,0.99998957,-2.3439567,0.033557147
-1.1645288,0.9999881,-2.3927433,0.033557147
-1.0818398,0.9999859,-2.441294,0.033557147
-1.0056392,0.9999823,-2.4873567,0.033557147
-0.97812,0.9999756,-2.5293384,0.033557147
-1.029129,0.99996233,-2.566238,0.033557147
-1.1684347,0.9999358,-2.5968878,0.033557147
-1.3864571,0.9998843,-2.618613,0.033557147
-1.6613468,0.99978966,-2.6257758,0.033557147
-1.9675208,0.9996276,-2.6090002,0.033557147
-2.281236,0.99937326,-2.5560343,0.033557147
-2.5817952,0.9990122,-2.4548848,0.033557147
-2.8502157,0.99855536,-2.2988353,0.033557147
-3.0684986,0.9980511,-2.091547,0.033557147
-3.221552,0.99758375,-1.8495059,0.033557147
-3.3013413,0.9972531,-1.5997064,0.033557147
-3.3106537,0.99714077,-1.3727169,0.033557147
-3.263426,0.99727726,-1.1939265,0.033557147
-3.1803992,0.99762887,-1.07693,0.033557147
-3.081876,0.9981112,-1.0217699,0.033557147
-2.9814107,0.9986225,-1.0180154,0.033557147
-2.8836133,0.9990781,-1.0503613,0.033557147
-2.7863858,0.99943095,-1.1039022,0.033557147
-2.685198,0.9996726,-1.1673297,0.033557147
-2.576505,0.99982053,-1.23382,0.033557147
-2.4590206,0.9999025,-1.300342,0.033557147
-2.3335001,0.99994427,-1.3663003,0.033557147
-2.2023485,0.99996454,-1.4321933,0.033557147
-2.0697255,0.9999745,-1.498651,0.033557147
-1.9418285,0.99998,-1.5659436,0.033557147
-1.8266122,0.9999835,-1.6338583,0.033557147
-1.7325069,0.99998593,-1.701777,0.033557147
-1.666399,0.99998766,-1.7688622,0.033557147
-1.6317427,0.99998873,-1.8343499,0.033557147
-1.6277258,0.9999893,-1.8979176,0.033557147
-1.6497738,0.9999894,-1.9599715,0.033557147
-1.6908083,0.9999891,-2.021627,0.033557147
-1.7424014,0.99998844,-2.0842872,0.033557147
-1.7956413,0.99998754,-2.1489809,0.033557147
-1.8424624,0.9999864,-2.2158055,0.033557147
-1.8782241,0.999985,-2.2837894,0.033557147
-1.9051108,0.9999832,-2.3512354,0.033557147
-1.9344658,0.99998087,-2.4162369,0.033557147
-1.9858705,0.99997795,-2.4767356,0.033557147
-2.0821533,0.99997425,-2.5293846,0.033557147
-2.2417243,0.99996984,-2.5668519,0.033557147
-2.4713318,0.99996513,-2.5741909,0.033557147
-2.7625198,0.9999607,-2.5262656,0.033557147
-3.0935214,0.9999574,-2.3891306,0.033557147
-3.4357765,0.99995583,-2.1275473,0.033557147
-3.7620237,0.9999564,-1.717959,0.033557147
-4.052411,0.9999591,-1.1622232,0.033557147
-4.2966127,0.9999633,-0.49491534,0.033557147
-4.4923797,0.99996823,0.22133902,0.033557147
-4.6425753,0.99997324,0.91223025,0.033557147
-4.7526183,0.9999776,1.512961,0.033557147
-4.829059,0.999981,1.9846658,0.033557147
-4.8788915,0.99998343,2.3195243,0.033557147
-4.908983,0.9999849,2.5345678,0.033557147
-4.925353,0.9999858,2.659503,0.033557147
-4.9323916,0.9999863,2.7250464,0.033557147
-4.932186,0.9999865,2.7557406,0.033557147
-4.923967,0.99998665,2.7677238,0.033557147
-4.9036827,0.9999867,2.7697341,0.033557147
-4.8639402,0.9999869,2.7653053,0.033557147
-4.7948184,0.99998707,2.7548733,0.033557147
-4.6860337,0.99998736,2.7373824,0.033557147
-4.530323,0.99998784,2.7114148,0.033557147
-4.3269076,0.99998844,2.6759176,0.033557147
-4.0832496,0.9999892,2.6305194,0.033557147
-3.8137925,0.9999901,2.5754604,0.033557147
-3.5359478,0.99999106,2.5113258,0.033557147
-3.2652633,0.99999213,2.4388592,0.033557147
-3.0121374,0.99999315,2.3590076,0.033557147
-2.7812839,0.99999404,2.273053,0.033557147
-2.573434,0.9999948,2.182537,0.033557147
-2.3877962,0.9999953,2.0888631,0.033557147
-2.224003,0.99999547,1.9928172,0.033557147
-2.0829923,0.9999954,1.8944151,0.033557147
-1.9667127,0.9999951,1.7932634,0.033557147
-1.8767796,0.99999475,1.6892327,0.033557147
-1.8125719,0.99999446,1.5830259,0.033557147
-1.7697896,0.99999434,1.4763422,0.033557147
-1.7405025,0.9999944,1.3715941,0.033557147
-1.7148893,0.99999464,1.2713337,0.033557147
-1.6837286,0.9999949,1.1776005,0.033557147
-1.640297,0.99999505,1.09141,0.033557147
-1.5810443,0.9999951,1.0125742,0.033557147
-1.5055226,0.999995,0.93993556,0.033557147
-1.4164287,0.9999948,0.8719098,0.033557147
-1.3199065,0.9999945,0.8070693,0.033557147
-1.2252055,0.9999942,0.744504,0.033557147
-1.1426008,0.999994,0.6838612,0.033557147
-1.0796388,0.9999937,0.62516826,0.033557147
-1.0375491,0.9999935,0.56861615,0.033557147
-1.0105206,0.9999932,0.51441,0.033557147
-0.98938274,0.9999929,0.46266228,0.033557147
-0.96846175,0.9999925,0.4132569,0.033557147
-0.9518277,0.99999195,0.3656903,0.033557147
-0.95482194,0.99999136,0.31899664,0.033557147
-0.999119,0.99999076,0.27188763,0.033557147
-1.1031594,0.9999902,0.22313024,0.033557147
-1.2722799,0.9999897,0.17202704,0.033557147
