0,1,2,3
-3.8182776,0.9999511,-1.8902762,0.034350462
-3.8430293,0.99994135,-1.9413308,0.034350462
-3.845531,0.9999269,-1.9250302,0.034350462
-3.8110578,0.9999062,-1.8087885,0.034350462
-3.7293148,0.99987745,-1.5628405,0.034350462
-3.5988357,0.99983954,-1.1706663,0.034350462
-3.429685,0.9997921,-0.63961494,0.034350462
-3.2420108,0.999735,-0.006267832,0.034350462
-3.0595798,0.99966604,0.6681548,0.034350462
-2.900514,0.9995771,1.3125436,0.034350462
-2.7698781,0.999447,1.8651768,0.034350462
-2.6582716,0.99922985,2.2889147,0.034350462
-2.546862,0.9988389,2.575933,0.034350462
-2.4150538,0.99812865,2.7414055,0.034350462
-2.245669,0.9968895,2.810813,0.034350462
-2.025421,0.99487853,2.8072786,0.034350462
-1.743197,0.9919095,2.7436805,0.034350462
-1.3910741,0.9879958,2.6213617,0.034350462
-0.9707209,0.98348886,2.434803,0.034350462
-0.502344,0.9791113,2.1799045,0.034350462
-0.029133398,0.97580457,1.8622991,0.034350462
0.38881242,0.9744087,1.5017271,0.034350462
0.6908467,0.9753188,1.1298634,0.034350462
0.8350747,0.9783079,0.78212965,0.034350462
0.8107036,0.98262477,0.48731068,0.034350462
0.6375995,0.9873063,0.25996044,0.034350462
0.3548265,0.99152803,0.09872951,0.034350462
0.0056457487,0.99481875,-0.00969415,0.034350462
-0.37325144,0.9970807,-0.08394509,0.034350462
-0.7548257,0.9984696,-0.14191844,0.034350462
-1.118793,0.99923974,-0.19715235,0.034350462
-1.4470899,0.99962986,-0.25777677,0.034350462
-1.7214782,0.9998134,-0.32714927,0.034350462
-1.9248269,0.9998955,-0.40519404,0.034350462
-2.0454006,0.99993193,-0.48981813,0.034350462
-2.0819566,0.9999488,-0.5781443,0.034350462
-2.0467567,0.99995744,-0.6674789,0.034350462
-1.9640952,0.9999625,-0.7559551,0.034350462
-1.8638388,0.99996585,-0.8427783,0.034350462
-1.7719995,0.9999683,-0.9280397,0.034350462
-1.7019305,0.9999702,-1.0121734,0.034350462
-1.6494712,0.9999716,-1.0952612,0.034350462
-1.5938047,0.99997246,-1.1764655,0.034350462
-1.5041085,0.99997234,-1.2538308,0.034350462
-1.3506026,0.999971,-1.3245593,0.034350462
-1.116966,0.9999681,-1.3856696,0.034350462
-0.80951494,0.99996376,-1.4347978,0.034350462
-0.45856947,0.99995846,-1.4708672,0.034350462
-0.110402256,0.99995285,-1.4944327,0.034350462
0.18692896,0.999948,-1.5076423,0.034350462
0.39707163,0.99994487,-1.5138738,0.034350462
0.502202,0.9999439,-1.5171661,0.034350462
0.5018051,0.99994534,-1.5215967,0.034350462
0.40677878,0.9999487,-1.5307692,0.034350462
0.2336132,0.9999533,-1.5475451,0.034350462
0.0012452166,0.9999587,-1.5740391,0.034350462
-0.2697481,0.9999641,-1.6117675,0.034350462
-0.5571442,0.99996924,-1.6617509,0.034350462
-0.8372289,0.9999739,-1.7244356,0.034350462
-1.0853593,0.99997777,-1.7994543,0.034350462
-1.2771678,0.9999808,-1.8853889,0.034350462
-1.3907572,0.999983,-1.9797056,0.034350462
-1.4098865,0.99998415,-2.0789206,0.034350462
-1.3275428,0.9999842,-2.1789322,0.034350462
-1.1490179,0.9999829,-2.2754405,0.034350462
-0.8935498,0.9999799,-2.3644354,0.034350462
-0.59345925,0.9999749,-2.4427679,0.034350462
-0.2897493,0.9999678,-2.508726,0.034350462
-0.024031743,0.9999589,-2.5624228,0.034350462
0.17148793,0.99994874,-2.6057894,0.034350462
0.28247502,0.99993855,-2.6421003,0.034350462
0.31571317,0.9999294,-2.6751826,0.034350462
0.295491,0.99992245,-2.7085793,0.034350462
0.25474036,0.99991846,-2.744911,0.034350462
0.22502401,0.9999175,-2.7855372,0.034350462
0.22953498,0.99991924,-2.8304935,0.034350462
0.2808699,0.99992305,-2.878613,0.034350462
0.382199,0.99992824,-2.9277816,0.034350462
0.5288637,0.99993414,-2.975325,0.034350462
0.7085126,0.99994016,-3.0185215,0.034350462
0.9006071,0.99994594,-3.0551624,0.034350462
1.0780277,0.9999508,-3.0840025,0.034350462
1.212703,0.9999546,-3.1049378,0.034350462
1.2841095,0.99995685,-3.118852,0.034350462
1.2866368,0.9999577,-3.1272206,0.034350462
1.2317083,0.99995726,-3.1316576,0.034350462
1.1435086,0.99995583,-3.1335697,0.034350462
1.0509095,0.9999539,-3.1340015,0.034350462
0.9796564,0.9999519,-3.133642,0.034350462
0.94707334,0.9999501,-3.1329134,0.034350462
0.9586434,0.9999487,-3.1320648,0.034350462
1.0050054,0.9999473,-3.1312423,0.034350462
1.0599786,0.9999452,-3.1305306,0.034350462
1.0824746,0.99994123,-3.1299865,0.034350462
1.0244571,0.9999339,-3.1296618,0.034350462
0.84352547,0.99992204,-3.1295872,0.034350462
0.5154828,0.9999049,-3.1296556,0.034350462
0.04216265,0.99988246,-3.1293075,0.034350462
-0.5476684,0.99985534,-3.1268728,0.034350462
-1.2038994,0.99982446,-3.1184194,0.034350462
-1.8654628,0.9997905,-3.0960896,0.034350462
-2.4732192,0.999753,-3.0463095,0.034350462
-2.9821558,0.99970955,-2.9489307,0.034350462
-3.3692079,0.9996561,-2.7789192,0.034350462
-3.6342332,0.9995874,-2.5119326,0.034350462
-3.7945604,0.9994998,-2.133409,0.034350462
-3.8762374,0.9993929,-1.6480845,0.034350462
-3.9057724,0.9992711,-1.08494,0.034350462
-3.9047067,0.9991421,-0.49352136,0.034350462
-3.8872702,0.9990131,0.06827554,0.034350462
-3.860128,0.99888444,0.54992634,0.034350462
-3.8232586,0.9987413,0.920323,0.034350462
-3.7717314,0.99854684,1.171307,0.034350462
-3.6987064,0.9982358,1.3129338,0.034350462
-3.5997496,0.9977159,1.364833,0.034350462
-3.477478,0.9968789,1.3486891,0.034350462
-3.34429,0.99562824,1.2844566,0.034350462
-3.2207513,0.9939163,1.1898028,0.034350462
-3.1289694,0.9917796,1.0806065,0.034350462
-3.083378,0.9893506,0.97070104,0.034350462
-3.083627,0.98682874,0.87048596,0.034350462
-3.1137214,0.98441356,0.7852595,0.034350462
-3.1482208,0.9822211,0.7143862,0.034350462
-3.1624627,0.9802191,0.65189993,0.034350462
-3.141935,0.9782142,0.58843714,0.034350462
-3.086839,0.9759041,0.51394564,0.034350462
-3.0104892,0.9729778,0.4204212,0.034350462
-2.9328966,0.96921384,0.30386445,0.034350462
-2.872649,0.96451294,0.1647632,0.034350462
-2.8405879,0.958825,0.006898972,0.034350462
-2.8376834,0.9519981,-0.1649031,0.034350462
-2.8573887,0.94365656,-0.34681168,0.034350462
-2.8907292,0.93324155,-0.53666705,0.034350462
-2.9314444,0.9202729,-0.73308945,0.034350462
-2.978915,0.9047356,-0.93387026,0.034350462
-3.037832,0.8873639,-1.1348535,0.034350462
-3.1149712,0.86959904,-1.3299682,0.034350462
-3.2146277,0.85317016,-1.5122085,0.034350462
-3.3349342,0.83947104,-1.6748909,0.034350462
-3.4669561,0.82902366,-1.8126432,0.034350462
-3.5970652,0.82124627,-1.9219313,0.034350462
-3.711281,0.81456274,-2.001147,0.034350462
-3.799298,0.80675876,-2.0503242,0.034350462
-3.8563843,0.79549354,-2.0706172,0.034350462
-3.882808,0.77894753,-2.0638337,0.034350462
-3.881761,0.7565763,-2.0323417,0.034350462
-3.857098,0.72979665,-1.9794738,0.034350462
-3.8117588,0.70225847,-1.9101902,0.034350462
-3.747148,0.6793556,-1.8315244,0.034350462
-3.6634786,0.66691524,-1.7523926,0.034350462
-3.5610082,0.66944146,-1.6826003,0.034350462
-3.441822,0.688606,-1.631205,0.034350462
-3.3112707,0.72263795,-1.6046894,0.034350462
-3.1778402,0.7668673,-1.6056124,0.034350462
-3.0507412,0.81516016,-1.6323797,0.034350462
-2.9358456,0.8616265,-1.6803421,0.034350462
-2.8320072,0.9019515,-1.7437556,0.034350462
-2.7301693,0.93397146,-1.8176706,0.034350462
-2.6166267,0.95749193,-1.8989626,0.034350462
-2.479895,0.97363734,-1.9863408,0.034350462
-2.3187966,0.9841025,-2.079701,0.034350462
-2.148239,0.9905776,-2.179237,0.034350462
-1.999151,0.9944429,-2.2843728,0.034350462
-1.9106791,0.9966894,-2.3923376,0.034350462
-1.9162471,0.9979689,-2.4963236,0.034350462
-2.0291722,0.9986856,-2.5835893,0.034350462
-2.2352383,0.99908125,-2.6342542,0.034350462
-2.4967575,0.99929744,-2.6218123,0.034350462
-2.766315,0.99941635,-2.5164466,0.034350462
-3.0029705,0.9994851,-2.2917933,0.034350462
-3.183103,0.9995302,-1.9343547,0.034350462
-3.302286,0.9995657,-1.4525245,0.034350462
-3.369974,0.99959767,-0.88058245,0.034350462
-3.4016368,0.999627,-0.2739898,0.034350462
-3.412381,0.9996516,0.30367213,0.034350462
-3.4136715,0.9996681,0.7970171,0.034350462
-3.412662,0.99967295,1.1712935,0.034350462
-3.4127634,0.9996628,1.4162397,0.034350462
-3.414297,0.99963623,1.5416759,0.034350462
-3.414731,0.9995943,1.5690701,0.034350462
-3.4086878,0.9995418,1.5237577,0.034350462
-3.3883727,0.99948794,1.4301362,0.034350462
-3.3450859,0.9994442,1.3094909,0.034350462
-3.271989,0.9994219,1.1790462,0.034350462
-3.1674328,0.9994282,1.0513636,0.034350462
-3.0374374,0.9994636,0.93412995,0.034350462
-2.8959072,0.9995218,0.83065605,0.034350462
-2.7619977,0.99959195,0.7410376,0.034350462
-2.6553414,0.9996625,0.6634981,0.034350462
-2.5907857,0.9997245,0.59542,0.034350462
-2.574439,0.9997732,0.5339223,0.034350462
-2.6021945,0.99980825,0.47618303,0.034350462
-2.661062,0.9998321,0.41976428,0.034350462
-2.7329233,0.99984866,0.36299813,0.034350462
-2.7997706,0.9998616,0.305276,0.034350462
-2.8489254,0.99987364,0.24704309,0.034350462
-2.8764186,0.9998859,0.18944763,0.034350462
-2.8871346,0.99989843,0.13378583,0.034350462
-2.8917203,0.9999105,0.080968365,0.034350462
-2.9019306,0.9999211,0.031184953,0.034350462
-2.926835,0.9999297,-0.016163215,0.034350462
-2.9713886,0.99993646,-0.062276006,0.034350462
-3.036965,0.99994177,-0.10856762,0.034350462
-3.1220782,0.9999463,-0.15618193,0.034350462
-3.2219021,0.99995047,-0.20557848,0.034350462
-3.3270075,0.9999545,-0.2563921,0.034350462
-3.4232962,0.99995804,-0.30768526,0.034350462
-3.4948637,0.99996066,-0.35850462,0.034350462
-3.5293815,0.999962,-0.4084507,0.034350462
-3.523243,0.9999618,-0.45793995,0.034350462
-3.4831169,0.9999602,-0.50802916,0.034350462
-3.422436,0.99995756,-0.55993974,0.034350462
-3.3544202,0.9999546,-0.61457366,0.034350462
-3.2854328,0.9999518,-0.67226565,0.034350462
-3.2123146,0.9999496,-0.73284316,0.034350462
-3.125144,0.999948,-0.79589784,0.034350462
-3.0139863,0.99994695,-0.86108774,0.034350462
-2.876179,0.99994606,-0.9283143,0.034350462
-2.7203085,0.9999453,-0.99771804,0.034350462
-2.5645094,0.99994475,-1.0695564,0.034350462
-2.4295263,0.99994475,-1.1440853,0.034350462
-2.3299582,0.9999457,-1.2215272,0.034350462
-2.2683296,0.9999478,-1.3021199,0.034350462
-2.235081,0.99995095,-1.3861741,0.034350462
-2.2140298,0.99995476,-1.4740632,0.034350462
-2.1898468,0.99995893,-1.5661035,0.034350462
-2.153574,0.9999631,-1.6623597,0.034350462
-2.1041956,0.99996704,-1.762454,0.034350462
-2.0468829,0.9999708,-1.8653982,0.034350462
-1.9899817,0.99997413,-1.9692258,0.034350462
-1.9425824,0.99997693,-2.0699203,0.034350462
-1.9133326,0.999979,-2.1591918,0.034350462
-1.910084,0.9999802,-2.2214417,0.034350462
-1.9395864,0.9999803,-2.2316172,0.034350462
-2.006757,0.99997914,-2.1567261,0.034350462
-2.1136265,0.9999768,-1.9632368,0.034350462
-2.2584484,0.9999735,-1.6297812,0.034350462
-2.4354734,0.99996954,-1.160558,0.034350462
-2.635605,0.99996567,-0.59230876,0.034350462
-2.847798,0.9999627,0.01066261,0.034350462
-3.060766,0.9999614,0.5731968,0.034350462
-3.2644873,0.9999623,1.030888,0.034350462
-3.4511774,0.9999652,1.3469045,0.034350462
-3.61575,0.9999696,1.5172306,0.034350462
-3.7560189,0.99997467,1.5640168,0.034350462
-3.872782,0.99997944,1.52231,0.034350462
-3.9696214,0.9999834,1.4270235,0.034350462
-4.0520997,0.9999862,1.3047879,0.034350462
-4.1262875,0.9999878,1.1717026,0.034350462
-4.1970367,0.99998844,1.0352576,0.034350462
-4.26672,0.9999884,0.89775103,0.034350462
-4.334999,0.9999878,0.7591068,0.034350462
-4.3996415,0.99998677,0.6183061,0.034350462
-4.457833,0.9999853,0.4738409,0.034350462
-4.5072913,0.9999832,0.32403818,0.034350462
-4.5467834,0.99998015,0.16770561,0.034350462
-4.5761466,0.9999752,0.004831645,0.034350462
-4.5961947,0.9999667,-0.16325872,0.034350462
-4.608783,0.99995214,-0.33454213,0.034350462
-4.6169376,0.99992836,-0.5072824,0.034350462
-4.624713,0.9998921,-0.68050635,0.034350462
-4.6364765,0.9998416,-0.85338527,0.034350462
-4.655676,0.99977756,-1.023729,0.034350462
-4.683576,0.999704,-1.1865183,0.034350462
-4.7186604,0.9996278,-1.3334358,0.034350462
-4.7571125,0.9995573,-1.4536512,0.034350462
-4.7942276,0.99950045,-1.5352812,0.034350462
-4.8260536,0.99946314,-1.566754,0.034350462
-4.850484,0.99944884,-1.5379709,0.034350462
-4.8674154,0.9994585,-1.4419354,0.034350462
-4.87813,0.99949056,-1.2774312,0.034350462
-4.8843827,0.9995414,-1.0521494,0.034350462
-4.8876233,0.999605,-0.7843494,0.034350462
-4.888524,0.99967384,-0.5011039,0.034350462
-4.886746,0.99974036,-0.23288535,0.034350462
-4.8808475,0.9997984,-0.006579273,0.034350462
-4.8683276,0.9998447,0.15990551,0.034350462
-4.8459535,0.99987876,0.2593239,0.034350462
-4.810541,0.99990284,0.29331398,0.034350462
-4.760149,0.99991995,0.2691481,0.034350462
-4.6952887,0.99993294,0.19703536,0.034350462
-4.619491,0.9999439,0.0886622,0.034350462
-4.538718,0.9999537,-0.0436678,0.034350462
-4.459675,0.99996233,-0.18820067,0.034350462
-4.387753,0.9999696,-0.33535963,0.034350462
-4.3256197,0.9999752,-0.47910485,0.034350462
-4.27308,0.9999791,-0.6171323,0.034350462
-4.228086,0.9999812,-0.7497039,0.034350462
-4.188131,0.99998206,-0.87782943,0.034350462
-4.1511893,0.99998194,-1.0019194,0.034350462
-4.1158185,0.9999812,-1.1215906,0.034350462
-4.080652,0.99998033,-1.2364067,0.034350462
-4.0439153,0.99997944,-1.3467015,0.034350462
-4.0035124,0.9999786,-1.453721,0.034350462
-3.9577482,0.9999778,-1.5590017,0.034350462
-3.906195,0.999977,-1.6635413,0.034350462
-3.850034,0.9999758,-1.7674221,0.034350462
-3.7915673,0.9999742,-1.8700947,0.034350462
-3.7332823,0.999972,-1.9710174,0.034350462
-3.6772861,0.99996924,-2.0701683,0.034350462
-3.625651,0.999966,-2.1681402,0.034350462
-3.5813544,0.99996245,-2.265781,0.034350462
-3.5487692,0.9999587,-2.363416,0.034350462
-3.5327744,0.99995506,-2.4596221,0.034350462
-3.53663,0.9999518,-2.549485,0.034350462
-3.559926,0.9999493,-2.6224458,0.034350462
-3.5981636,0.9999478,-2.6603003,0.034350462
-3.6444664,0.99994767,-2.6366193,0.034350462
-3.6924164,0.9999491,-2.5193841,0.034350462
-3.7382498,0.99995196,-2.2782166,0.034350462
-3.7812386,0.99995625,-1.8955494,0.034350462
-3.82242,0.99996156,-1.3780062,0.034350462
-3.8628397,0.9999674,-0.76215327,0.034350462
-3.9024992,0.99997306,-0.1099742,0.034350462
-3.9404457,0.99997795,0.5058386,0.034350462
-3.9755929,0.99998134,1.021125,0.034350462
-4.0074973,0.99998283,1.3959001,0.034350462
-4.0365305,0.99998224,1.6205988,0.034350462
-4.0634365,0.9999798,1.7123107,0.034350462
-4.088676,0.9999759,1.7047337,0.034350462
-4.1120296,0.9999712,1.6368059,0.034350462
-4.1326656,0.99996614,1.5436044,0.034350462
-4.149515,0.9999604,1.4510167,0.034350462
-4.1615825,0.99995244,1.374174,0.034350462
-4.16787,0.9999379,1.3188442,0.034350462
-4.1668215,0.99990785,1.2845639,0.034350462
-4.155466,0.99984694,1.2681637,0.034350462
-4.128679,0.9997319,1.2665622,0.034350462
-4.0790586,0.9995335,1.2782186,0.034350462
-3.9977956,0.999222,1.3031889,0.034350462
-3.8765006,0.99877757,1.3421159,0.034350462
-3.7094567,0.9982002,1.3946173,0.034350462
-3.4954088,0.99751604,1.4574778,0.034350462
-3.2381907,0.9967744,1.5229253,0.034350462
-2.94605,0.99603665,1.5772841,0.034350462
-2.6300547,0.99536335,1.6006228,0.034350462
-2.3021219,0.994805,1.5684663,0.034350462
-1.9732066,0.994402,1.4565961,0.034350462
-1.6523392,0.99418956,1.2487323,0.034350462
-1.3473147,0.9942,0.9447085,0.034350462
-1.0671731,0.99445593,0.5650494,0.034350462
-0.82496643,0.9949562,0.14844705,0.034350462
-0.6379121,0.995662,-0.25811857,0.034350462
-0.52275085,0.99649537,-0.6127747,0.034350462
-0.48744172,0.99735504,-0.8897447,0.034350462
-0.524041,0.9981431,-1.0834477,0.034350462
-0.6082991,0.9987904,-1.2050896,0.034350462
-0.70767605,0.9992693,-1.2747284,0.034350462
-0.7935575,0.9995896,-1.3130715,0.034350462
-0.85015815,0.99978405,-1.3360906,0.034350462
-0.87488693,0.9998917,-1.3532948,0.034350462
-0.87125474,0.99994653,-1.3687204,0.034350462
-0.8408304,0.99997264,-1.3830587,0.034350462
-0.781106,0.9999846,-1.395679,0.034350462
-0.6912299,0.99999017,-1.4059906,0.034350462
-0.5811674,0.9999928,-1.4141331,0.034350462
-0.47663507,0.99999416,-1.4211845,0.034350462
-0.41437295,0.9999948,-1.4290348,0.034350462
-0.42849773,0.9999951,-1.4399912,0.034350462
-0.53475535,0.9999952,-1.4562079,0.034350462
-0.72149765,0.9999951,-1.4791346,0.034350462
-0.952734,0.999995,-1.5092179,0.034350462
-1.1817775,0.99999493,-1.545975,0.034350462
-1.3681686,0.9999948,-1.588349,0.034350462
-1.4893879,0.99999475,-1.635102,0.034350462
-1.5427737,0.9999947,-1.6850278,0.034350462
-1.5390599,0.99999475,-1.7369326,0.034350462
-1.4930667,0.99999475,-1.7895063,0.034350462
-1.4172246,0.9999949,-1.8412787,0.034350462
-1.320601,0.99999493,-1.8907804,0.034350462
-1.2123319,0.99999493,-1.9368882,0.034350462
-1.1059381,0.9999948,-1.9791985,0.034350462
-1.0206879,0.99999464,-2.0182357,0.034350462
-0.9778528,0.99999434,-2.0553653,0.034350462
-0.99265575,0.9999939,-2.092422,0.034350462
-1.0656793,0.9999934,-2.1311748,0.034350462
-1.1787503,0.99999267,-2.1728172,0.034350462
-1.2986994,0.9999919,-2.2176342,0.034350462
-1.3884584,0.999991,-2.2649364,0.034350462
-1.4209638,0.9999899,-2.3132553,0.034350462
-1.3897101,0.99998844,-2.3607311,0.034350462
-1.3114072,0.9999862,-2.4055793,0.034350462
-1.2199535,0.99998236,-2.4465008,0.034350462
-1.1547737,0.999975,-2.482864,0.034350462
-1.1486642,0.9999605,-2.5144656,0.034350462
-1.219837,0.9999311,-2.5407293,0.034350462
-1.3702658,0.9998736,-2.5593755,0.034350462
-1.589169,0.9997669,-2.5649617,0.034350462
-1.8583759,0.99958295,-2.5480967,0.034350462
-2.1564858,0.99929273,-2.4963403,0.034350462
-2.4606931,0.9988791,-2.3974397,0.034350462
-2.7473235,0.9983543,-2.2444503,0.034350462
-2.9930408,0.99777424,-2.040836,0.034350462
-3.177965,0.99723595,-1.802797,0.034350462
-3.2901876,0.996855,-1.5568044,0.034350462
-3.3295012,0.99672556,-1.3326609,0.034350462
-3.3077242,0.99688274,-1.1549686,0.034350462
-3.2444367,0.9972874,-1.0368865,0.034350462
-3.159624,0.9978421,-0.97866404,0.034350462
-3.0667913,0.99842924,-0.97072035,0.034350462
-2.9698694,0.9989517,-0.99892074,0.034350462
-2.8648586,0.9993555,-1.0493994,0.034350462
-2.7445347,0.9996314,-1.1114433,0.034350462
-2.6035376,0.9997998,-1.1783532,0.034350462
-2.4418426,0.9998928,-1.2469438,0.034350462
-2.2658339,0.99993986,-1.316394,0.034350462
-2.0870583,0.99996257,-1.386966,0.034350462
-1.9192826,0.99997365,-1.4589541,0.034350462
-1.774997,0.9999797,-1.5320905,0.034350462
-1.662721,0.9999834,-1.6054525,0.034350462
-1.5859746,0.9999859,-1.6777378,0.034350462
-1.5438304,0.99998754,-1.7477123,0.034350462
-1.5323076,0.99998844,-1.8146669,0.034350462
-1.5458696,0.99998873,-1.8787524,0.034350462
-1.5785834,0.99998856,-1.9410555,0.034350462
-1.6246748,0.9999879,-2.0033164,0.034350462
-1.678447,0.99998695,-2.0673304,0.034350462
-1.7341392,0.9999856,-2.134266,0.034350462
-1.7868416,0.9999839,-2.2042074,0.034350462
-1.8351465,0.99998176,-2.2760935,0.034350462
-1.8845928,0.9999791,-2.3479173,0.034350462
-1.9493784,0.9999755,-2.4167154,0.034350462
-2.0499263,0.999971,-2.4777095,0.034350462
-2.2061155,0.9999656,-2.5221844,0.034350462
-2.4289126,0.9999597,-2.5344956,0.034350462
-2.7146196,0.99995404,-2.489867,0.034350462
-3.0447977,0.9999497,-2.3556263,0.034350462
-3.3918517,0.9999475,-2.0981078,0.034350462
-3.7273057,0.999948,-1.6948608,0.034350462
-4.028826,0.9999512,-1.1478816,0.034350462
-4.2834764,0.9999563,-0.49092075,0.034350462
-4.487183,0.99996245,0.21474883,0.034350462
-4.642164,0.9999685,0.89611936,0.034350462
-4.7542295,0.99997383,1.4892263,0.034350462
-4.830862,0.99997795,1.9554461,0.034350462
-4.880027,0.9999808,2.2867372,0.034350462
-4.9092913,0.9999826,2.4996781,0.034350462
-4.9250464,0.99998367,2.6235023,0.034350462
-4.9318504,0.9999842,2.6885614,0.034350462
-4.9319377,0.99998444,2.7191978,0.034350462
-4.924837,0.9999846,2.7315254,0.034350462
-4.9070807,0.99998474,2.7344341,0.034350462
-4.872177,0.99998486,2.7317617,0.034350462
-4.8112974,0.9999851,2.72434,0.034350462
-4.7150803,0.9999855,2.7114632,0.034350462
-4.5764394,0.9999861,2.691814,0.034350462
-4.393421,0.9999869,2.6639764,0.034350462
-4.170664,0.9999878,2.6266441,0.034350462
-3.9184656,0.9999889,2.5786536,0.034350462
-3.6498413,0.99999005,2.5190616,0.034350462
-3.3772275,0.99999124,2.4474456,0.034350462
-3.110591,0.9999924,2.3643792,0.034350462
-2.8574927,0.9999934,2.271736,0.034350462
-2.6242027,0.9999942,2.172432,0.034350462
-2.4165268,0.99999475,2.069557,0.034350462
-2.2396927,0.99999493,1.9653342,0.034350462
-2.0975547,0.99999475,1.8605365,0.034350462
-1.9916428,0.99999446,1.7546984,0.034350462
-1.9203324,0.99999404,1.6469371,0.034350462
-1.8782985,0.9999937,1.5368769,0.034350462
-1.8566483,0.99999356,1.4252311,0.034350462
-1.8441709,0.9999936,1.3138576,0.034350462
-1.8295739,0.99999386,1.2053392,0.034350462
-1.8037924,0.9999942,1.1022633,0.034350462
-1.7613034,0.99999446,1.0064636,0.034350462
-1.7001683,0.9999945,0.91853017,0.034350462
-1.6215026,0.99999446,0.8378102,0.034350462
-1.5292393,0.9999943,0.7628897,0.034350462
-1.4301646,0.999994,0.6923031,0.034350462
-1.333214,0.99999374,0.6251289,0.034350462
-1.2470753,0.9999935,0.5612341,0.034350462
-1.1765685,0.9999933,0.5011304,0.034350462
-1.1199756,0.9999932,0.44556287,0.034350462
-1.069851,0.99999297,0.39501286,0.034350462
-1.0180829,0.9999926,0.34928828,0.034350462
-0.96304214,0.99999213,0.30732623,0.034350462
-0.914659,0.99999154,0.2672698,0.034350462
-0.8938278,0.9999909,0.22680475,0.034350462
-0.92549694,0.99999017,0.18367414,0.034350462
-1.0282383,0.99998957,0.13624334,0.034350462
-1.2049074,0.99998903,0.08396345,0.034350462
-1.4384105,0.9999886,0.027571881,0.034350462
-1.6944014,0.9999881,-0.031098299,0.034350462
