0,1,2,3
-2.1666098,0.99997735,-1.4486291,0.03943142
-2.6923397,0.99997497,-1.5076451,0.053635623
0.53466034,0.9999865,-1.5544028,0.028301403
0.49243355,0.9999658,-1.5546268,0.034723263
1.8716002,0.99991167,-1.5688852,0.0876754
0.16718149,0.999894,-1.448108,0.01956769
-0.05303812,0.99996305,-1.4668262,0.032125603
0.8710027,0.9999548,-1.517148,0.04379638
2.5185723,0.99995804,-1.4250791,0.021796077
-0.60301876,0.9999471,-1.4649729,0.01543387
-0.6723008,0.99994016,-1.5736377,0.0149653675
-0.5682497,0.99997246,-1.5529698,0.035876192
-1.2231491,0.99997914,-1.6164674,0.049879707
-0.16860104,0.99996865,-1.5929942,0.023184823
-0.40510893,0.9999913,-1.695844,0.04090269
-2.6983047,0.99998534,-1.8738544,0.08929175
-1.5121267,0.99998796,-2.1914356,0.07738305
-3.1614532,0.9999869,-2.466913,0.05844658
0.45996857,0.999992,-2.6166162,0.049329475
0.22249413,0.9999597,-2.6262615,0.01884084
-0.66550636,0.9999771,-2.606656,0.029501533
1.9182034,0.99995136,-2.6534529,0.05352663
0.46993017,0.9998869,-2.635828,0.030188331
0.8450022,0.99973446,-2.6596687,0.0119153485
-0.9359174,0.9998847,-2.671163,0.017261578
0.9020667,0.99991906,-2.693336,0.03529572
1.9951401,0.9999473,-2.6506608,0.027618678
-0.39510536,0.9998642,-2.7681022,0.017024344
-1.052911,0.99992037,-2.8071063,0.028806057
-0.93056583,0.9998704,-2.8519597,0.012841235
0.9293175,0.99994195,-2.852466,0.040284023
0.5724344,0.9999256,-2.915611,0.022920232
0.17910767,0.9999486,-2.982333,0.028588502
-1.171098,0.99979454,-3.0493546,0.021820575
-0.23492527,0.9999031,-3.1123695,0.014781243
0.06830025,0.99993944,-3.1293068,0.03839065
0.78569794,0.9997658,3.0391932,0.0031541514
2.2801561,0.9999807,-3.1423552,0.06285123
1.1786003,0.9999715,-3.1370177,0.05026217
2.630147,0.9999523,-3.1352212,0.06597012
-0.7051177,0.9999598,-3.136893,0.06444419
0.22408533,0.9901528,2.9967484,4.4752855e-05
2.2753649,0.99996006,-3.136902,0.075144164
-0.77595806,0.99991524,-3.1235652,0.016448695
0.11924362,0.99991786,-3.127323,0.031354316
-0.21569777,0.99995565,-3.1347277,0.05693132
2.5842838,0.99997115,-3.1298928,0.073058
-2.1741416,0.99990046,-3.1190238,0.02593385
1.2183676,0.99995625,-3.1198692,0.032320037
0.048918724,0.9998653,-3.1321385,0.054218832
1.2502985,0.99996495,-3.1098797,0.051893752
-4.0370283,0.9997036,-3.1492805,0.26236534
-3.838934,0.9987135,1.5718918,0.33403444
-1.3750257,0.9968076,0.77573204,0.070612594
-3.5195673,0.9783358,0.6483922,0.24017514
-1.9641159,0.986429,0.594275,0.0907653
-2.9107194,0.94342035,-0.34678125,0.16007914
-3.1641924,0.9661679,-1.1117401,0.0728371
-2.696852,0.7921022,-1.5880086,0.10476424
-3.9746895,0.81975293,-2.1611357,0.30036518
-3.6958728,0.50470614,-1.6581701,0.1420602
1.0198498,0.80634445,-0.38712907,0.009935232
-3.476728,0.7008921,-1.1214552,0.052997246
-2.4737906,0.95304257,-1.7567643,0.09380407
-3.0167065,0.9895544,-1.8062093,0.1298087
-2.3631506,0.9986083,-2.2159612,0.13427575
1.1143484,0.9995409,-2.5026164,0.061778907
-3.4912262,0.999501,-3.0356052,0.24335077
-3.3956757,0.999731,1.8686805,0.31595197
-3.5795453,0.9990501,0.9589853,0.13735104
-2.5041196,0.9997514,0.686656,0.09595765
-1.6637921,0.99987507,0.49638653,0.025599724
-2.4719067,0.9998586,0.47780895,0.1257775
-3.3742926,0.99983215,0.23165321,0.104685314
-2.582076,0.9999453,0.04793334,0.120526016
-2.8620062,0.9999455,-0.053753853,0.0662504
-3.282474,0.99993384,-0.115489006,0.06487475
-2.5808666,0.99994504,-0.1590097,0.066874824
-4.0456553,0.99997425,-0.42608523,0.18648548
-2.5963514,0.99995697,-0.5903461,0.04149055
-2.8004596,0.9999224,-0.7897773,0.025168024
-3.442696,0.9999292,-0.65260744,0.029197115
-3.7045255,0.9999459,-0.65748477,0.045186765
-2.9470649,0.99992526,-0.84964895,0.030580895
-3.4135716,0.99995625,-0.90547895,0.08239798
-2.5266435,0.99998224,-1.0407641,0.059777338
-1.0459878,0.9999006,-1.2231724,0.03986849
-2.658942,0.9999478,-1.1855323,0.031523276
-2.7609136,0.99996054,-1.3664389,0.05598789
-2.3228908,0.9999652,-1.5486047,0.0835937
-2.1443176,0.99995136,-1.6884967,0.05749156
-1.9263902,0.9999746,-1.9393414,0.057865683
-1.8326263,0.9999863,-2.1862497,0.12494583
-1.2091186,0.9999809,-2.6203623,0.06358194
-2.1761937,0.9999827,-3.0212498,0.10838289
-3.285946,0.9999331,2.4663577,0.15676647
-3.9881892,0.9999914,1.771349,0.11180885
-4.078856,0.9999908,1.1770225,0.14598426
-3.1552367,0.999972,0.73033524,0.027205022
-4.5258765,0.9999876,0.48810148,0.14689934
-4.67328,0.9999746,-0.17896271,0.11053448
-3.8589845,0.9999187,-0.43807364,0.0074618603
-4.6188383,0.99997735,-0.7581637,0.13351746
-4.178529,0.99995065,-1.0179687,0.02583085
-4.886572,0.99935836,-1.7868544,0.30629802
-4.8954473,0.99991715,0.5009384,0.31169575
-4.2653913,0.9999802,-0.2272799,0.0870593
-4.2741823,0.9999857,-0.58859396,0.12048084
-3.0760565,0.99983454,-0.78742504,0.0067344564
-4.1863894,0.9999893,-0.89469576,0.05478625
-3.900734,0.99994016,-1.0435078,0.015004323
-4.0357256,0.9999765,-1.3699962,0.15678029
-4.269271,0.999982,-1.6838049,0.0463086
-3.6654975,0.9999782,-1.931938,0.13753857
-3.655234,0.99996006,-2.3131132,0.1221027
-2.1824944,0.9999584,-2.5695,0.045121517
-3.8237658,0.99993324,-2.7830348,0.104460455
-3.7402,0.99994874,-3.1496603,0.18253124
-4.0238147,0.9999944,2.2595673,0.21954755
-4.1851664,0.99995434,1.2387137,0.45043278
-2.9033902,0.9945851,1.6776257,0.1574137
-1.263274,0.99348724,2.185573,0.14103495
-0.94832945,0.9909815,-1.2615317,0.04206954
0.5735884,0.99932504,-1.5178485,0.04027012
1.2026377,0.99984944,-1.4878402,0.06439749
-1.8636875,0.9999653,-1.225557,0.08347667
-1.4974282,0.9999858,-1.2895298,0.07951487
-0.013830185,0.9999778,-1.3866832,0.03875297
-0.8349414,0.99999285,-1.39099,0.05336444
-1.5694687,0.9999962,-1.4230083,0.09723922
-0.007695198,0.9999957,-1.4507859,0.080370374
1.3786755,0.999997,-1.3818417,0.06564673
-0.085011005,0.9999895,-1.3365709,0.02585449
-2.2137318,0.999997,-1.5417649,0.075849466
-2.2915938,0.9999938,-1.5865808,0.059540406
-0.8440709,0.99999535,-1.6571277,0.049844425
-1.6181948,0.9999939,-1.7738221,0.10796608
-1.3851461,0.9999962,-1.9946167,0.09283298
-0.9157176,0.9999943,-2.0412226,0.054766823
0.4933014,0.9999951,-2.0900228,0.074363455
-1.7349482,0.9999925,-2.1382818,0.083467655
-2.325795,0.99999034,-2.3211918,0.10240836
-1.1077085,0.9999894,-2.482907,0.042238127
-0.19426537,0.9999831,-2.5342555,0.11222234
-1.7071855,0.999977,-2.5677145,0.11581941
-1.0850656,0.9998902,-2.7468905,0.036249075
-3.1547005,0.9997693,-2.7626736,0.11067082
-4.4004107,0.9912629,-0.50102806,0.1054664
-0.898047,0.9997228,-0.6262953,0.028792849
-1.1744685,0.99984336,-0.72684383,0.020047544
-3.2050757,0.99995697,-0.9042947,0.1368391
-2.6645613,0.99996424,-1.256567,0.16024986
-0.2488327,0.9999881,-1.4933332,0.029694073
-1.7805023,0.9999871,-1.6027732,0.107191905
-0.98149586,0.9999943,-1.8285358,0.088494055
-1.7491248,0.99998856,-1.9624149,0.11899341
-0.5540514,0.9999926,-2.0802085,0.05271939
-2.4030135,0.99998164,-2.2635825,0.088091455
-1.5492964,0.9999782,-2.5556097,0.18495601
-3.8059368,0.99989736,-2.8904433,0.06489255
-4.253255,0.9999391,-3.1477597,0.11548621
-0.49435425,0.9897009,-3.1145365,3.0434945e-05
-4.940505,0.9999846,2.7413268,0.5650943
-3.2989216,0.9999913,2.5360312,0.16880827
-2.042394,0.9999981,1.9361625,0.17006657
-1.5055408,0.9999895,1.527307,0.098104
-2.3090987,0.9999931,1.2776937,0.08680564
-1.7331564,0.99999666,0.8972349,0.13497321
-1.6410139,0.9999931,0.6931305,0.090265736
-0.6488433,0.9999925,0.47312188,0.119456
-1.4693756,0.9999945,0.2983966,0.12997872
0.028337955,0.99998856,0.22152948,0.09823505
-1.0948911,0.9999876,0.076921225,0.09921325
-3.0768075,0.9999894,-0.23412037,0.17814346
-0.80197763,0.9999771,-0.37548614,0.11026828
-2.8119931,0.9999151,-0.5466633,0.11764457
-3.3144665,0.9999522,-0.928344,0.20684786
-3.380939,0.999554,-1.4992981,0.25771996
-4.495116,0.113141775,2.5938497,0.13568747
-3.0645535,0.9980489,0.36970425,0.017608449
-2.280402,0.99214715,0.41677618,0.0025377797
-1.024715,0.99519676,0.47668123,0.010311345
-3.562508,0.997349,0.3541634,0.017850496
-2.572095,0.9970131,0.2818718,0.05655803
-2.7539694,0.9974165,0.14661264,0.007636469
-0.7028365,0.99808866,0.24283218,0.0066154385
-2.8680084,0.99880326,0.018424034,0.067544654
-1.1026816,0.99935323,0.018957853,0.016412487
-3.263916,0.9989103,-0.100123644,0.024782246
-3.3430576,0.99965465,-0.09714222,0.02865417
-2.7460866,0.9994247,-0.21462417,0.013339533
-0.11829138,0.9996706,-0.1547687,0.027880764
-2.845622,0.99983203,-0.17869616,0.039028905
-2.1654227,0.99984634,-0.2844,0.019145206
-1.1232262,0.9999449,-0.32567048,0.04244476
-0.7716031,0.99977595,-0.4162054,0.014432024
-1.1041265,0.999811,-0.29162097,0.011271402
-1.6913674,0.9999368,-0.40176678,0.03554962
-0.4980836,0.9998047,-0.51124096,0.011082054
-1.2286532,0.9998348,-0.4487443,0.026935993
-2.962071,0.99988794,-0.44283104,0.0262001
-0.44961166,0.99990964,-0.61708546,0.024627522
-1.307682,0.999933,-0.5543518,0.022110745
-0.41623783,0.99987626,-0.6124253,0.03360248
0.09011984,0.99984086,-0.56995726,0.009272041
0.14215183,0.027943984,-2.7572074,6.1626965e-06
-2.75768,0.9999291,-0.57461953,0.027588334
-1.0081491,0.9992654,-0.5700104,0.008602773
-1.5537605,0.99993277,-0.68190837,0.05560057
-1.7366493,0.9999219,-0.7469597,0.041746538
1.346982,0.0065892288,-2.7929292,0.00012661745
-2.174323,0.037298284,-2.8052907,7.0637843e-06
-4.048907,0.999605,-0.94522977,0.052736986
-3.6870975,0.9998958,-1.1528451,0.07876113
-2.7979622,0.9999225,-1.3826631,0.042433526
-3.4522152,0.99989057,-1.6143014,0.0814167
-3.2638881,0.9999405,-1.7583578,0.033164404
-1.4600322,0.99904865,-1.8219384,0.0022973483
-4.168184,0.99915326,-2.3103848,0.22344667
-4.308242,0.9998472,-3.0815358,0.12412425
-4.188831,0.999605,2.6040807,0.04622907
-3.818552,0.99934024,1.6993103,0.19018333
-3.3903775,0.99977344,0.31838346,0.21019496
-2.733853,0.9999579,-0.8925569,0.27923897
-0.5897212,0.99998,-1.3377723,0.22674672
-1.0871079,0.99998605,-1.4550551,0.21478583
-3.5115657,0.99995494,-1.9608973,0.3675763
-2.9641752,0.9998565,3.1130066,0.26634455
-1.9668891,0.99841046,-3.1474113,0.0016996228
-3.0326328,0.9999608,2.5450492,0.116064794
-1.7640259,0.9999678,2.1091275,0.11271914
-2.762528,0.9999651,1.8100901,0.1777034
-2.409771,0.9999298,1.3434672,0.07395901
-4.6295047,0.99956506,0.47122812,0.5117455
-3.3306367,0.99651587,0.5810318,0.03004409
-4.0511675,0.9970595,0.8264363,0.05515716
-4.06667,0.9960897,0.4549682,0.088041075
-4.742779,0.9941567,-0.8357358,0.4455731
-4.74139,0.9688796,3.1490908,0.01776085
-4.372861,0.99451977,3.1488647,0.04418865
-3.4866142,0.99985766,3.0915108,0.18581039
-2.5040188,0.99971515,2.3596597,0.07320765
-2.5941248,0.99982905,2.0164614,0.07886427
2.1992617,0.999879,1.7973928,0.054714862
-1.4422929,0.99992526,1.7673693,0.052949388
-1.4281094,0.999956,1.7816415,0.09051863
-1.2877364,0.9999616,1.6388016,0.10386174
-1.2002528,0.9999453,1.556745,0.08390757
-2.4038262,0.99997246,1.2599502,0.10457223
-4.154996,0.99996686,0.9349737,0.25406823
-4.644354,0.9998447,-0.2554419,0.47587642
-4.5474463,0.99974996,-1.2076709,0.189377
-4.7641954,0.9992047,-1.8379202,0.14380561
-4.2575264,0.999283,-2.145379,0.0667157
-2.1817782,0.92805606,3.1270876,5.1413797e-05
-3.3027594,0.9979353,-2.2858553,0.0019341306
-3.980971,0.99959964,-2.3940187,0.07627262
-4.346528,0.99958116,3.1457777,0.1630834
-3.4211237,0.9996592,2.9652367,0.0052045877
-2.4579735,0.99981755,2.9153209,0.053227153
-2.6568146,0.9999362,2.7561173,0.08499402
-2.3743951,0.9998122,2.5885134,0.03906674
-3.5218968,0.9998117,2.2964835,0.08476929
0.69134617,0.99992,2.1877198,0.019772772
-2.9629326,0.9999709,1.8864379,0.11573103
-2.3462055,0.99973565,1.6626773,0.04281337
-2.1719506,0.9998963,1.4988427,0.037869908
-0.4490595,0.9997676,1.4638581,0.022315584
2.3788114,0.9998511,1.3808761,0.036918078
-3.0195422,0.9998851,1.4012866,0.052044082
0.39405918,0.9997048,1.1022811,0.019466475
1.40629,0.99987066,1.1383672,0.030856788
1.3015075,0.99963176,0.8866916,0.042521916
0.7727246,0.9993812,0.79035735,0.010474581
-1.0058904,0.9994823,0.7203121,0.016494758
0.77008486,0.9994599,0.63461995,0.016179778
0.09129238,0.99914527,0.34015083,0.017890895
0.58771086,0.9991567,0.19202638,0.019211886
2.0751133,0.99945766,0.12520051,0.024308976
1.2038999,0.9991146,-0.03200078,0.03245701
1.0611968,0.99870646,-0.37010098,0.024308896
0.98918056,0.9988464,-0.32680035,0.025725478
1.9342632,0.9987826,-0.34658504,0.044421874
2.6220274,0.9998104,-0.36511254,0.09602631
1.7901306,0.999897,-0.4385636,0.057260174
0.7715988,0.99978787,-0.44947028,0.035989802
2.7877502,0.99989545,-0.51839614,0.049360547
-0.27552605,0.9993224,-0.21617484,0.002787861
0.8513646,0.99991226,-0.2401123,0.059123818
-0.033328533,0.99993944,-0.36533928,0.027824065
0.95715237,0.9999685,-0.2803831,0.06847008
-1.952754,0.9999802,-0.27773523,0.06866145
-2.411272,0.9999809,-0.35639405,0.07834181
-0.9252391,0.9999832,-0.60184765,0.08407829
-2.1049604,0.9999864,-0.60064054,0.06794551
-0.9359083,0.9999808,-0.6580217,0.055216752
-3.0297303,0.99999166,-0.67702913,0.09931419
-3.1969032,0.9999931,-0.8616626,0.14988862
-3.7098765,0.99998176,-0.998476,0.06756784
-1.7287145,0.9998658,-1.1563033,0.015268177
-4.240673,0.99997497,-1.3620232,0.13480678
-4.3055043,0.99993336,-1.8064547,0.03951382
-4.4845877,0.9998109,-2.456461,0.2228409
-4.6513796,0.99969494,2.1756124,0.12036648
-4.451192,0.99972266,1.5192947,0.043962512
-4.6721663,0.999879,1.0819211,0.06504591
-4.3033524,0.9998357,0.7554164,0.054277398
-4.6638093,0.9999006,0.10576868,0.16948375
-3.8101192,0.99995077,-0.16081762,0.05115175
-3.794537,0.99996233,-0.5867901,0.061986618
-3.9074304,0.9999502,-0.59531283,0.031088807
-4.4555225,0.99998474,-0.84734726,0.11291983
-4.359488,0.9999913,-1.321898,0.16981485
-4.403881,0.9999951,-1.9797049,0.28813478
-4.2149515,0.9999939,-2.4286344,0.08896214
-3.9315574,0.9999945,-2.6461687,0.12740345
-3.9440196,0.99999213,3.0210114,0.19173236
-3.402214,0.99999714,2.51366,0.11350472
-3.225906,0.9999949,2.1710048,0.08853462
-0.7344494,0.9999901,1.9453955,0.044663318
-2.946103,0.99999344,1.7897367,0.08500284
-2.5277696,0.9999968,1.4446073,0.1406613
0.4175954,0.9999876,1.2676964,0.03514809
-0.46056747,0.9999851,1.1427388,0.04830087
-2.2153811,0.99998474,1.0262618,0.06833254
-3.0523043,0.99998415,0.7608347,0.14664583
0.29534578,0.99983907,0.34861875,0.027105775
-2.7639937,0.9998679,0.21368957,0.07302763
-3.5696054,0.99918276,-0.166363,0.089753315
-3.6406994,0.993443,-0.5408423,0.058540855
-3.32753,0.9762555,-1.2645973,0.046987336
-2.8655622,0.92349863,2.5732937,0.033737443
-3.8556328,0.996765,2.6962204,0.14691167
-3.1632056,0.9989058,1.99403,0.14587665
-2.8664222,0.9990048,1.5478954,0.07135582
-3.3557549,0.70376104,-3.1393895,0.0070858253
-4.5746593,0.99924767,0.71333766,0.46871766
-4.0784745,0.99671626,0.68350196,0.12565558
-1.5895221,0.9953891,0.802562,0.027876949
-3.8407047,0.99841285,0.46783805,0.12262543
-3.7605734,0.9997156,0.14052844,0.1654006
-1.3059404,0.99972445,-0.17727637,0.079195395
-2.447109,0.9994814,-0.36524034,0.10711716
-2.55564,0.99938273,-0.5485525,0.069017366
-0.9682722,0.99958616,-0.52766156,0.057014167
1.5316153,0.9998267,-0.6793339,0.109378375
2.1008854,0.9995222,-0.44837594,0.11180999
3.1157131,0.99913883,-0.25628686,0.15230964
2.54912,0.99921155,-0.35290575,0.10094381
