0,1,2,3
-2.5961947,0.9999877,-0.99797416,0.13243258
-2.531245,0.99999714,-1.3911562,0.2237283
0.847744,0.99999774,-1.7613593,0.14310008
1.96978,0.99999726,-1.6578101,0.110010736
1.781105,0.9999982,-1.5889473,0.1495212
2.0727544,0.999997,-1.3709692,0.12774807
-0.8453212,0.9999964,-1.368149,0.06866933
3.3856525,0.999995,-1.2955269,0.115294695
2.3406882,0.9999937,-1.0499828,0.115634985
1.4965053,0.99999535,-0.8944309,0.07386955
2.7259278,0.9999875,-0.8679769,0.042976487
0.6519718,0.99998844,-0.8303859,0.048687633
2.6134233,0.9999931,-0.6441684,0.14353998
2.0295997,0.9999871,-0.42409444,0.06888025
0.6689496,0.9999877,-0.5253298,0.05411722
0.658813,0.9999944,-0.55580497,0.069737725
-0.8015537,0.99999225,-0.6982763,0.0731262
-0.6760149,0.9999918,-0.9457197,0.049418215
-0.93698263,0.9999933,-1.0695236,0.07445318
-2.864563,0.99989414,-1.6286896,0.098867156
-2.6043766,0.9999676,-2.1864827,0.084469505
-3.0234625,0.99998665,-2.6652563,0.08215788
-3.9780984,0.99990046,2.9846578,0.13659838
-3.8046875,0.9999906,1.9850912,0.18459997
-3.2827897,0.9999813,1.2349453,0.13456695
-2.6113713,0.99998796,0.84759116,0.09745312
-0.23626137,0.9999825,0.6123843,0.057526425
-0.39528894,0.99993634,0.47253895,0.03982824
1.3681126,0.9999685,0.6413307,0.04418431
-1.5869861,0.9992281,0.6199925,0.019749142
-2.0600905,0.99964416,0.78751206,0.095199965
0.4538927,0.9980836,0.93154573,0.04506375
-0.4697857,0.9993469,2.155377,0.06808691
-0.8226304,0.94332474,1.435339,0.0034144989
-2.6811464,0.9995704,2.426381,0.31014037
-2.1026802,0.99997354,2.133347,0.13557136
1.8485355,0.999987,2.097633,0.12980083
-2.261303,0.99999213,2.0426393,0.2211135
-0.23004103,0.9999919,1.6879268,0.056889568
0.12026501,0.9999958,1.8001328,0.12509494
-2.8121586,0.999982,1.6092029,0.11414483
-3.3359022,0.99997926,1.1794467,0.19685297
-3.1035469,0.9997143,0.6675112,0.17308776
-1.7997158,0.6710047,0.14224958,0.19719356
-1.3683236,0.8604672,3.0756502,0.037751283
-2.345316,0.9604153,-2.3046508,0.054146867
-1.6348009,0.9697883,3.094842,0.040147338
-0.92860794,0.9893736,3.0788221,0.022187557
-1.3839171,0.94507235,3.0427094,0.0063934126
-0.1844778,0.98863864,3.1127467,0.01904294
0.58553886,0.91281706,3.0221572,0.009106098
1.3575821,0.99400735,-2.6683412,0.032195173
-2.2354867,0.99816257,3.1303563,0.06171167
-1.1003823,0.99782276,3.1129737,0.057554454
0.8955574,0.9990268,3.1273956,0.07044169
2.6305246,0.99988055,3.1488824,0.09915365
3.8827972,0.9999856,-1.4134105,0.29544282
2.9276428,0.99999774,-0.21322441,0.39734462
0.6294255,0.99999857,0.50703526,0.2178968
3.0674114,0.9999994,0.86546373,0.3406009
1.4622183,0.9999994,1.3724256,0.3163371
2.4454412,0.9999995,2.1365395,0.33433414
2.0232353,0.99999857,-3.1451266,0.25131974
2.1902332,0.9999943,-2.674011,0.13694762
2.256744,0.9999956,-2.2373383,0.123264745
-0.537415,0.9999925,-1.9639006,0.09472365
1.9779167,0.99998546,-1.8227317,0.076097526
-2.6033459,0.9999875,-1.922316,0.12547268
-0.5942693,0.99997234,-1.9221542,0.088992804
-3.9912505,0.9999807,-2.3104115,0.449978
0.65278816,0.99684405,3.1412144,0.041208584
-0.88682604,0.99961,-2.6665792,0.14895493
0.04375744,0.9960704,-2.848249,0.12224526
0.38187933,0.9981128,2.6245823,0.10324186
0.18472767,0.99947697,2.6273093,0.04930595
-2.0908108,0.99942493,2.4972034,0.07760783
-1.7712798,0.9998599,2.0571618,0.07102289
-2.5560997,0.9999802,1.645431,0.11787278
