0,1,2,3
-3.50285,0.9790587,0.3026142,0.33544624
-2.8413386,0.9989273,-0.3439498,0.07618537
-2.6089382,0.99924505,-0.49162316,0.054228988
-3.0292962,0.9998634,-0.62965965,0.14847963
-1.98033,0.9995721,-1.0078709,0.06501573
-2.0089266,0.99984515,-1.033946,0.055602554
-3.3478208,0.9999175,-1.3252342,0.16231154
-3.4700522,0.9998549,-1.768676,0.10627646
-3.162837,0.9998859,-2.1392953,0.11882845
-3.9374728,0.99985087,-2.8414292,0.30223382
-4.281722,0.9996877,0.663816,0.4182035
-3.5557294,0.9997527,-0.45221877,0.07433427
-4.1168966,0.9999678,-0.72268176,0.09808523
-2.3856254,0.9999895,-1.0319197,0.101167545
-2.5064616,0.99999666,-1.430299,0.1480101
1.3058515,0.9999968,-1.5559624,0.09365146
1.9465804,0.9999943,-1.3889846,0.11208756
2.2238207,0.99999547,-1.342025,0.12711623
2.2283726,0.99999225,-1.203463,0.12247528
-0.5495267,0.9999894,-1.2336524,0.055779256
2.913118,0.9999877,-1.2898605,0.12773308
2.9845324,0.9999869,-1.0153024,0.11494404
1.5950222,0.99998665,-0.87358165,0.054399434
1.8752756,0.9999689,-0.8615527,0.040468358
0.73285675,0.9999696,-0.8256748,0.039603233
2.5820208,0.9999776,-0.70142365,0.10890885
1.7980361,0.99997103,-0.58242416,0.061746735
1.3425388,0.9999715,-0.49269485,0.061291303
0.68194914,0.9999833,-0.49841976,0.04856055
-1.0775404,0.999979,-0.5139482,0.07792196
-1.4447007,0.99997854,-0.68798995,0.048260413
-1.68819,0.99998295,-0.8106694,0.059341174
-3.5033321,0.9996629,-1.218919,0.10025062
-3.1225514,0.9999182,-1.7641461,0.09169194
-3.3035264,0.999969,-2.5440805,0.09326495
-4.0096784,0.99983215,2.8547263,0.15752694
-3.9622984,0.9999901,1.4567499,0.26299238
-2.80764,0.9999893,0.63944316,0.1736786
-2.0021958,0.9999956,0.3559475,0.12646483
-0.91487503,0.99999213,0.257056,0.064946204
-0.6134577,0.99998105,0.22194242,0.066350676
1.4666944,0.99999,0.34085393,0.0567507
-2.1959493,0.9998323,0.3887813,0.028147032
-2.583204,0.99993956,0.3110726,0.116946034
0.4508996,0.9997336,0.36003613,0.07445722
0.31185436,0.9995925,0.5110891,0.0981943
0.92971706,0.99211675,0.74313474,0.008342636
-1.8528042,0.9987501,1.2487254,0.21331291
-1.7518744,0.99994636,1.723525,0.13836259
1.5103836,0.99996567,1.987988,0.116928905
-2.0046213,0.99998975,2.035376,0.21137697
1.1974211,0.99999,1.943944,0.0730644
-0.20604229,0.9999908,2.1027193,0.0832807
-1.7413039,0.99997723,2.0829396,0.11955811
-2.9295776,0.99997616,1.874908,0.15497924
-3.745369,0.9997516,1.5332398,0.12904719
-2.9306178,0.69202816,0.9382086,0.11825879
-1.949008,0.91449493,3.099502,0.026119163
-1.3920388,0.9759888,-2.5598896,0.038712736
-2.8352282,0.98436385,3.1203198,0.028811207
-0.7567539,0.9952192,3.1199589,0.018090868
-1.2457488,0.9765819,3.1018844,0.003904624
0.7094612,0.99486697,3.1316495,0.0150660835
0.17600727,0.9343035,3.092743,0.0045884564
1.4805408,0.99817014,-2.7705176,0.026339937
-2.7476852,0.9989766,3.135446,0.046747793
-0.9498377,0.9990802,3.1272602,0.037318107
1.6257806,0.9996118,3.1332693,0.04264459
3.3735971,0.9999138,3.1489983,0.1254394
4.3035917,0.99997973,-1.6451187,0.34286633
3.9652672,0.99999475,-0.30362582,0.4512972
1.6235852,0.99999666,-0.34906936,0.16170356
3.3330975,0.9999987,0.36125112,0.35799953
2.2433276,0.99999905,1.3841829,0.2636014
2.4279718,0.99999917,2.1805925,0.264812
2.7928562,0.9999975,-3.144132,0.2822996
2.1129317,0.999992,-2.6095204,0.13757777
2.860282,0.9999882,-2.1976972,0.09884497
0.43862247,0.999984,-2.0115385,0.062809706
2.5413795,0.9999715,-2.1134324,0.066847004
-2.6408753,0.99996936,-2.062366,0.07685112
0.39642382,0.99994016,-2.098501,0.07019108
-3.6041703,0.9999473,-1.6897241,0.35587183
1.125248,0.98678523,3.1385617,0.03645187
0.23965263,0.9990196,-2.8447995,0.08644922
0.21026182,0.9852099,-3.0791361,0.07105846
1.3974309,0.99882156,1.761272,0.15342575
0.837039,0.9996753,2.2929273,0.08377148
-2.1395802,0.99978656,2.319683,0.118127026
-1.7282987,0.9999585,2.3267221,0.1292378
-2.054254,0.9999926,2.2049203,0.1523676
0.43371296,0.99999,2.1167884,0.095991455
0.37199402,0.9999932,2.211547,0.12515217
-1.7288182,0.9999925,2.1494675,0.099954076
-2.289483,0.99999,1.7842569,0.25434196
-1.1310399,0.9999815,1.5371599,0.022635939
-1.3400536,0.99999666,1.5092826,0.0931495
-0.69801235,0.9999957,1.4845037,0.10366513
-3.2982554,0.99999404,1.3208213,0.12529846
-0.90846014,0.99999654,1.2898974,0.063690335
-1.0132668,0.99999344,1.2524137,0.07439808
-2.045196,0.9999937,1.3781552,0.07297226
-0.6136055,0.99999416,1.3610992,0.04773336
-1.4248991,0.9999982,1.403645,0.10989519
-0.56318855,0.99999285,1.4212656,0.02979978
-0.96232224,0.99999666,1.3370614,0.08581351
-2.4064066,0.9999981,1.3354712,0.10802245
-0.90083313,0.9999958,1.2085919,0.044216983
0.7914629,0.9999937,1.2379589,0.029453892
-0.5297632,0.99999607,1.1882081,0.040181343
-0.45014477,0.9999969,1.2331886,0.071189664
0.40821648,0.99999845,1.2606397,0.123688206
1.4029684,0.999998,1.2741632,0.075834766
-0.022639275,0.9999975,1.3326702,0.080594435
1.6189413,0.99999774,1.4734411,0.088051856
2.6379204,0.99999857,1.8009791,0.21764044
1.908885,0.9999988,2.510664,0.24340281
3.7844858,0.9999981,-2.9921966,0.17656736
2.8899164,0.9994012,3.149273,0.00047365704
3.2774115,0.99999714,-2.2364721,0.15904596
2.9776106,0.99999106,-1.6717163,0.12422342
3.6044912,0.99999225,-1.2671586,0.20752989
3.8304033,0.9999888,-1.9527339,0.271083
3.305294,0.9999882,-1.5318948,0.11175092
3.6666803,0.9999958,-1.2242299,0.14401658
2.9004169,0.99999356,-0.72925544,0.10646001
3.248785,0.9999938,-0.53109145,0.110331915
0.46763945,0.9999938,-0.44212246,0.05675512
3.2839622,0.99999785,-0.15949917,0.15391862
2.7285557,0.9999976,-0.007371187,0.088950895
3.2649298,0.99999774,0.14005661,0.099158294
1.8350844,0.99999857,0.21643448,0.17680737
2.9662423,0.9999988,0.30720043,0.09428347
1.8142748,0.99999845,0.4698882,0.10045908
0.8525853,0.99999845,0.51088524,0.052500345
0.5612793,0.9999981,0.6158781,0.060742795
0.045527935,0.9999989,0.59360313,0.09439764
1.1670423,0.99999857,0.63554454,0.07983409
0.6218095,0.99999917,0.80828595,0.079174355
-0.12882805,0.9999982,0.8316655,0.06735456
-2.016041,0.9999982,0.7846086,0.14741886
2.5780587,0.99999714,0.883471,0.078023516
1.3644094,0.99999356,1.1356664,0.053151205
1.5707879,0.9999882,1.4118104,0.047772508
0.7274437,0.99998164,1.5467882,0.039594263
1.1568537,0.9999845,1.5732985,0.039028622
2.0992846,0.999961,1.6715922,0.019043157
0.35652208,0.9999881,1.8527021,0.06368881
1.4817476,0.9999895,2.142726,0.060326178
-0.5344324,0.9999925,2.3465595,0.065285265
0.84885406,0.9999957,2.5215821,0.08895268
0.92298603,0.9999963,2.8102508,0.0838359
-2.175113,0.9999987,2.8779302,0.14152724
0.0019097328,0.99999607,2.8363233,0.053590138
0.21036673,0.9999981,2.898007,0.061717514
2.3638573,0.99999917,3.1428142,0.19188307
2.9503345,0.99999905,-2.403137,0.18013035
3.0713596,0.9974011,3.1498904,0.00038779553
2.4121718,0.99999857,-1.8045148,0.18521838
1.3908219,0.99999607,-1.4058814,0.14155988
3.4370337,0.99998903,-0.7215867,0.23588552
4.5425053,0.9861747,-0.25626135,0.4710486
3.7027874,0.6191814,1.2561126,0.031920053
3.6513767,0.71441114,0.73734,0.11759045
2.114902,0.72703236,0.56824803,0.029315945
4.107518,0.53374225,-2.864082,0.076745845
4.404045,0.99892944,-3.0075731,0.4003186
0.2565217,0.99986124,-2.3092666,0.01632978
1.1096358,0.9999198,-2.4324486,0.008714077
