0,1,2,3
-3.3337605,0.9999937,1.9188166,0.12179667
-3.8169632,0.9999883,1.2506008,0.17203066
-2.7099104,0.99997425,0.886178,0.025465868
-4.621748,0.9999902,0.5206549,0.13892655
-4.693514,0.9999763,-0.013736963,0.11127277
-3.571539,0.999933,-0.35897088,0.008933052
-4.475468,0.99998343,-0.68471646,0.13250318
-3.9631371,0.9999461,-0.99701667,0.029671991
-4.8459725,0.99917334,-1.627746,0.3005793
-4.90014,0.99992883,0.48286915,0.3617985
-4.32882,0.9999856,-0.26164246,0.09794504
-4.3889008,0.99998486,-0.591455,0.10194814
-2.6501899,0.9997931,-0.7904711,0.007955921
-4.136785,0.99998796,-0.85091877,0.057848908
-3.6501966,0.99995625,-0.8754771,0.020435803
-4.0204945,0.9999771,-1.2691343,0.16068283
-4.279435,0.9999813,-1.5568587,0.050921753
-4.042823,0.9999753,-1.9138201,0.14426859
-3.5893342,0.9999583,-2.4109087,0.12267878
-2.7278643,0.9999646,-2.5873857,0.03813957
-3.601944,0.9999478,-2.8243814,0.10668646
-3.9866297,0.9999385,-3.1496866,0.15829208
-4.040736,0.9999938,2.30861,0.19621295
-4.3164806,0.99995244,1.434412,0.46891442
-2.755357,0.99450976,1.7044082,0.16473232
-1.3771081,0.9935887,2.132256,0.13057669
-1.1198468,0.99258035,-1.0475917,0.05376429
0.5489578,0.9992994,-1.4107145,0.039175447
0.81150246,0.9998703,-0.9986026,0.057357714
-2.2957296,0.999961,-1.2539783,0.08162867
-1.0634227,0.9999858,-1.423869,0.093478635
-0.3186865,0.9999777,-1.373474,0.03609459
-0.0018796921,0.99999404,-1.4529381,0.053222768
-1.2453034,0.9999969,-1.4594574,0.07943959
-0.7770009,0.9999968,-1.5002307,0.086238
1.0878544,0.99999523,-1.587789,0.05728417
-0.12735462,0.99999046,-1.5219334,0.025440648
-1.9652984,0.999997,-1.6302265,0.06696316
-2.0133374,0.99999547,-1.7326436,0.05442313
-0.38181353,0.9999949,-1.776411,0.045814183
-1.7787383,0.9999933,-1.8588709,0.09291041
-0.89830923,0.9999949,-2.0460877,0.10654591
-0.14737034,0.9999937,-2.079351,0.0594528
0.08764744,0.99999464,-2.1416736,0.06764996
-1.4653621,0.99999,-2.155875,0.081669
-2.727347,0.99998844,-2.350673,0.09106076
-0.24088097,0.99998844,-2.4873126,0.033352412
0.055731773,0.99998415,-2.5200791,0.0972102
-2.2381475,0.9999721,-2.6541433,0.1343183
-1.5486698,0.9999167,-2.8141975,0.038279165
-3.333246,0.9997553,-2.818061,0.120815165
-4.2574806,0.9935318,-0.4743924,0.10902729
-1.0720599,0.99977595,-0.61445403,0.031738322
-1.4258745,0.99983716,-0.5236373,0.019011982
-3.2768009,0.999961,-0.94265604,0.12635666
-2.2321115,0.999964,-1.2982867,0.13099135
-0.30237246,0.99998975,-1.4465482,0.026044989
-1.9835691,0.99998486,-1.5910777,0.11971258
-1.0657988,0.9999933,-1.8608003,0.07588146
-1.825113,0.99999046,-1.9644269,0.108665034
-1.1022863,0.9999914,-2.129335,0.04912864
-2.3939133,0.9999865,-2.321888,0.10407032
-1.82866,0.99997854,-2.549518,0.18356633
-3.5487356,0.99986756,-2.8485413,0.05863531
-4.034222,0.99995637,-3.1480577,0.11867645
-0.5101471,0.99053156,-3.1202807,3.1643405e-05
-4.924687,0.99998736,2.7792912,0.5668765
-2.8829756,0.999992,2.3967075,0.17930743
-2.1856756,0.9999982,1.9692655,0.18449369
-1.1862793,0.99998975,1.5283737,0.11694957
-1.640043,0.99999356,1.3682861,0.089407854
-1.4020123,0.99999654,1.0261064,0.13168469
-1.4719234,0.99999356,0.7965355,0.09628547
-0.47457457,0.9999937,0.6513288,0.13291903
-1.7900362,0.9999939,0.43738842,0.1251292
-0.35578585,0.9999888,0.2766831,0.0922098
-1.2073832,0.99999106,0.28239012,0.08872317
-3.3712027,0.9999883,-0.008845568,0.16896135
-1.0364451,0.99997425,-0.28019738,0.105174124
-2.7650857,0.99989974,-0.46162486,0.125227
-3.1604059,0.99994373,-0.7379532,0.20635961
-3.1857529,0.9995821,-1.309398,0.23534863
-4.401369,0.19729649,2.5301585,0.13012289
-2.4313843,0.99804616,0.5933511,0.01948138
-1.3934169,0.9923435,0.88967896,0.0031093657
-0.8677573,0.99477094,0.5885427,0.015118766
-3.3917656,0.9972898,0.7267797,0.022334762
-2.708424,0.99799025,0.56662464,0.069752105
-2.1299388,0.9982101,0.39892006,0.008944024
-0.39707756,0.9974745,0.30934334,0.0075747417
-3.1882367,0.9990688,0.3087046,0.07920093
-0.21035337,0.9993892,0.19588518,0.020022646
-3.405623,0.99895275,0.14685202,0.023804488
-2.7964385,0.9995604,0.11096573,0.03310435
-3.0230362,0.99947435,0.0010025501,0.014460643
-0.059178352,0.99968624,0.12065816,0.048610847
-2.7301123,0.9998524,0.008960724,0.04645037
-1.5307789,0.9998878,-0.19805098,0.02171354
-1.3918304,0.9999553,-0.124379635,0.05196482
-0.5251322,0.9998312,-0.3200252,0.014625581
-1.5777647,0.9998671,-0.3207996,0.009649236
-1.1404004,0.9999484,-0.28142905,0.045323633
-0.46608782,0.999778,-0.22061539,0.008994766
-0.26193666,0.9998746,-0.32761455,0.032243773
-3.0995185,0.9998505,-0.27203894,0.027677907
-0.036303043,0.9999366,-0.39839005,0.029693592
-1.5723987,0.99995697,-0.38030028,0.029133342
-1.2377615,0.9998729,-0.42659736,0.031614367
-0.16688585,0.999793,-0.40731287,0.010805208
-0.22874975,0.02815047,-2.6865442,6.8247227e-06
-1.8807828,0.9999155,-0.39898133,0.025273962
-0.78212214,0.9992304,-0.44551444,0.010999498
-1.2535107,0.99994326,-0.48025298,0.059946336
-2.2673173,0.99994814,-0.5756967,0.042801656
1.7483854,0.010170637,-2.7711174,0.00013916449
-2.3171735,0.0363926,-2.8321803,6.9570638e-06
-4.0686226,0.99961543,-0.79162645,0.059642967
-3.5783176,0.9998815,-1.0492017,0.08896109
-2.739884,0.9999293,-1.2316102,0.035639003
-3.5203965,0.999915,-1.4031535,0.088470556
-3.302398,0.99995625,-1.6663687,0.029094627
-1.0888104,0.9993679,-1.7709018,0.0029708517
-3.8743165,0.9989504,-2.1833894,0.21791936
-4.3268776,0.9998317,-3.0578887,0.11998033
-4.1778526,0.99953985,2.6258183,0.04171576
-3.6808043,0.99918956,1.79708,0.17156847
-3.5686312,0.9998128,0.29077554,0.22884855
-2.945276,0.99996173,-0.8223896,0.27230036
-1.1673098,0.9999869,-1.1507798,0.20768294
-1.6558805,0.9999845,-1.3461472,0.2028443
-3.4771857,0.9999548,-2.0029619,0.3324923
-3.2420936,0.99988914,3.1244054,0.27600902
-1.545048,0.9987758,-3.1475632,0.001963419
-2.9742348,0.99996626,2.4769177,0.094516344
-2.2482846,0.9999659,1.980156,0.13913305
-2.7708735,0.9999708,1.5661016,0.17934452
-2.8605685,0.9999362,1.1172233,0.09910871
-4.6296287,0.9996909,0.39920926,0.5270876
-3.3131046,0.9971185,0.4860971,0.023201307
-3.982226,0.99758065,0.32636142,0.04914498
-4.1791615,0.9972894,0.033934355,0.08989234
-4.7543554,0.9970644,-1.1891134,0.41956377
-4.737152,0.98401225,3.1493878,0.014293061
-4.475877,0.99625057,3.1492596,0.04997695
-3.3289561,0.99991477,3.0900507,0.18816648
-2.3575902,0.99986863,2.4486794,0.0835561
-2.0314808,0.9999018,2.1917067,0.07688658
2.4265833,0.99988663,1.9755068,0.051806808
-1.6085885,0.99993837,1.9588695,0.06554677
-1.5944936,0.99996924,1.7830534,0.089822195
-0.98594856,0.9999684,1.5390277,0.124351874
-0.78394413,0.9999442,1.5028777,0.08979767
-2.3136501,0.9999771,1.2663403,0.10969999
-4.1557956,0.9999602,0.9498944,0.26716483
-4.686692,0.9998385,0.083961725,0.4563443
-4.443161,0.9997888,-0.94955134,0.19489153
-4.691085,0.9988127,-1.5598278,0.14899805
-4.395961,0.9994677,-1.9798343,0.05075765
-2.1609929,0.91433376,3.1226382,4.7582045e-05
-3.1547973,0.99809915,-2.1497092,0.0015601962
-4.0830975,0.9996195,-2.365464,0.08814067
-4.255795,0.99960047,3.1470108,0.17191344
-3.303883,0.9997029,2.9845562,0.005046598
-2.1745312,0.9998023,2.9247832,0.057745777
-2.205358,0.9999348,2.7566,0.08155037
-2.510055,0.9997452,2.5415263,0.049763914
-3.2298687,0.99980456,2.332253,0.08439208
0.58472204,0.9999025,2.1727953,0.019369477
-2.8442442,0.9999745,1.994906,0.081882656
-2.6641552,0.9997365,1.8188677,0.033462588
-1.671154,0.99991167,1.489646,0.047186818
0.42112255,0.99970907,1.3463597,0.018562468
1.783247,0.9998374,1.3980875,0.03947725
-2.5237067,0.9998623,1.3883905,0.054381486
0.27412796,0.99967027,1.2353959,0.01487551
1.5599098,0.9998087,1.1503763,0.026832806
2.1377177,0.9995585,0.8716688,0.043360665
-0.5475426,0.99911267,0.87766933,0.012122855
-1.5352788,0.9994616,0.9686861,0.019063178
-0.074578285,0.99933296,0.57303214,0.016446346
0.1538639,0.99887043,0.63511276,0.017551446
1.1378074,0.9988776,0.08793068,0.020065581
2.3718076,0.99940145,-0.114783525,0.020422753
0.57796717,0.9989833,-0.17938423,0.03624881
0.7583647,0.99892515,-0.5295162,0.028790561
0.3927846,0.9985613,-0.42616987,0.026883611
1.6197972,0.9984571,-0.67330194,0.03560954
2.0263429,0.9996263,-0.71223044,0.09144446
1.9106474,0.99988234,-0.60109067,0.06491055
0.025233269,0.99978775,-0.4070933,0.032801643
2.8157473,0.9998754,-0.30331755,0.050858207
-1.1485183,0.99924386,-0.3515687,0.0028694468
0.6791525,0.9999193,-0.18492222,0.06507173
0.25113583,0.9999397,-0.2154584,0.032847013
0.9390974,0.99996746,0.083272934,0.07285661
-2.53453,0.99998486,-0.032011032,0.078276224
-2.5578852,0.99998057,-0.17258692,0.08345613
-1.3685963,0.9999825,-0.22514081,0.088757984
-2.535771,0.99998415,-0.3378229,0.07901068
-1.0659728,0.9999888,-0.47265077,0.06075648
-3.1372452,0.9999919,-0.68506026,0.10921576
-2.9711995,0.999992,-0.934741,0.13690457
-3.515255,0.99998355,-1.2842354,0.081526116
-2.2589316,0.9998578,-1.2988391,0.017213834
-4.002756,0.9999759,-1.6765356,0.14520851
-4.3252335,0.999943,-1.9922603,0.038554393
-4.3057933,0.9997981,-2.5841038,0.25016928
-4.6672096,0.9997105,2.212977,0.105456255
-4.399498,0.9996232,1.4223285,0.032591883
-4.4201303,0.9998826,1.0560656,0.06677146
-4.127472,0.9997656,0.4885931,0.050403614
-4.6537037,0.9998915,-0.15044045,0.18692586
-3.2744024,0.99995947,-0.35904837,0.057420075
-4.031459,0.99996316,-0.5512624,0.05695487
-3.8231535,0.99994004,-0.69148374,0.040969923
-4.290751,0.9999815,-0.70154357,0.13230316
-4.233019,0.9999902,-0.9648981,0.17483638
-4.4018555,0.9999956,-1.6345022,0.26528716
-4.1383076,0.99999416,-2.3294487,0.082509205
-3.7602248,0.99999475,-2.6711524,0.13066822
-4.0202365,0.99999475,3.005753,0.17988816
-3.449851,0.9999976,2.5248113,0.115210645
-3.6117194,0.9999945,2.2082815,0.09241252
-1.4967709,0.9999893,2.049798,0.031298276
-3.4379578,0.9999931,1.8021698,0.077963084
-2.9667525,0.99999547,1.5479112,0.10492573
-0.3759699,0.9999863,1.433867,0.023777105
-1.2887967,0.9999838,1.1979909,0.036659952
-2.7204459,0.99997866,1.1689711,0.04915712
-3.845195,0.9999788,0.86532545,0.14928259
-0.45000553,0.99982494,0.14297676,0.01594919
-2.956812,0.999848,0.16668868,0.060224626
-3.9234853,0.99900776,-0.28349233,0.085226245
-3.444787,0.99433786,-0.8704169,0.050887037
-3.1670842,0.9729086,-1.6757513,0.040769197
-2.8782792,0.901189,2.532322,0.025912484
-3.9942956,0.99442226,2.7318616,0.11843422
-3.3428748,0.9987111,2.4935293,0.10172779
-3.5869894,0.9985947,2.032949,0.041560672
-3.5233102,0.75833464,-3.137361,0.0066428077
-4.6066356,0.9987012,1.4836779,0.40290254
-4.1911197,0.9932683,0.2913339,0.08833358
-2.2316334,0.99133974,0.7922969,0.023695162
-3.7698612,0.9944534,0.49170732,0.062821895
-3.7901416,0.99907184,1.4665394,0.10463169
-1.2942615,0.9993789,0.6663747,0.036417514
-2.665618,0.9984291,-1.0854478,0.07412255
-2.7426114,0.9981993,-0.840436,0.039712593
-2.0459003,0.9988856,-1.8375282,0.05525328
0.7112241,0.9996855,-1.1230421,0.04208634
0.06293821,0.9988194,-1.8959099,0.09503667
2.6875982,0.9975811,-1.699137,0.0644268
1.1120319,0.9982481,-1.5894066,0.03674624
