fidelity,pulse_duration
0.7793418765068054,33.14626693725586
0.7620271444320679,33.14657974243164
0.7949984073638916,33.14129638671875
0.7817031741142273,33.12925720214844
0.7764173746109009,33.113765716552734
0.7809062600135803,33.09654235839844
0.7767810821533203,33.08145523071289
0.7838545441627502,33.071414947509766
0.782629132270813,33.062957763671875
0.7899746298789978,33.051937103271484
0.7753850817680359,33.0435791015625
0.7972080111503601,33.0366096496582
0.8023276925086975,33.03055191040039
0.7661451101303101,33.02116012573242
0.7767184972763062,33.020294189453125
0.8175506591796875,33.02175521850586
0.8048838376998901,33.020206451416016
0.80982506275177,33.02311325073242
0.79852294921875,33.02384567260742
0.808134138584137,33.0233154296875
0.8043893575668335,33.01974868774414
0.792815625667572,33.011993408203125
0.7777390480041504,33.007049560546875
0.8156935572624207,32.99978256225586
0.8224809169769287,32.99300765991211
0.7826619744300842,32.982425689697266
0.8030211925506592,32.97678756713867
0.7894396185874939,32.9673957824707
0.7768048048019409,32.96341323852539
0.8015094995498657,32.96352767944336
0.8072852492332458,32.96490478515625
0.7866182923316956,32.964725494384766
0.8089998364448547,32.96951675415039
0.8032435178756714,32.97731018066406
0.808611273765564,32.98952865600586
0.8171336054801941,32.998565673828125
0.7855831980705261,33.00174331665039
0.7940251231193542,32.9969482421875
0.8226478695869446,32.991851806640625
0.8297517895698547,32.98159408569336
0.799831211566925,32.97059631347656
0.7923389673233032,32.95917892456055
0.8097906112670898,32.94478225708008
0.8140552639961243,32.93058776855469
0.7894895076751709,32.920284271240234
0.821548581123352,32.90937805175781
0.8210954666137695,32.899898529052734
0.8207918405532837,32.89216613769531
0.8429406881332397,32.887447357177734
0.8171337842941284,32.88392639160156
0.8325999975204468,32.8860969543457
0.8316919207572937,32.88578796386719
0.8144881129264832,32.88639450073242
0.7748234868049622,32.88534164428711
0.7695873975753784,32.883609771728516
0.8221994638442993,32.87958908081055
0.795597493648529,32.871280670166016
0.8127817511558533,32.86093521118164
0.8248224854469299,32.85285568237305
0.8168854713439941,32.84341049194336
0.8149840831756592,32.83403015136719
0.8043508529663086,32.83086013793945
0.8064010739326477,32.824371337890625
0.798643946647644,32.82297897338867
0.8243092894554138,32.818572998046875
0.820698618888855,32.81789016723633
0.8188948631286621,32.82347106933594
0.8175557255744934,32.82571029663086
0.8070663213729858,32.826480865478516
0.7784777879714966,32.82479476928711
0.8111401200294495,32.81838607788086
0.822285532951355,32.81442642211914
0.8322153091430664,32.81156921386719
0.8332045078277588,32.803462982177734
0.8150606155395508,32.79507827758789
0.8336170315742493,32.791561126708984
0.8252465128898621,32.78321838378906
0.8131210803985596,32.77535629272461
0.8160792589187622,32.76975631713867
0.8161739706993103,32.76388168334961
0.807884931564331,32.760005950927734
0.8306115865707397,32.759220123291016
0.812390923500061,32.75454330444336
0.7977255582809448,32.747257232666016
0.8058444857597351,32.746341705322266
0.8111082315444946,32.745059967041016
0.7938108444213867,32.73991012573242
0.835910439491272,32.734130859375
0.8204601407051086,32.72517395019531
0.8190551996231079,32.711605072021484
0.7871206998825073,32.701053619384766
0.8327664732933044,32.688846588134766
0.8119730949401855,32.675601959228516
