fidelity,pulse_duration
0.8906664848327637,33.24321365356445
0.8905767202377319,33.24421310424805
0.9019222259521484,33.25239181518555
0.875874936580658,33.26251220703125
0.8787196278572083,33.274539947509766
0.8945323824882507,33.2831916809082
0.9010431170463562,33.2935791015625
0.8942893147468567,33.29795837402344
0.8917140960693359,33.31193923950195
0.9167428612709045,33.33094787597656
0.8849157691001892,33.34383773803711
0.8918001651763916,33.351985931396484
0.8895688056945801,33.359066009521484
0.9024355411529541,33.36371994018555
0.8826508522033691,33.36948776245117
0.8829025030136108,33.3730583190918
0.88316410779953,33.37032699584961
0.8984591960906982,33.3638916015625
0.8986576199531555,33.35659408569336
0.8678369522094727,33.35074234008789
0.9021016359329224,33.34193420410156
0.8875579833984375,33.33421325683594
0.8952648639678955,33.33173751831055
0.8799659013748169,33.325740814208984
0.8792318105697632,33.32563781738281
0.8953979015350342,33.32481002807617
0.901123046875,33.3250732421875
0.8910413980484009,33.3255729675293
0.8921099901199341,33.330997467041016
0.8986126184463501,33.337127685546875
0.8557665944099426,33.33945083618164
0.892332911491394,33.33219528198242
0.8888684511184692,33.326656341552734
0.8940271139144897,33.32419204711914
0.8904786109924316,33.321224212646484
0.8982682824134827,33.31747055053711
0.8865384459495544,33.309417724609375
0.899034321308136,33.30289077758789
0.9024757146835327,33.2988395690918
0.8654895424842834,33.29086685180664
0.9055992364883423,33.27762985229492
0.9115256071090698,33.26506423950195
0.8965898752212524,33.253662109375
0.8861111402511597,33.24374771118164
0.8851382732391357,33.23902893066406
0.8857771158218384,33.23489761352539
0.8939598798751831,33.226444244384766
0.8828297853469849,33.21835708618164
0.8861162066459656,33.211490631103516
0.8974976539611816,33.208370208740234
0.881271243095398,33.20270919799805
0.9012778401374817,33.19321823120117
0.9123399257659912,33.18153762817383
0.8831822872161865,33.16501235961914
0.8823868632316589,33.15335464477539
0.9041059613227844,33.14237594604492
0.8911104798316956,33.13437271118164
0.8936630487442017,33.13204574584961
0.8883081674575806,33.12771224975586
0.8967067003250122,33.12513732910156
0.9023527503013611,33.12448501586914
0.89784175157547,33.130985260009766
0.8996819257736206,33.134456634521484
0.9039113521575928,33.13692855834961
0.8918159008026123,33.135318756103516
0.876176118850708,33.136043548583984
0.8775886297225952,33.13681411743164
0.8897067904472351,33.138031005859375
0.899238109588623,33.13990783691406
0.8778140544891357,33.14157485961914
0.9015538096427917,33.139827728271484
0.9050083756446838,33.136627197265625
0.901761531829834,33.12932205200195
0.9069786071777344,33.11981201171875
0.8876067996025085,33.11220932006836
0.8987899422645569,33.110286712646484
0.9052151441574097,33.1099853515625
0.905498206615448,33.11506271362305
0.8899866938591003,33.11943435668945
0.9038498401641846,33.122066497802734
0.896763026714325,33.1243782043457
0.8854389190673828,33.126220703125
0.893362283706665,33.12514877319336
0.8853825926780701,33.123294830322266
0.8922833204269409,33.126766204833984
0.8785300850868225,33.13310623168945
0.8977833390235901,33.14802169799805
0.8672028183937073,33.16623306274414
0.8805080652236938,33.17782974243164
0.8951393961906433,33.182525634765625
0.8956018090248108,33.18716049194336
0.8806523084640503,33.18985366821289
0.9144965410232544,33.19672775268555
0.8656436800956726,33.20306396484375
0.8792173266410828,33.20731735229492
0.9009392857551575,33.21358871459961
0.8952271342277527,33.22232437133789
0.872917652130127,33.22932815551758
0.9001466035842896,33.23384475708008
0.8997114300727844,33.2312126159668
0.8874650597572327,33.22615432739258
0.9127920269966125,33.2182731628418
0.8815135955810547,33.2121467590332
0.8927673101425171,33.203216552734375
0.8954358696937561,33.196990966796875
0.9101341962814331,33.189334869384766
0.8893694281578064,33.18775939941406
0.8870207667350769,33.18572998046875
0.8935016393661499,33.18757629394531
0.881713330745697,33.18739318847656
0.8875653743743896,33.18205642700195
0.8928810358047485,33.170780181884766
0.8957669734954834,33.16738510131836
0.9020261764526367,33.158199310302734
0.8828749060630798,33.15139389038086
0.9102053642272949,33.14632797241211
0.9052889347076416,33.14505386352539
0.894157350063324,33.14067077636719
0.9238677620887756,33.13522720336914
0.8941735029220581,33.13606643676758
0.8838657736778259,33.131195068359375
0.8977296948432922,33.12845230102539
0.8902957439422607,33.11916732788086
0.9072984457015991,33.10690689086914
0.8803843259811401,33.0969123840332
0.8986145257949829,33.08572006225586
0.9053947925567627,33.07737350463867
0.8807743787765503,33.071048736572266
0.9092058539390564,33.06193161010742
0.8888156414031982,33.0533561706543
0.8791745901107788,33.054744720458984
0.8959912061691284,33.0565185546875
0.9174112677574158,33.06129455566406
0.887570321559906,33.06059265136719
0.8931618332862854,33.05898666381836
0.9192294478416443,33.059566497802734
0.8815721273422241,33.063411712646484
0.9072133302688599,33.063873291015625
0.8974626064300537,33.06351089477539
0.8908824324607849,33.0618896484375
0.896905243396759,33.06019592285156
0.8775063157081604,33.056331634521484
0.8978965282440186,33.04681396484375
0.888496994972229,33.0363883972168
0.9064918160438538,33.02598571777344
0.9116932153701782,33.014713287353516
0.8911713361740112,33.00626754760742
0.9016547203063965,32.99850845336914
0.9034026265144348,32.983211517333984
0.9009692072868347,32.967315673828125
0.8871442079544067,32.94632339477539
0.9064861536026001,32.92924499511719
0.8940136432647705,32.9152946472168
0.8865513205528259,32.898624420166016
0.9024437069892883,32.88491439819336
0.891177773475647,32.86550521850586
0.8906248807907104,32.846954345703125
0.889357328414917,32.83127212524414
0.8841572999954224,32.81964111328125
0.9107410311698914,32.80266189575195
0.9103896021842957,32.78371810913086
0.9096759557723999,32.770809173583984
0.8919395208358765,32.755069732666016
0.8880429267883301,32.73536682128906
0.8916056156158447,32.71943283081055
0.8986012935638428,32.70506286621094
0.8912872672080994,32.690792083740234
0.915329098701477,32.667510986328125
0.8904337882995605,32.64212417602539
0.8827000260353088,32.609195709228516
0.8827236890792847,32.585845947265625
0.9099758863449097,32.5662956237793
0.9142619967460632,32.5452880859375
0.8996663093566895,32.52848434448242
0.882628321647644,32.508209228515625
0.902710497379303,32.48422622680664
0.8883533477783203,32.46290969848633
0.8956212997436523,32.44566345214844
0.9039446711540222,32.42763900756836
0.9058961868286133,32.407283782958984
0.8906099200248718,32.38773727416992
0.8813647627830505,32.361568450927734
0.9122543334960938,32.34066390991211
0.8895581960678101,32.33028793334961
0.8812427520751953,32.3150520324707
0.8627347350120544,32.30027770996094
0.8937788605690002,32.29217529296875
0.9059447646141052,32.28410720825195
0.9116787910461426,32.28178787231445
0.908331036567688,32.27976989746094
