0,1,2,3
3.061756267253833,0.99935008772246,0.06390288018994215,0.12746054
3.0829847948344833,0.9993577907628498,0.08424592757937126,0.20782617
3.1041261693958413,0.9993655430575377,0.10461686223101843,0.17846468
3.125039785354734,0.9993733364125845,0.12494706772434111,0.14716075
3.145587223645609,0.9993811643152082,0.14517130370413026,0.15920126
3.1656334810161524,0.9993890221600774,0.16522854308675652,0.23957263
3.1850481301926363,0.9993969074362117,0.18506272299109042,0.12963636
3.203706398597031,0.9994048198673833,0.20462339359998868,0.12355105
3.221490155519583,0.9994127614999165,0.22386625154274345,0.15214033
3.2382887999794563,0.9994207367329797,0.24275354713938543,0.15635273
3.254000043856907,0.9994287522878545,0.2612543578851241,0.1616721
3.268530587169314,0.9994368171142025,0.2793447237895798,0.07893972
3.2817966845111575,0.9994449422329698,0.29700764352711007,0.079626374
3.2937246036143115,0.9994531405172826,0.31423293370516,0.15189786
3.3042509786517127,0.9994614264143946,0.3310169568217765,0.13528153
3.313323062260861,0.9994698156134113,0.3473622265694042,0.16850331
3.3208988812768987,0.9994783246651229,0.3632769019651767,0.017049208
3.3269473018292843,0.9994869705617286,0.3787741842724293,0.11316645
3.3314480097798675,0.999495770285519,0.39387163276032955,0.028337141
3.334391412489587,0.9995047403366549,0.40859041697757204,0.19343178
3.3357784676371187,0.9995138962509952,0.4229545243558554,0.013314088
3.335620444329594,0.9995232521194672,0.43698994258832163,0.03592637
3.3339386211063182,0.999532820120698,0.4507238363415545,0.01667572
3.330763924710578,0.9995426100785606,0.4641837374664474,0.00027296494
3.3261365127629414,0.9995526290558847,0.4773967669968263,0.07203444
3.320105302780575,0.9995628809948818,0.49038890590181894,0.08691725
3.312727449413369,0.9995733664138283,0.5031843298368444,0.011958866
3.3040677713617206,0.9995840821682743,0.5158048210768793,0.0542355
3.2941981292426252,0.9995950212835398,0.5282692684801295,0.08182297
3.283196755705371,0.9996061728635327,0.5405932637920723,0.032270353
3.2711475393749003,0.9996175220790762,0.552788799933938,0.043007232
3.258139264712179,0.9996290502369535,0.5648640742023807,0.0044443514
3.2442648106036978,0.9996407349288741,0.5768233966135258,0.043652054
3.2296203113888833,0.9996525502575906,0.5886672010269336,0.007016272
3.2143042850552166,0.9996644671354461,0.6003921542503893,0.0038957775
3.1984167344175627,0.999676453648877,0.6119913561150255,0.025612775
3.1820582281865195,0.9996884754807666,0.6234546215740375,0.039780624
3.1653289698545417,0.9997004963811773,0.634768834259456,0.052769337
3.148327863224265,0.9997124786758874,0.6459183596617217,0.037707474
3.1311515841128426,0.999724383801335,0.656885505196774,0.029311007
3.113893668240288,0.9997361728540982,0.6676510139038909,0.03380355
3.096643625511935,0.9997478071428745,0.6781945783722757,0.040934876
3.0794860908124395,0.9997592487311002,0.6884953617119116,0.029501608
3.0625000210342783,0.9997704609588332,0.6985325129407748,0.06631145
3.0457579473763143,0.9997814089333297,0.708285665023297,0.07158974
3.0293252909923827,0.9997920599787755,0.7177354049231912,0.080344155
3.0132597488853445,0.9998023840369336,0.7268637063804283,0.08086522
2.9976107555801104,0.9998123540119324,0.7356543176356907,0.05116096
2.982419024631414,0.9998219460539959,0.7440930979517467,0.04787801
