0,1,2,3
0.0,1.0,0.0,4.878265
0.0,1.0,3.1415927,4.4694495
0.0,1.0,0.0,5.6104445
0.0,1.0,3.1415927,6.5206585
0.0,1.0,0.0,2.5735927
0.0,1.0,3.1415927,6.5206585
0.0,1.0,0.0,5.6104445
0.0,1.0,3.1415927,4.4694495
0.0,1.0,0.0,4.878265
