0,1,2,3
0.0,1.0,0.0,5.8855224
0.0,1.0,3.1415927,4.7916827
0.0,1.0,0.0,5.6057324
0.0,1.0,3.1415927,6.1993046
0.0,1.0,0.0,2.1410582
0.0,1.0,3.1415927,6.1993046
0.0,1.0,0.0,5.6057324
0.0,1.0,3.1415927,4.7916827
0.0,1.0,0.0,5.8855224
